"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-13";6.578;0.316;0.338
"1999-01-14";1.025;0.437;2.597
"1999-01-15";0;0.445;2.237
"1999-01-16";1.681;0.59;1.079
"1999-01-17";10.58;0.482;1.664
"1999-01-18";0;0.35;2.679
"1999-01-19";0;0.458;1.375
"1999-01-20";0;0.556;0.886
"1999-01-21";0;0.55;0.568
"1999-01-22";0;0.424;0.48
"1999-01-23";0;0.352;0.427
"1999-01-24";0;0.537;0.391
"1999-01-25";0.937;0.724;0.37
"1999-01-26";11.46;0.559;0.616
"1999-01-27";2.97;0.495;1.663
"1999-01-28";5.308;0.652;1.608
"1999-01-29";0;0.42;1.733
"1999-01-30";0;0.171;1.111
"1999-01-31";0;0.171;0.697
"1999-02-01";0;0.285;0.51
"1999-02-02";0;0.501;0.435
"1999-02-03";0;0.583;0.391
"1999-02-04";0;0.671;0.382
"1999-02-05";0;0.684;0.375
"1999-02-06";0.069;0.612;0.373
"1999-02-07";3.992;0.514;0.402
"1999-02-08";11.781;0.297;0.431
"1999-02-09";1.182;0.374;2.68
"1999-02-10";0.755;0.251;1.956
"1999-02-11";0;0.294;1.13
"1999-02-12";0;0.188;0.796
"1999-02-13";0;0.139;0.575
"1999-02-14";0;0.216;0.47
"1999-02-15";2.558;0.39;0.455
"1999-02-16";0.623;0.597;0.508
"1999-02-17";0.275;0.651;0.544
"1999-02-18";4.237;0.868;0.677
"1999-02-19";9.319;0.955;0.892
"1999-02-20";6.845;1.064;3.425
"1999-02-21";2.597;0.961;4.221
"1999-02-22";2.984;0.739;2.437
"1999-02-23";0;0.607;1.738
"1999-02-24";11.452;0.782;1.412
"1999-02-25";0;0.718;3.042
"1999-02-26";0;0.628;1.737
"1999-02-27";3.939;0.742;1.119
"1999-02-28";0;0.767;0.885
"1999-03-01";2.039;0.993;0.842
"1999-03-02";4.106;1.312;0.946
"1999-03-03";4.245;1.118;1.568
"1999-03-04";6.177;0.958;1.789
"1999-03-05";2.276;0.724;2.953
"1999-03-06";1.616;0.593;2.324
"1999-03-07";0;0.684;1.643
"1999-03-08";15.787;0.848;2.538
"1999-03-09";2.733;1.045;5.259
"1999-03-10";2.968;1.114;3.651
"1999-03-11";0;1.342;2.971
"1999-03-12";0;1.564;1.802
"1999-03-13";0;1.498;1.202
"1999-03-14";0;1.552;0.925
"1999-03-15";0;1.367;0.727
"1999-03-16";0;1.365;0.647
"1999-03-17";0;1.286;0.549
"1999-03-18";4.129;1.236;0.522
"1999-03-19";0;1.148;0.533
"1999-03-20";0;1.141;0.483
"1999-03-21";5.634;1.182;0.454
"1999-03-22";1.586;1.171;0.54
"1999-03-23";0.825;1.228;0.517
"1999-03-24";0;1.545;0.483
"1999-03-25";1.552;1.645;0.465
"1999-03-26";1.795;1.458;0.457
"1999-03-27";0;1.162;0.439
"1999-03-28";0;1.275;0.389
"1999-03-29";0;1.465;0.349
"1999-03-30";0;1.87;0.325
"1999-03-31";0;1.774;0.308
"1999-04-01";0;1.951;0.287
"1999-04-02";0;2.144;0.263
"1999-04-03";8.998;2.005;0.282
"1999-04-04";0;1.908;0.323
"1999-04-05";0;2.062;0.305
"1999-04-06";0;2.222;0.313
"1999-04-07";2.097;1.873;0.298
"1999-04-08";0;1.816;0.279
"1999-04-09";0;1.781;0.259
"1999-04-10";0.404;1.815;0.249
"1999-04-11";0.879;1.793;0.246
"1999-04-12";7.138;1.786;0.25
"1999-04-13";2.16;1.655;0.307
"1999-04-14";27.589;1.394;0.904
"1999-04-15";1.186;1.243;4.809
"1999-04-16";1.942;1.343;2.468
"1999-04-17";0.523;1.565;1.56
"1999-04-18";3.9;1.52;1.206
"1999-04-19";0.016;1.606;0.944
"1999-04-20";8.761;2.048;0.815
"1999-04-21";3.616;2.282;1.318
"1999-04-22";3.955;2.169;1.689
"1999-04-23";2.597;1.976;2.023
"1999-04-24";0;2.064;1.378
"1999-04-25";0;2.205;0.921
"1999-04-26";0.006;2.435;0.684
"1999-04-27";0.825;2.416;0.519
"1999-04-28";0;2.732;0.432
"1999-04-29";0;2.896;0.404
"1999-04-30";0;2.905;0.368
"1999-05-01";0;2.832;0.321
"1999-05-02";0;3.191;0.282
"1999-05-03";0;3.312;0.245
"1999-05-04";0;3.134;0.228
"1999-05-05";0;2.975;0.208
"1999-05-06";0;3.189;0.186
"1999-05-07";5.758;3.216;0.17
"1999-05-08";0;3.027;0.183
"1999-05-09";0;3.123;0.155
"1999-05-10";4.926;3.331;0.16
"1999-05-11";13.446;2.924;0.199
"1999-05-12";6.348;2.902;0.348
"1999-05-13";4.052;2.823;0.481
"1999-05-14";0;2.901;0.378
"1999-05-15";0;2.799;0.332
"1999-05-16";0;2.653;0.255
"1999-05-17";15.686;2.533;0.232
"1999-05-18";2.596;3.095;0.814
"1999-05-19";1.897;3.068;0.867
"1999-05-20";22.691;2.809;1.177
"1999-05-21";0;3.161;4.455
"1999-05-22";0;3.098;2.507
"1999-05-23";0;3.158;1.207
"1999-05-24";0;3.448;0.676
"1999-05-25";0;3.234;0.455
"1999-05-26";0;3.438;0.332
"1999-05-27";0.614;4.066;0.258
"1999-05-28";0;4.089;0.217
"1999-05-29";0.161;4.523;0.188
"1999-05-30";0;4.353;0.162
"1999-05-31";0;4.039;0.14
"1999-06-01";4.157;4.301;0.133
"1999-06-02";1.038;4.114;0.134
"1999-06-03";2.117;3.534;0.125
"1999-06-04";3.152;3.321;0.12
"1999-06-05";11.144;3.128;0.197
"1999-06-06";0;3.236;0.2
"1999-06-07";2.853;3.212;0.15
"1999-06-08";0.01;3.04;0.138
"1999-06-09";0;3.37;0.116
"1999-06-10";0;3.519;0.106
"1999-06-11";0;3.4;0.096
"1999-06-12";0.013;3.583;0.088
"1999-06-13";0.277;3.467;0.08
"1999-06-14";1.068;3.402;0.078
"1999-06-15";0;3.947;0.074
"1999-06-16";0;4.185;0.057
"1999-06-17";0;4.159;0.05
"1999-06-18";0;3.618;0.046
"1999-06-19";0;3.71;0.044
"1999-06-20";3.046;3.436;0.046
"1999-06-21";0.377;3.05;0.058
"1999-06-22";0;3.008;0.054
"1999-06-23";0;3.405;0.049
"1999-06-24";0;3.832;0.046
"1999-06-25";0;4.187;0.041
"1999-06-26";11.43;3.868;0.066
"1999-06-27";3.559;3.694;0.108
"1999-06-28";0;3.424;0.08
"1999-06-29";0.43;3.945;0.067
"1999-06-30";0.279;3.834;0.052
"1999-07-01";0;3.927;0.054
"1999-07-02";0;4.785;0.054
"1999-07-03";0;4.59;0.05
"1999-07-04";7.2;4.248;0.047
"1999-07-05";11.3;3.834;0.127
"1999-07-06";8.142;3.822;0.117
"1999-07-07";0;3.788;0.107
"1999-07-08";0;3.948;0.079
"1999-07-09";0;4.201;0.057
"1999-07-10";0.067;4.142;0.048
"1999-07-11";5.045;4.597;0.049
"1999-07-12";0.246;4.782;0.063
"1999-07-13";1.313;4.293;0.056
"1999-07-14";0;3.928;0.055
"1999-07-15";0;3.915;0.048
"1999-07-16";0;3.917;0.042
"1999-07-17";0;4.323;0.039
"1999-07-18";7.467;4.336;0.035
"1999-07-19";0.412;4.266;0.057
"1999-07-20";0;4.14;0.054
"1999-07-21";0.346;3.91;0.042
"1999-07-22";0;3.407;0.04
"1999-07-23";0;3.388;0.034
"1999-07-24";0;3.607;0.034
"1999-07-25";0;4.217;0.028
"1999-07-26";0;4.588;0.025
"1999-07-27";0;4.542;0.021
"1999-07-28";3.005;4.34;0.017
"1999-07-29";1.314;4.297;0.026
"1999-07-30";0;4.22;0.028
"1999-07-31";0;4.382;0.018
"1999-08-01";0;4.312;0.015
"1999-08-02";0.337;4.385;0.014
"1999-08-03";0;4.002;0.012
"1999-08-04";7.806;4.012;0.017
"1999-08-05";0.479;3.992;0.018
"1999-08-06";5.609;3.767;0.024
"1999-08-07";0.011;3.938;0.025
"1999-08-08";12.775;3.694;0.053
"1999-08-09";11.198;3.542;0.065
"1999-08-10";1.412;3.453;0.092
"1999-08-11";0.067;3.112;0.07
"1999-08-12";0;3.254;0.054
"1999-08-13";0;3.148;0.052
"1999-08-14";13.045;3.238;0.053
"1999-08-15";0;3.064;0.097
"1999-08-16";0.4;3.063;0.072
"1999-08-17";0;3.021;0.061
"1999-08-18";3.714;3.14;0.072
"1999-08-19";0;2.916;0.047
"1999-08-20";0;2.854;0.036
"1999-08-21";0;2.944;0.032
"1999-08-22";0;2.987;0.026
"1999-08-23";0;3.197;0.022
"1999-08-24";0;3.655;0.021
"1999-08-25";0;3.953;0.02
"1999-08-26";1.912;3.609;0.023
"1999-08-27";0;3.283;0.026
"1999-08-28";0;3.145;0.021
"1999-08-29";0;2.97;0.02
"1999-08-30";0;2.982;0.02
"1999-08-31";0;2.958;0.019
"1999-09-01";0;3.057;0.03
"1999-09-02";0;3.009;0.025
"1999-09-03";0;2.8;0.021
"1999-09-04";0;2.964;0.019
"1999-09-05";0.009;3.137;0.019
"1999-09-06";11.095;2.949;0.019
"1999-09-07";0;2.696;0.04
"1999-09-08";0;2.643;0.049
"1999-09-09";0;2.773;0.037
"1999-09-10";0;2.907;0.025
"1999-09-11";0;3.041;0.023
"1999-09-12";0;2.773;0.023
"1999-09-13";7.302;2.708;0.026
"1999-09-14";8.223;2.509;0.074
"1999-09-15";9.671;2.156;0.102
"1999-09-16";0;2.092;0.094
"1999-09-17";6.223;2.08;0.06
"1999-09-18";0;2.107;0.059
"1999-09-19";25.201;2.242;0.051
"1999-09-20";0.325;2.076;0.306
"1999-09-21";9.457;2.043;0.245
"1999-09-22";2.368;2.301;0.172
"1999-09-23";9.4;2.253;0.243
"1999-09-24";3.158;2.141;0.265
"1999-09-25";2.67;2.141;0.193
"1999-09-26";2.097;1.983;0.168
"1999-09-27";1.972;1.868;0.127
"1999-09-28";4.755;1.92;0.157
"1999-09-29";28.336;1.912;0.409
"1999-09-30";7.791;1.893;2.643
"1999-10-01";0;1.782;1.898
"1999-10-02";8.513;1.688;0.745
"1999-10-03";0.511;1.381;0.719
"1999-10-04";1.051;1.212;0.619
"1999-10-05";0;1.07;0.346
"1999-10-06";0;0.989;0.265
"1999-10-07";0;1.02;0.226
"1999-10-08";0;1.252;0.178
"1999-10-09";0;1.472;0.154
"1999-10-10";0;1.472;0.137
"1999-10-11";1.186;1.522;0.134
"1999-10-12";0;1.349;0.121
"1999-10-13";0;1.168;0.111
"1999-10-14";0;1.259;0.114
"1999-10-15";0;1.101;0.121
"1999-10-16";0;1.079;0.115
"1999-10-17";0;0.855;0.113
"1999-10-18";0;0.829;0.09
"1999-10-19";0.067;0.817;0.115
"1999-10-20";3.285;1.097;0.102
"1999-10-21";1.254;1.237;0.106
"1999-10-22";8.919;1.169;0.127
"1999-10-23";1.127;1.107;0.164
"1999-10-24";4.513;1.141;0.146
"1999-10-25";3.073;1.099;0.182
"1999-10-26";0;1.071;0.187
"1999-10-27";0;0.896;0.186
"1999-10-28";0;1.073;0.18
"1999-10-29";0;1.11;0.152
"1999-10-30";2.803;1.286;0.151
"1999-10-31";0;0.94;0.157
"1999-11-01";2.488;0.984;0.159
"1999-11-02";38.323;0.959;1.991
"1999-11-03";0;0.667;3.965
"1999-11-04";0;0.536;1.826
"1999-11-05";2.95;0.697;0.992
"1999-11-06";0.012;0.691;0.619
"1999-11-07";0;0.549;0.442
"1999-11-08";0.325;0.58;0.348
"1999-11-09";0.124;0.742;0.341
"1999-11-10";0.558;0.64;0.267
"1999-11-11";0;0.558;0.268
"1999-11-12";0;0.449;0.253
"1999-11-13";0;0.431;0.272
"1999-11-14";0;0.394;0.175
"1999-11-15";0;0.352;0.128
"1999-11-16";0;0.221;0.159
"1999-11-17";4.942;0.332;0.12
"1999-11-18";7.024;0.296;0.148
"1999-11-19";1.543;0.312;0.314
"1999-11-20";0.254;0.243;0.311
"1999-11-21";0;0.212;0.301
"1999-11-22";0.192;0.226;0.287
"1999-11-23";0.259;0.379;0.259
"1999-11-24";0;0.472;0.24
"1999-11-25";0;0.499;0.225
"1999-11-26";0;0.395;0.196
"1999-11-27";0.469;0.474;0.167
"1999-11-28";0;0.448;0.15
"1999-11-29";0;0.45;0.144
"1999-11-30";0;0.341;0.133
"1999-12-01";0;0.439;0.117
"1999-12-02";1.316;0.513;0.114
"1999-12-03";0.032;0.445;0.121
"1999-12-04";14.812;0.445;0.344
"1999-12-05";0;0.293;1.161
"1999-12-06";0;0.317;0.654
"1999-12-07";0.852;0.404;0.438
"1999-12-08";0;0.503;0.362
"1999-12-09";8.408;0.467;0.347
"1999-12-10";0;0.327;0.614
"1999-12-11";9.686;0.541;1.188
"1999-12-12";11.883;0.504;2.255
"1999-12-13";1.331;0.379;2.443
"1999-12-14";6.055;0.366;1.916
"1999-12-15";0;0.199;1.692
"1999-12-16";0;0.17;0.98
"1999-12-17";11.385;0.272;0.739
"1999-12-18";11.998;0.513;2.227
"1999-12-19";1.576;0.399;4.072
"1999-12-20";0;0.147;2.847
"1999-12-21";0;0.16;1.468
"1999-12-22";0;0.209;0.968
"1999-12-23";0.514;0.344;0.837
"1999-12-24";0.576;0.455;0.637
"1999-12-25";15.709;0.48;1.379
"1999-12-26";11.905;0.501;2.841
"1999-12-27";15.556;0.343;4.251
"1999-12-28";4.293;0.301;5.587
"1999-12-29";0;0.261;4.581
"1999-12-30";6.029;0.261;2.381
"1999-12-31";0.963;0.392;2.345
"2000-01-01";0.507;0.454;2.303
"2000-01-02";0;0.426;1.601
"2000-01-03";0;0.329;1.163
"2000-01-04";6.897;0.47;0.87
"2000-01-05";0;0.473;1.474
"2000-01-06";1.787;0.444;1.349
"2000-01-07";0.014;0.405;1.002
"2000-01-08";2.423;0.451;0.866
"2000-01-09";1.753;0.412;0.891
"2000-01-10";0;0.225;0.823
"2000-01-11";0;0.178;0.646
"2000-01-12";0;0.254;0.569
"2000-01-13";0;0.266;0.513
"2000-01-14";0;0.357;0.441
"2000-01-15";0;0.276;0.368
"2000-01-16";0;0.267;0.312
"2000-01-17";0;0.351;0.28
"2000-01-18";0;0.436;0.261
"2000-01-19";0;0.397;0.25
"2000-01-20";0;0.374;0.231
"2000-01-21";0;0.389;0.256
"2000-01-22";2.301;0.387;0.325
"2000-01-23";0.503;0.355;0.321
"2000-01-24";0;0.206;0.315
"2000-01-25";0;0.066;0.286
"2000-01-26";0;0.016;0.26
"2000-01-27";0;0.076;0.245
"2000-01-28";0;0.332;0.246
"2000-01-29";5.072;0.649;0.268
"2000-01-30";0;0.773;0.343
"2000-01-31";0;0.71;0.36
"2000-02-01";0;0.606;0.345
"2000-02-02";9.58;0.63;0.551
"2000-02-03";0;0.417;0.972
"2000-02-04";0;0.445;0.587
"2000-02-05";0;0.605;0.463
"2000-02-06";0.098;0.611;0.389
"2000-02-07";5.189;0.75;0.383
"2000-02-08";7.594;0.922;0.546
"2000-02-09";0;0.66;1.994
"2000-02-10";5.183;0.635;1.178
"2000-02-11";0;0.499;1.184
"2000-02-12";0.06;0.468;1.018
"2000-02-13";8.49;0.78;1.222
"2000-02-14";2.397;0.833;1.818
"2000-02-15";8.228;0.919;1.646
"2000-02-16";1.876;0.617;2.738
"2000-02-17";0.798;0.583;1.943
"2000-02-18";5.635;0.88;1.558
"2000-02-19";1.689;0.806;2.048
"2000-02-20";0;0.526;1.352
"2000-02-21";0;0.468;1.004
"2000-02-22";0;0.596;0.739
"2000-02-23";0;0.733;0.576
"2000-02-24";0;1.092;0.473
"2000-02-25";1.415;1.011;0.423
"2000-02-26";0;0.756;0.375
"2000-02-27";0;1.063;0.345
"2000-02-28";7.389;1.083;0.362
"2000-02-29";10.731;0.933;0.668
"2000-03-01";3.808;0.92;2.753
"2000-03-02";0;0.807;1.866
"2000-03-03";9.946;1.082;1.008
"2000-03-04";1.481;0.737;2.434
"2000-03-05";0;0.538;1.76
"2000-03-06";0;0.643;0.964
"2000-03-07";0;0.835;0.763
"2000-03-08";0;1.195;0.624
"2000-03-09";0;1.26;0.495
"2000-03-10";0;1.399;0.442
"2000-03-11";0;1.251;0.433
"2000-03-12";0;1.203;0.394
"2000-03-13";0;1.145;0.358
"2000-03-14";0.16;1.313;0.305
"2000-03-15";0;1.098;0.253
"2000-03-16";0;0.902;0.255
"2000-03-17";0;1.279;0.306
"2000-03-18";0;1.348;0.328
"2000-03-19";0;1.277;0.304
"2000-03-20";0;1.234;0.295
"2000-03-21";0;1.162;0.281
"2000-03-22";0;1.356;0.277
"2000-03-23";0.772;1.64;0.257
"2000-03-24";2.081;1.661;0.271
"2000-03-25";6.017;1.436;0.276
"2000-03-26";4.832;1.244;0.31
"2000-03-27";1.853;1.178;0.385
"2000-03-28";1.741;1.228;0.384
"2000-03-29";4.125;1.043;0.376
"2000-03-30";1.211;1.188;0.401
"2000-03-31";3.28;1.266;0.42
"2000-04-01";0;1.478;0.414
"2000-04-02";0;1.721;0.396
"2000-04-03";3.332;1.723;0.388
"2000-04-04";0.089;1.645;0.365
"2000-04-05";0;1.178;0.325
"2000-04-06";0;1.276;0.279
"2000-04-07";0;1.448;0.255
"2000-04-08";0;1.697;0.245
"2000-04-09";0.864;1.64;0.251
"2000-04-10";0;2.006;0.25
"2000-04-11";3.125;1.748;0.247
"2000-04-12";1.493;1.409;0.254
"2000-04-13";3.105;1.602;0.242
"2000-04-14";13.129;1.659;0.28
"2000-04-15";1.078;1.844;0.501
"2000-04-16";9.191;1.577;0.487
"2000-04-17";1.48;1.978;1.164
"2000-04-18";0.099;2.123;0.826
"2000-04-19";1.817;2.294;0.523
"2000-04-20";0;2.599;0.415
"2000-04-21";1.237;2.718;0.355
"2000-04-22";22.029;2.567;0.443
"2000-04-23";8.893;2.243;2.829
"2000-04-24";0;2.262;3.08
"2000-04-25";0;2.748;1.576
"2000-04-26";0.012;2.645;0.938
"2000-04-27";10.157;2.276;0.653
"2000-04-28";1.532;2.294;1.322
"2000-04-29";0;2.356;1.195
"2000-04-30";0;2.727;0.7
"2000-05-01";0;3.088;0.504
"2000-05-02";0;2.866;0.49
"2000-05-03";1.172;2.777;0.393
"2000-05-04";0;3.159;0.363
"2000-05-05";3.967;3.534;0.299
"2000-05-06";0.126;3.49;0.284
"2000-05-07";3.21;3.51;0.287
"2000-05-08";0.719;3.547;0.37
"2000-05-09";17.248;3.72;0.334
"2000-05-10";6.133;3.586;0.875
"2000-05-11";3.11;3.367;1.006
"2000-05-12";2.862;3.377;0.486
"2000-05-13";0.011;3.421;0.382
"2000-05-14";0;3.672;0.36
"2000-05-15";0;3.965;0.316
"2000-05-16";0.631;4.146;0.192
"2000-05-17";0.349;3.266;0.158
"2000-05-18";4.851;2.734;0.173
"2000-05-19";0;2.489;0.175
"2000-05-20";0;2.705;0.168
"2000-05-21";1.781;2.631;0.171
"2000-05-22";0;2.548;0.156
"2000-05-23";0;3.026;0.139
"2000-05-24";0.238;3.327;0.135
"2000-05-25";0.677;3.261;0.132
"2000-05-26";0;3.255;0.131
"2000-05-27";0.01;3.023;0.127
"2000-05-28";0.875;3.12;0.117
"2000-05-29";0;2.822;0.117
"2000-05-30";20.374;2.948;0.176
"2000-05-31";3.258;3.267;0.373
"2000-06-01";0;3.501;0.289
"2000-06-02";0.055;4.202;0.225
"2000-06-03";4.991;4.39;0.208
"2000-06-04";0.268;3.984;0.207
"2000-06-05";11.542;3.044;0.222
"2000-06-06";0;3.201;0.251
"2000-06-07";0;3.274;0.23
"2000-06-08";0;3.842;0.172
"2000-06-09";4.784;4.443;0.151
"2000-06-10";3.464;3.387;0.17
"2000-06-11";0;3.437;0.191
"2000-06-12";0;3.492;0.153
"2000-06-13";0;4.058;0.152
"2000-06-14";0;4;0.127
"2000-06-15";0;4.135;0.109
"2000-06-16";0;4.142;0.097
"2000-06-17";0;3.974;0.089
"2000-06-18";0;4.362;0.078
"2000-06-19";0;5.119;0.07
"2000-06-20";0;5.013;0.066
"2000-06-21";0.057;4.645;0.065
"2000-06-22";0;3.865;0.064
"2000-06-23";0;3.638;0.059
"2000-06-24";0.254;3.248;0.066
"2000-06-25";0;3.197;0.077
"2000-06-26";0;3.469;0.052
"2000-06-27";0;3.475;0.043
"2000-06-28";0.183;3.635;0.038
"2000-06-29";0;3.816;0.037
"2000-06-30";0;4.156;0.033
"2000-07-01";0;4.481;0.038
"2000-07-02";0.004;4.322;0.041
"2000-07-03";3.603;4.263;0.038
"2000-07-04";13.299;3.778;0.05
"2000-07-05";0;3.836;0.081
"2000-07-06";9.446;4.151;0.061
"2000-07-07";5.474;3.911;0.098
"2000-07-08";0.003;3.349;0.073
"2000-07-09";19.428;3.214;0.059
"2000-07-10";4.476;3.29;0.169
"2000-07-11";10.963;3.089;0.145
"2000-07-12";1.364;2.986;0.193
"2000-07-13";0.826;3.267;0.12
"2000-07-14";0.002;3.445;0.09
"2000-07-15";1.234;3.055;0.077
"2000-07-16";0;3.027;0.068
"2000-07-17";0;3.026;0.06
"2000-07-18";0;3.379;0.058
"2000-07-19";0;3.518;0.054
"2000-07-20";0;3.921;0.049
"2000-07-21";0;4.002;0.047
"2000-07-22";0;3.914;0.048
"2000-07-23";7.36;3.99;0.045
"2000-07-24";13.683;3.631;0.082
"2000-07-25";4.941;3.609;0.101
"2000-07-26";1.523;3.892;0.108
"2000-07-27";0.681;3.544;0.082
"2000-07-28";6.171;3.576;0.082
"2000-07-29";4.703;3.341;0.105
"2000-07-30";0;3.6;0.104
"2000-07-31";0;3.791;0.085
"2000-08-01";0.215;4.374;0.064
"2000-08-02";3.116;3.843;0.066
"2000-08-03";0.13;3.411;0.056
"2000-08-04";5.299;3.144;0.039
"2000-08-05";0;3.343;0.052
"2000-08-06";0;3.367;0.183
"2000-08-07";0;3.668;0.124
"2000-08-08";3.135;3.542;0.034
"2000-08-09";0;3.835;0.043
"2000-08-10";0;3.956;0.033
"2000-08-11";0;3.911;0.03
"2000-08-12";0;4.071;0.03
"2000-08-13";0;4.225;0.026
"2000-08-14";0;3.963;0.023
"2000-08-15";0;3.714;0.022
"2000-08-16";0;3.643;0.02
"2000-08-17";0;3.517;0.019
"2000-08-18";2.569;3.401;0.021
"2000-08-19";11.724;3.475;0.041
"2000-08-20";11.683;3.123;0.17
"2000-08-21";0;2.784;0.213
"2000-08-22";0;2.855;0.069
"2000-08-23";0;3.225;0.039
"2000-08-24";0;3.605;0.028
"2000-08-25";0;3.759;0.021
"2000-08-26";0.723;3.313;0.026
"2000-08-27";1.338;2.928;0.025
"2000-08-28";0;2.738;0.036
"2000-08-29";0;2.887;0.03
"2000-08-30";1.486;2.865;0.024
"2000-08-31";0;2.923;0.032
"2000-09-01";2.71;2.578;0.03
"2000-09-02";2.49;2.522;0.033
"2000-09-03";0.724;2.488;0.032
"2000-09-04";0;2.169;0.03
"2000-09-05";0;2.188;0.028
"2000-09-06";1.414;2.471;0.028
"2000-09-07";0.002;2.511;0.031
"2000-09-08";0;2.574;0.029
"2000-09-09";0;2.666;0.027
"2000-09-10";0;2.818;0.022
"2000-09-11";0;2.978;0.02
"2000-09-12";0;2.826;0.022
"2000-09-13";0;2.466;0.023
"2000-09-14";0;2.648;0.024
"2000-09-15";2.15;2.516;0.024
"2000-09-16";0.039;2.092;0.026
"2000-09-17";0;1.886;0.026
"2000-09-18";0;2.016;0.026
"2000-09-19";15.391;2.122;0.034
"2000-09-20";0.037;1.778;0.065
"2000-09-21";0;1.839;0.037
"2000-09-22";0;2.231;0.031
"2000-09-23";0;2.167;0.029
"2000-09-24";0;2.07;0.029
"2000-09-25";0;2.019;0.027
"2000-09-26";0.045;2.168;0.03
"2000-09-27";0.122;2.069;0.027
"2000-09-28";12.245;1.948;0.038
"2000-09-29";5.953;1.803;0.059
"2000-09-30";0;1.619;0.05
"2000-10-01";0;1.594;0.041
"2000-10-02";4.993;1.473;0.037
"2000-10-03";0;1.43;0.038
"2000-10-04";0;1.457;0.038
"2000-10-05";2.917;1.496;0.049
"2000-10-06";0;1.108;0.047
"2000-10-07";0;1.102;0.043
"2000-10-08";5.931;1.281;0.048
"2000-10-09";9.579;1.207;0.059
"2000-10-10";9.621;1.151;0.147
"2000-10-11";9.191;1.271;0.212
"2000-10-12";0.896;1.254;0.174
"2000-10-13";0;1.178;0.097
"2000-10-14";0;1.071;0.058
"2000-10-15";3.054;1.117;0.053
"2000-10-16";27.242;1.133;0.187
"2000-10-17";0;1.078;0.863
"2000-10-18";5.894;1.109;0.35
"2000-10-19";3.49;1.303;0.353
"2000-10-20";0.152;1.329;0.391
"2000-10-21";0;1.405;0.296
"2000-10-22";0;1.362;0.214
"2000-10-23";0.001;1.283;0.154
"2000-10-24";0;1.058;0.13
"2000-10-25";3.17;1.092;0.125
"2000-10-26";2.85;0.982;0.149
"2000-10-27";0;0.947;0.159
"2000-10-28";0.197;1.052;0.145
"2000-10-29";0.666;0.951;0.128
"2000-10-30";10.814;0.904;0.113
"2000-10-31";0.899;0.794;0.231
"2000-11-01";4.527;0.793;0.248
"2000-11-02";3.21;0.804;0.265
"2000-11-03";0.33;0.751;0.306
"2000-11-04";0.21;0.609;0.276
"2000-11-05";13.461;0.655;0.239
"2000-11-06";5.498;0.768;1.105
"2000-11-07";3.663;0.692;1.332
"2000-11-08";0.849;0.657;0.839
"2000-11-09";0.405;0.612;0.507
"2000-11-10";0.178;0.568;0.265
"2000-11-11";0;0.611;0.196
"2000-11-12";9.038;0.743;0.162
"2000-11-13";2.569;0.652;0.393
"2000-11-14";1.138;0.564;0.549
"2000-11-15";0.127;0.494;0.318
"2000-11-16";4.199;0.5;0.258
"2000-11-17";0;0.403;0.265
"2000-11-18";0;0.481;0.261
"2000-11-19";4.589;0.596;0.255
"2000-11-20";0.268;0.453;0.312
"2000-11-21";8.512;0.506;0.316
"2000-11-22";3.545;0.608;1.045
"2000-11-23";4.648;0.584;1.116
"2000-11-24";0;0.451;1.209
"2000-11-25";12.427;0.538;0.861
"2000-11-26";5.925;0.494;2.834
"2000-11-27";0.919;0.529;1.87
"2000-11-28";0;0.744;0.917
"2000-11-29";0.812;0.671;0.675
"2000-11-30";0;0.619;0.511
"2000-12-01";9.49;0.66;0.572
"2000-12-02";6.06;0.614;1.301
"2000-12-03";0;0.479;1.755
"2000-12-04";0;0.456;1.288
"2000-12-05";0.563;0.561;0.859
"2000-12-06";11.431;0.575;1.015
"2000-12-07";1.745;0.619;2.032
"2000-12-08";0.687;0.627;1.418
"2000-12-09";2.91;0.5;0.841
"2000-12-10";1.814;0.555;0.831
"2000-12-11";0;0.558;0.659
"2000-12-12";0.553;0.614;0.471
"2000-12-13";0.002;0.594;0.393
"2000-12-14";13.419;0.493;0.865
"2000-12-15";0;0.383;2.113
"2000-12-16";1.577;0.324;1.108
"2000-12-17";1.716;0.365;0.697
"2000-12-18";1.178;0.449;0.585
"2000-12-19";0;0.497;0.441
"2000-12-20";0;0.359;0.311
"2000-12-21";0;0.362;0.308
"2000-12-22";0;0.311;0.304
"2000-12-23";0;0.371;0.334
"2000-12-24";3.648;0.445;0.378
"2000-12-25";7.676;0.425;0.403
"2000-12-26";4.262;0.41;0.888
"2000-12-27";5.326;0.425;2.016
"2000-12-28";0.885;0.294;1.561
"2000-12-29";1.175;0.282;0.982
"2000-12-30";0;0.187;0.757
"2000-12-31";0;0.165;0.571
"2001-01-01";11.563;0.385;0.623
"2001-01-02";0.87;0.528;2.072
"2001-01-03";0.005;0.476;1.221
"2001-01-04";1.688;0.531;0.646
"2001-01-05";8.513;0.588;1.145
"2001-01-06";0.345;0.467;1.614
"2001-01-07";1.047;0.397;1.104
"2001-01-08";0.545;0.345;0.816
"2001-01-09";0;0.32;0.622
"2001-01-10";1.839;0.495;0.55
"2001-01-11";1.738;0.533;0.579
"2001-01-12";0;0.465;0.673
"2001-01-13";0;0.253;0.587
"2001-01-14";0;0.156;0.487
"2001-01-15";0;0.171;0.418
