"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-17";9.222;0.651;1.183
"1999-01-18";11.795;0.539;2.502
"1999-01-19";0.034;0.476;1.961
"1999-01-20";0;0.536;1.433
"1999-01-21";0;0.544;1.132
"1999-01-22";0;0.448;0.937
"1999-01-23";0;0.403;0.809
"1999-01-24";0;0.381;0.722
"1999-01-25";0;0.463;0.653
"1999-01-26";3.549;0.491;0.619
"1999-01-27";1.319;0.444;0.591
"1999-01-28";10.639;0.43;0.559
"1999-01-29";0.29;0.458;0.614
"1999-01-30";0;0.166;0.603
"1999-01-31";0;0.063;0.583
"1999-02-01";0;0.04;0.553
"1999-02-02";0;0.173;0.524
"1999-02-03";0;0.367;0.498
"1999-02-04";0;0.555;0.468
"1999-02-05";0.919;0.644;0.459
"1999-02-06";0.242;0.58;0.44
"1999-02-07";2.211;0.512;0.435
"1999-02-08";1.323;0.32;0.417
"1999-02-09";7.586;0.502;0.444
"1999-02-10";0.104;0.214;0.448
"1999-02-11";0;0.167;0.416
"1999-02-12";0;0.112;0.393
"1999-02-13";0;0;0.373
"1999-02-14";0;0;0.376
"1999-02-15";0;0.248;0.364
"1999-02-16";0.346;0.389;0.358
"1999-02-17";0.002;0.601;0.347
"1999-02-18";0.383;0.692;0.335
"1999-02-19";0.175;0.885;0.321
"1999-02-20";3.511;0.924;0.327
"1999-02-21";0.816;1.038;0.331
"1999-02-22";6.146;0.733;0.355
"1999-02-23";1.945;0.483;0.38
"1999-02-24";2.104;0.46;0.392
"1999-02-25";0;0.757;0.397
"1999-02-26";0;0.759;0.405
"1999-02-27";0;1.027;0.409
"1999-02-28";0;0.892;0.397
"1999-03-01";0;0.973;0.384
"1999-03-02";0;1.237;0.371
"1999-03-03";0.071;1.156;0.375
"1999-03-04";42.905;0.803;1.836
"1999-03-05";0.177;0.826;1.506
"1999-03-06";3.14;0.608;1.195
"1999-03-07";0;0.534;1.022
"1999-03-08";0;0.773;0.903
"1999-03-09";0;1.411;0.813
"1999-03-10";0;1.521;0.758
"1999-03-11";0;1.654;0.71
"1999-03-12";0;1.665;0.677
"1999-03-13";0;1.544;0.642
"1999-03-14";0;1.677;0.612
"1999-03-15";0;1.764;0.583
"1999-03-16";0;1.54;0.561
"1999-03-17";0;1.364;0.55
"1999-03-18";0;1.189;0.532
"1999-03-19";0;1.175;0.527
"1999-03-20";0;1.132;0.499
"1999-03-21";0.796;1.213;0.482
"1999-03-22";4.653;1.086;0.479
"1999-03-23";0;1.165;0.455
"1999-03-24";0;1.546;0.434
"1999-03-25";8.689;1.601;0.45
"1999-03-26";22.615;1.545;0.513
"1999-03-27";17.223;1.003;1.669
"1999-03-28";0;1.031;1.701
"1999-03-29";0;1.258;1.304
"1999-03-30";0;1.448;1.121
"1999-03-31";0;1.679;0.979
"1999-04-01";0;1.904;0.9
"1999-04-02";0;1.9;0.849
"1999-04-03";0;1.951;0.795
"1999-04-04";2.943;2.133;0.763
"1999-04-05";0;2.114;0.712
"1999-04-06";0;2.326;0.674
"1999-04-07";11.226;1.879;0.694
"1999-04-08";0.831;1.626;0.709
"1999-04-09";0;1.834;0.649
"1999-04-10";0;2.003;0.625
"1999-04-11";2.07;1.813;0.613
"1999-04-12";3.502;1.396;0.622
"1999-04-13";3.179;1.581;0.62
"1999-04-14";0;1.61;0.588
"1999-04-15";31.263;1.163;1.342
"1999-04-16";0.03;1.243;1.223
"1999-04-17";0;1.333;1.098
"1999-04-18";5.522;1.369;1.018
"1999-04-19";0;1.641;0.935
"1999-04-20";4.978;1.863;0.906
"1999-04-21";9.064;2.254;0.926
"1999-04-22";0.17;2.132;0.916
"1999-04-23";1.625;1.912;0.901
"1999-04-24";0.061;1.875;0.863
"1999-04-25";0;2.208;0.815
"1999-04-26";3.599;2.121;0.787
"1999-04-27";2.859;2.276;0.808
"1999-04-28";0;2.427;0.761
"1999-04-29";0.11;2.775;0.733
"1999-04-30";0;2.874;0.686
"1999-05-01";0;2.998;0.658
"1999-05-02";1.528;2.936;0.649
"1999-05-03";4.342;2.822;0.633
"1999-05-04";7.971;3.002;0.65
"1999-05-05";1.713;3.057;0.601
"1999-05-06";0;3.273;0.577
"1999-05-07";0.329;3.158;0.555
"1999-05-08";12.986;2.851;0.599
"1999-05-09";0;3.009;0.537
"1999-05-10";0.05;3.358;0.508
"1999-05-11";0;3.573;0.484
"1999-05-12";0;3.81;0.464
"1999-05-13";0;3.953;0.447
"1999-05-14";15.869;3.5;0.503
"1999-05-15";0.024;3.054;0.45
"1999-05-16";0;3.084;0.42
"1999-05-17";7.617;3.059;0.455
"1999-05-18";0.08;3.602;0.418
"1999-05-19";5.855;2.972;0.437
"1999-05-20";6.068;2.769;0.435
"1999-05-21";8.047;2.696;0.482
"1999-05-22";0.351;3.119;0.454
"1999-05-23";0;3.238;0.423
"1999-05-24";0;3.604;0.398
"1999-05-25";0;3.823;0.387
"1999-05-26";0;3.95;0.372
"1999-05-27";0;4.138;0.337
"1999-05-28";0.003;4.244;0.291
"1999-05-29";0;4.356;0.268
"1999-05-30";0;4.428;0.26
"1999-05-31";0;4.21;0.251
"1999-06-01";0;4.525;0.242
"1999-06-02";8.339;4.384;0.278
"1999-06-03";11.516;3.923;0.392
"1999-06-04";0.619;3.484;0.396
"1999-06-05";11.633;3.429;0.335
"1999-06-06";38.779;2.961;1.703
"1999-06-07";1.585;3.264;0.875
"1999-06-08";0.18;3.248;0.669
"1999-06-09";0;3.41;0.573
"1999-06-10";2.84;3.185;0.534
"1999-06-11";0;3.556;0.489
"1999-06-12";0;3.685;0.44
"1999-06-13";1.376;3.879;0.402
"1999-06-14";11.896;3.304;0.39
"1999-06-15";0.028;3.561;0.496
"1999-06-16";0;3.995;0.4
"1999-06-17";0;4.124;0.372
"1999-06-18";0;4.131;0.348
"1999-06-19";0;3.751;0.369
"1999-06-20";0;3.806;0.318
"1999-06-21";3.907;3.461;0.33
"1999-06-22";0;3.24;0.295
"1999-06-23";0;3.473;0.275
"1999-06-24";0;3.928;0.248
"1999-06-25";0;4.222;0.224
"1999-06-26";0;3.963;0.212
"1999-06-27";11.847;3.829;0.217
"1999-06-28";0.016;3.591;0.279
"1999-06-29";2.147;3.82;0.18
"1999-06-30";0;4.078;0.179
"1999-07-01";0;4.372;0.155
"1999-07-02";0;4.676;0.125
"1999-07-03";0;4.893;0.093
"1999-07-04";0;5.016;0.087
"1999-07-05";23.418;4.608;0.102
"1999-07-06";0.375;3.914;0.28
"1999-07-07";0.038;4.026;0.25
"1999-07-08";0;4.132;0.17
"1999-07-09";0;3.945;0.123
"1999-07-10";0;4.028;0.108
"1999-07-11";0;4.048;0.094
"1999-07-12";0;4.555;0.081
"1999-07-13";2.461;4.549;0.063
"1999-07-14";0.319;4.069;0.086
"1999-07-15";0;4.047;0.049
"1999-07-16";0;4.09;0.034
"1999-07-17";0;4.486;0.026
"1999-07-18";0;4.747;0.029
"1999-07-19";0.02;4.588;0.034
"1999-07-20";0;4.594;0.022
"1999-07-21";0;4.589;0.027
"1999-07-22";0;3.9;0.029
"1999-07-23";0;3.486;0.099
"1999-07-24";0;3.486;0.033
"1999-07-25";0;4.014;0.014
"1999-07-26";0;4.313;0.012
"1999-07-27";0.01;4.382;0.019
"1999-07-28";3.316;4.046;0.038
"1999-07-29";0;4.159;0.086
"1999-07-30";0.003;4.152;0.045
"1999-07-31";0.123;4.028;0.013
"1999-08-01";0;4.038;0.029
"1999-08-02";0.003;4.205;0.017
"1999-08-03";0.019;4.333;0.005
"1999-08-04";1.988;4.099;0.026
"1999-08-05";0.26;4.347;0.018
"1999-08-06";15.338;4.423;0.016
"1999-08-07";0;4.043;0.041
"1999-08-08";21.92;4.174;0.289
"1999-08-09";0.265;4.153;0.081
"1999-08-10";22.49;3.881;0.248
"1999-08-11";0;3.45;0.137
"1999-08-12";0;3.228;0.107
"1999-08-13";0;3.286;0.074
"1999-08-14";0;3.44;0.052
"1999-08-15";0;3.812;0.047
"1999-08-16";31.597;3.081;0.287
"1999-08-17";0;3.22;0.215
"1999-08-18";0;3.46;0.155
"1999-08-19";0.513;3.23;0.136
"1999-08-20";1.962;3.118;0.139
"1999-08-21";0;3.094;0.102
"1999-08-22";0;3.211;0.093
"1999-08-23";0.158;3.366;0.084
"1999-08-24";0;3.714;0.076
"1999-08-25";0;3.963;0.048
"1999-08-26";4.566;3.378;0.073
"1999-08-27";0;3.344;0.066
"1999-08-28";0;3.373;0.045
"1999-08-29";0;3.259;0.05
"1999-08-30";0;3.08;0.043
"1999-08-31";0;3.083;0.038
"1999-09-01";0;3.104;0.038
"1999-09-02";0;3.125;0.049
"1999-09-03";4.306;2.516;0.067
"1999-09-04";0;2.581;0.075
"1999-09-05";0;2.725;0.079
"1999-09-06";8.525;2.764;0.086
"1999-09-07";0;2.724;0.115
"1999-09-08";0;2.886;0.1
"1999-09-09";0;2.935;0.091
"1999-09-10";0;3.037;0.084
"1999-09-11";0;3.008;0.087
"1999-09-12";0;2.974;0.077
"1999-09-13";0;2.936;0.085
"1999-09-14";3.14;2.862;0.088
"1999-09-15";0.832;2.414;0.17
"1999-09-16";0.122;2.427;0.272
"1999-09-17";0;2.327;0.267
"1999-09-18";0.603;2.39;0.263
"1999-09-19";26.999;2.466;0.299
"1999-09-20";13.152;2.186;0.469
"1999-09-21";0;2.161;0.248
"1999-09-22";0;2.574;0.208
"1999-09-23";1.529;2.535;0.205
"1999-09-24";0;2.532;0.21
"1999-09-25";59.627;2.334;0.366
"1999-09-26";22.195;2.155;2.318
"1999-09-27";7.599;1.944;0.819
"1999-09-28";2.656;1.95;0.436
"1999-09-29";0;2.009;0.292
"1999-09-30";18.013;1.861;0.437
"1999-10-01";0;1.744;0.41
"1999-10-02";0.032;1.83;0.321
"1999-10-03";49.002;1.657;1.374
"1999-10-04";2.341;1.288;1.092
"1999-10-05";0;1.13;0.741
"1999-10-06";0;1.097;0.575
"1999-10-07";0;1.106;0.52
"1999-10-08";0;1.169;0.456
"1999-10-09";0;1.324;0.403
"1999-10-10";0;1.371;0.367
"1999-10-11";0;1.291;0.336
"1999-10-12";0;1.286;0.321
"1999-10-13";10.204;1.389;0.323
"1999-10-14";0;1.504;0.309
"1999-10-15";0;1.438;0.274
"1999-10-16";0;1.287;0.256
"1999-10-17";0;1.354;0.246
"1999-10-18";8.085;1.277;0.25
"1999-10-19";17.902;1.176;0.319
"1999-10-20";14.535;1.368;0.449
"1999-10-21";41.288;1.292;3.648
"1999-10-22";0;1.383;1.931
"1999-10-23";14.07;1.381;1.844
"1999-10-24";2.98;1.458;1.338
"1999-10-25";8.402;1.499;1.097
"1999-10-26";0;1.183;0.913
"1999-10-27";0;1.162;0.801
"1999-10-28";0;1.273;0.73
"1999-10-29";0;1.342;0.659
"1999-10-30";0.062;1.479;0.605
"1999-10-31";2.157;1.159;0.562
"1999-11-01";0;1.16;0.527
"1999-11-02";26.751;1.232;0.542
"1999-11-03";11.49;0.871;1.901
"1999-11-04";0;0.798;1.364
"1999-11-05";0;0.915;1.126
"1999-11-06";7.426;0.824;1.007
"1999-11-07";0;0.644;0.913
"1999-11-08";0;0.636;0.83
"1999-11-09";0;0.706;0.772
"1999-11-10";0;0.64;0.732
"1999-11-11";3.245;0.515;0.697
"1999-11-12";1.511;0.537;0.672
"1999-11-13";0.55;0.646;0.646
"1999-11-14";3.706;0.524;0.639
"1999-11-15";0;0.441;0.601
"1999-11-16";3.726;0.348;0.583
"1999-11-17";7.828;0.291;0.582
"1999-11-18";18.712;0.283;0.685
"1999-11-19";8.65;0.268;1.325
"1999-11-20";8.514;0.176;1.308
"1999-11-21";1.456;0.108;1.19
"1999-11-22";0;0.089;1.088
"1999-11-23";0;0.186;1.006
"1999-11-24";0;0.318;1.089
"1999-11-25";0;0.264;1.029
"1999-11-26";0;0.292;0.97
"1999-11-27";0;0.348;0.946
"1999-11-28";0;0.407;0.934
"1999-11-29";0;0.43;0.946
"1999-11-30";0;0.329;0.934
"1999-12-01";0;0.368;0.89
"1999-12-02";0;0.504;0.84
"1999-12-03";0;0.471;0.845
"1999-12-04";1.378;0.373;0.844
"1999-12-05";0.688;0.348;0.799
"1999-12-06";0;0.248;0.76
"1999-12-07";0;0.323;0.721
"1999-12-08";0;0.344;0.696
"1999-12-09";15.307;0.507;0.712
"1999-12-10";0.974;0.409;0.902
"1999-12-11";4.615;0.344;0.876
"1999-12-12";1.021;0.501;0.856
"1999-12-13";0;0.417;0.822
"1999-12-14";3.888;0.408;0.824
"1999-12-15";0;0.299;0.79
"1999-12-16";0;0.156;0.747
"1999-12-17";0;0.1;0.704
"1999-12-18";2.774;0.276;0.682
"1999-12-19";3.037;0.423;0.687
"1999-12-20";0;0.174;0.678
"1999-12-21";0;0.119;0.649
"1999-12-22";0;0.193;0.641
"1999-12-23";0;0.338;0.614
"1999-12-24";0;0.469;0.611
"1999-12-25";0.017;0.606;0.586
"1999-12-26";0;0.638;0.559
"1999-12-27";4.317;0.514;0.563
"1999-12-28";3.215;0.383;0.562
"1999-12-29";1.064;0.258;0.549
"1999-12-30";0;0.219;NA
"1999-12-31";0;0.184;NA
"2000-01-01";0;0.32;0.489
"2000-01-02";0;0.371;0.478
"2000-01-03";0;0.261;0.468
"2000-01-04";0;0.37;0.46
"2000-01-05";0;0.407;0.461
"2000-01-06";0;0.418;0.449
"2000-01-07";0;0.4;0.436
"2000-01-08";0;0.336;0.434
"2000-01-09";4.332;0.395;0.442
"2000-01-10";1.099;0.355;0.439
"2000-01-11";0;0.324;0.419
"2000-01-12";0;0.296;0.407
"2000-01-13";0;0.316;0.398
"2000-01-14";0;0.333;0.386
"2000-01-15";0;0.32;0.383
"2000-01-16";0;0.19;0.38
"2000-01-17";0;0.233;0.377
"2000-01-18";0;0.402;0.374
"2000-01-19";0;0.388;0.362
"2000-01-20";0;0.202;0.35
"2000-01-21";0;0.252;0.347
"2000-01-22";1.491;0.341;0.354
"2000-01-23";4.875;0.327;0.357
"2000-01-24";3.91;0.258;0.343
"2000-01-25";0;0.053;0.343
"2000-01-26";0;0.037;0.35
"2000-01-27";0;0.111;0.339
"2000-01-28";0;0.237;0.338
"2000-01-29";0.549;0.329;0.338
"2000-01-30";0;0.617;0.332
"2000-01-31";0;0.671;0.353
"2000-02-01";0;0.652;0.378
"2000-02-02";17.607;0.703;0.5
"2000-02-03";0;0.629;0.671
"2000-02-04";0;0.507;0.664
"2000-02-05";0;0.578;0.644
"2000-02-06";0;0.719;0.605
"2000-02-07";0.334;0.77;0.572
"2000-02-08";3.279;0.843;0.539
"2000-02-09";0.025;0.767;0.514
"2000-02-10";0;0.67;0.491
"2000-02-11";3.315;0.62;0.495
"2000-02-12";0;0.523;0.468
"2000-02-13";0;0.548;0.45
"2000-02-14";0;0.728;0.439
"2000-02-15";0;0.834;0.418
"2000-02-16";1.793;0.781;0.414
"2000-02-17";2.165;0.489;0.408
"2000-02-18";5.479;0.575;0.421
"2000-02-19";7.649;0.788;0.504
"2000-02-20";1.023;0.545;0.526
"2000-02-21";0;0.435;0.524
"2000-02-22";0;0.496;0.518
"2000-02-23";0;0.504;0.504
"2000-02-24";0;0.714;0.482
"2000-02-25";0;0.907;0.462
"2000-02-26";0;0.987;0.442
"2000-02-27";0;1.058;0.423
"2000-02-28";0;1.26;0.403
"2000-02-29";4.705;1.109;0.414
"2000-03-01";13.99;1.02;0.454
"2000-03-02";0.845;0.737;0.48
"2000-03-03";0;0.783;0.465
"2000-03-04";2.939;0.912;0.483
"2000-03-05";0;0.686;0.46
"2000-03-06";0;0.887;0.446
"2000-03-07";0;1.211;0.431
"2000-03-08";0;1.205;0.417
"2000-03-09";0;1.583;0.403
"2000-03-10";0;1.586;0.39
"2000-03-11";0;1.529;0.379
"2000-03-12";0;1.405;0.38
"2000-03-13";0;1.325;0.36
"2000-03-14";0;1.515;0.361
"2000-03-15";0;1.338;0.362
"2000-03-16";0;1.149;0.341
"2000-03-17";0;1.359;0.341
"2000-03-18";0;1.324;0.33
"2000-03-19";0;1.274;0.322
"2000-03-20";1.41;1.143;0.322
"2000-03-21";0;1.216;0.308
"2000-03-22";0;1.495;0.297
"2000-03-23";0;1.672;0.298
"2000-03-24";18.537;1.588;0.427
"2000-03-25";0.22;1.551;0.331
"2000-03-26";12.481;1.485;0.389
"2000-03-27";2.226;1.224;0.395
"2000-03-28";0.126;1.092;0.386
"2000-03-29";9.189;1.043;0.426
"2000-03-30";0;1.198;0.456
"2000-03-31";14.82;1.089;0.524
"2000-04-01";0.031;1.301;0.901
"2000-04-02";0.375;1.657;0.83
"2000-04-03";0;2.076;0.756
"2000-04-04";2.136;2.048;0.692
"2000-04-05";7.829;1.624;0.688
"2000-04-06";0.745;1.292;0.617
"2000-04-07";0;1.538;0.584
"2000-04-08";0;1.723;0.54
"2000-04-09";3.235;1.64;0.558
"2000-04-10";1.197;1.797;0.547
"2000-04-11";4.582;1.985;0.554
"2000-04-12";0.454;1.89;0.551
"2000-04-13";1.275;2.097;0.503
"2000-04-14";0;2.318;0.485
"2000-04-15";17.836;2.118;0.808
"2000-04-16";7.38;2.132;0.81
"2000-04-17";25.296;1.863;3.147
"2000-04-18";0;2.048;2.111
"2000-04-19";0;2.166;1.749
"2000-04-20";0;2.362;1.442
"2000-04-21";0;2.803;1.278
"2000-04-22";0;3.071;1.141
"2000-04-23";22.765;2.407;1.212
"2000-04-24";0.006;2.002;1.454
"2000-04-25";0;2.484;1.239
"2000-04-26";0;2.929;1.127
"2000-04-27";1.224;2.689;1.059
"2000-04-28";41.017;2.152;3.049
"2000-04-29";0.07;2.319;2.797
"2000-04-30";0.793;2.627;2.127
"2000-05-01";0;3.102;1.849
"2000-05-02";0.001;3.19;1.68
"2000-05-03";0.333;3.223;1.505
"2000-05-04";0;3.319;1.368
"2000-05-05";0.886;3.38;1.27
"2000-05-06";1.218;2.949;1.159
"2000-05-07";0.006;3.082;1.073
"2000-05-08";0;3.334;0.981
"2000-05-09";4.69;3.26;0.939
"2000-05-10";18.339;3.213;1.034
"2000-05-11";4.627;3.419;1.044
"2000-05-12";0.003;3.368;0.947
"2000-05-13";15.985;3.217;1.24
"2000-05-14";0;3.372;1.192
"2000-05-15";0;3.841;1.018
"2000-05-16";0;3.943;0.95
"2000-05-17";0.002;3.481;0.983
"2000-05-18";0;3.217;0.831
"2000-05-19";0;2.88;0.744
"2000-05-20";0;2.948;0.7
"2000-05-21";0.229;3.201;0.656
"2000-05-22";0;3.116;0.578
"2000-05-23";0;3.097;0.539
"2000-05-24";0;3.741;0.478
"2000-05-25";0;3.634;0.452
"2000-05-26";0;3.88;0.466
"2000-05-27";27.779;3.26;0.96
"2000-05-28";0.445;3.286;0.741
"2000-05-29";0.323;3.309;0.58
"2000-05-30";0;3.593;0.512
"2000-05-31";0.364;3.629;0.454
"2000-06-01";0;3.981;0.436
"2000-06-02";0;4.386;0.425
"2000-06-03";0;4.391;0.38
"2000-06-04";0;4.561;0.352
"2000-06-05";1.456;4.269;0.319
"2000-06-06";1.36;3.173;0.343
"2000-06-07";0;3.501;0.361
"2000-06-08";0;4.104;0.327
"2000-06-09";0;4.596;0.582
"2000-06-10";19.054;4.122;0.429
"2000-06-11";22.456;3.151;0.997
"2000-06-12";0.037;3.289;0.549
"2000-06-13";0;4.04;0.459
"2000-06-14";38.779;4.066;2.378
"2000-06-15";0;4.432;1.065
"2000-06-16";0;4.355;0.792
"2000-06-17";0;4.212;0.679
"2000-06-18";0;4.394;0.589
"2000-06-19";0;4.494;0.517
"2000-06-20";0;4.513;0.491
"2000-06-21";0;4.443;0.433
"2000-06-22";0;4.241;0.385
"2000-06-23";0;3.994;0.356
"2000-06-24";0;3.689;0.326
"2000-06-25";0;3.518;0.308
"2000-06-26";0;3.583;0.285
"2000-06-27";0;3.968;0.237
"2000-06-28";0;4.333;0.205
"2000-06-29";0;4.22;0.154
"2000-06-30";0;4.238;0.133
"2000-07-01";1.856;4.426;0.139
"2000-07-02";0;4.96;0.191
"2000-07-03";0;4.733;0.186
"2000-07-04";6.674;4.445;0.173
"2000-07-05";0;4.153;0.136
"2000-07-06";0;4.613;0.121
"2000-07-07";0;4.78;0.108
"2000-07-08";0;3.637;0.123
"2000-07-09";0;3.561;0.15
"2000-07-10";11.158;3.399;0.326
"2000-07-11";8.554;3.097;0.465
"2000-07-12";8.937;2.796;0.367
"2000-07-13";0;3.284;0.286
"2000-07-14";6.691;3.226;0.24
"2000-07-15";0.495;3.043;0.25
"2000-07-16";0;2.996;0.206
"2000-07-17";0;3.304;0.186
"2000-07-18";0;3.639;0.145
"2000-07-19";0;3.727;0.101
"2000-07-20";0;3.828;0.079
"2000-07-21";0;4.057;0.06
"2000-07-22";0;4.172;0.042
"2000-07-23";2.705;4.078;0.121
"2000-07-24";7.94;3.774;0.211
"2000-07-25";13.821;3.385;0.177
"2000-07-26";0;3.85;0.312
"2000-07-27";2.161;4.065;0.197
"2000-07-28";3.789;3.844;0.128
"2000-07-29";0;3.613;0.12
"2000-07-30";0;3.675;0.113
"2000-07-31";0;3.937;0.086
"2000-08-01";0;4.349;0.04
"2000-08-02";15.915;4.074;0.154
"2000-08-03";6.931;3.337;0.271
"2000-08-04";0;3.377;0.168
"2000-08-05";2.327;3.126;0.152
"2000-08-06";0.749;3.468;0.152
"2000-08-07";0;3.623;0.141
"2000-08-08";0;3.697;0.099
"2000-08-09";0;3.863;0.072
"2000-08-10";0;3.984;0.06
"2000-08-11";0;4.145;0.051
"2000-08-12";0.285;3.847;0.047
"2000-08-13";0;3.859;0.036
"2000-08-14";0;4.038;0.049
"2000-08-15";0;4.104;0.075
"2000-08-16";0;4.08;0.04
"2000-08-17";0.04;4.094;0.023
"2000-08-18";0;4.289;0.024
"2000-08-19";0;4.245;0.014
"2000-08-20";0;4.237;0.028
"2000-08-21";17.838;3.516;0.058
"2000-08-22";0;2.944;0.138
"2000-08-23";0;3.43;0.103
"2000-08-24";0;3.575;0.062
"2000-08-25";0;3.727;0.05
"2000-08-26";0;3.845;0.041
"2000-08-27";1.388;3.149;0.044
"2000-08-28";0;3.005;0.033
"2000-08-29";0;3.028;0.021
"2000-08-30";9.182;2.824;0.111
"2000-08-31";1.833;2.776;0.064
"2000-09-01";0;2.901;0.056
"2000-09-02";0;2.698;0.046
"2000-09-03";0.276;2.537;0.064
"2000-09-04";0;2.402;0.064
"2000-09-05";0;2.368;0.055
"2000-09-06";0;2.472;0.047
"2000-09-07";0.031;2.636;0.074
"2000-09-08";0;2.533;0.088
"2000-09-09";0;2.577;0.053
"2000-09-10";0;2.712;0.053
"2000-09-11";0;2.833;0.091
"2000-09-12";0;2.852;0.091
"2000-09-13";0.004;2.828;0.045
"2000-09-14";0;2.813;0.052
"2000-09-15";0;2.931;0.073
"2000-09-16";0;2.704;0.064
"2000-09-17";0;2.213;0.075
"2000-09-18";0;2.14;0.069
"2000-09-19";43.495;2.4;0.145
"2000-09-20";51.172;1.853;1.141
"2000-09-21";0;1.925;1.224
"2000-09-22";0;2.041;0.402
"2000-09-23";0;2.154;0.275
"2000-09-24";0;2.196;0.239
"2000-09-25";0;2.131;0.213
"2000-09-26";0;2.194;0.188
"2000-09-27";0.038;2.144;0.173
"2000-09-28";0;2.288;0.161
"2000-09-29";28.788;2.157;0.218
"2000-09-30";6.578;1.689;0.706
"2000-10-01";0;1.631;0.427
"2000-10-02";6.487;1.413;0.362
"2000-10-03";0.154;1.492;0.325
"2000-10-04";0;1.497;0.284
"2000-10-05";0.026;1.526;0.266
"2000-10-06";0.223;1.404;0.249
"2000-10-07";0;1.226;0.232
"2000-10-08";0;1.186;0.222
"2000-10-09";0.001;1.394;0.219
"2000-10-10";9.92;1.328;0.243
"2000-10-11";10.436;1.327;0.26
"2000-10-12";31.157;1.296;0.422
"2000-10-13";40.863;1.173;3.409
"2000-10-14";26.272;1.2;4.137
"2000-10-15";10.201;1.223;2.894
"2000-10-16";3.259;1.253;2.304
"2000-10-17";0.032;1.194;1.888
"2000-10-18";0;1.092;1.584
"2000-10-19";0;1.136;1.366
"2000-10-20";0;1.314;1.231
"2000-10-21";0;1.439;1.1
"2000-10-22";0;1.253;0.974
"2000-10-23";0;1.335;0.853
"2000-10-24";0;1.356;0.748
"2000-10-25";0;1.248;0.688
"2000-10-26";0.423;1.19;0.648
"2000-10-27";0;1.064;0.608
"2000-10-28";0;1.068;0.568
"2000-10-29";6.141;1.045;0.597
"2000-10-30";0.636;1.104;0.554
"2000-10-31";34.801;0.959;1.717
"2000-11-01";0;0.834;1.273
"2000-11-02";4.362;0.884;1.014
"2000-11-03";6.629;0.902;1.223
"2000-11-04";0;0.621;1.119
"2000-11-05";0.006;0.735;1.029
"2000-11-06";29.094;0.906;1.966
"2000-11-07";0;0.763;1.776
"2000-11-08";3.324;0.67;1.559
"2000-11-09";1.652;0.661;1.421
"2000-11-10";0.102;0.594;1.286
"2000-11-11";0;0.569;1.185
"2000-11-12";1.809;0.942;1.094
"2000-11-13";18.371;1.102;1.082
"2000-11-14";12.573;0.614;2.258
"2000-11-15";0;0.488;1.965
"2000-11-16";0.034;0.476;1.744
"2000-11-17";1.428;0.532;1.591
"2000-11-18";0;0.463;1.467
"2000-11-19";5.474;0.433;1.407
"2000-11-20";1.535;0.561;1.348
"2000-11-21";1.366;0.501;1.28
"2000-11-22";1.809;0.728;1.229
"2000-11-23";31.777;0.743;2.071
"2000-11-24";1.273;0.489;2.953
"2000-11-25";0.496;0.446;1.951
"2000-11-26";0.427;0.556;1.718
"2000-11-27";0;0.523;1.518
"2000-11-28";0;0.663;1.418
"2000-11-29";0;0.789;1.339
"2000-11-30";0;0.727;1.267
"2000-12-01";0;0.824;1.19
"2000-12-02";17.964;0.756;1.154
"2000-12-03";4.975;0.552;1.698
"2000-12-04";0;0.521;1.36
"2000-12-05";0;0.634;1.253
"2000-12-06";2.048;0.723;1.239
"2000-12-07";0.005;0.828;1.148
"2000-12-08";0.164;0.84;1.092
"2000-12-09";6.421;0.596;1.063
"2000-12-10";0;0.469;1.038
"2000-12-11";0;0.466;1
"2000-12-12";0;0.544;0.99
"2000-12-13";0;0.547;0.954
"2000-12-14";0;0.498;0.889
"2000-12-15";0.116;0.435;0.864
"2000-12-16";0;0.321;0.835
"2000-12-17";0;0.316;0.765
"2000-12-18";0;0.383;0.74
"2000-12-19";0;0.47;0.739
"2000-12-20";0;0.454;0.736
"2000-12-21";0;0.452;0.728
"2000-12-22";0;0.376;0.715
"2000-12-23";0;0.234;0.702
"2000-12-24";10.155;0.503;0.734
"2000-12-25";14.364;0.457;1.206
"2000-12-26";3.126;0.42;1.14
"2000-12-27";0.126;0.403;1.159
"2000-12-28";1.406;0.374;1.104
"2000-12-29";0.008;0.296;1.038
"2000-12-30";1.605;0.242;0.961
"2000-12-31";0;0.182;0.875
"2001-01-01";0;0.448;0.839
"2001-01-02";18.037;0.612;1.154
"2001-01-03";0;0.476;1.129
"2001-01-04";4.432;0.486;1.043
"2001-01-05";0;0.594;1.033
"2001-01-06";33.116;0.581;1.512
"2001-01-07";0.216;0.382;2.78
"2001-01-08";2.725;0.359;2.062
"2001-01-09";0;0.384;1.825
"2001-01-10";0;0.626;1.651
"2001-01-11";0;0.742;1.523
"2001-01-12";2.802;0.675;1.405
"2001-01-13";0.678;0.47;1.311
"2001-01-14";0;0.325;1.221
"2001-01-15";0.057;0.314;1.138
"2001-01-16";0;0.354;1.092
"2001-01-17";6.316;0.319;1.084
"2001-01-18";0.316;0.408;1.045
"2001-01-19";3.091;0.44;1.038
"2001-01-20";0;0.429;0.997
"2001-01-21";0;0.328;0.948
"2001-01-22";0;0.559;0.899
"2001-01-23";2.833;0.744;0.89
"2001-01-24";8.647;0.762;0.962
"2001-01-25";10.387;0.559;1.443
"2001-01-26";0.398;0.513;1.479
