"day";"p_mm";"pet_ou_mm";"q_mm"
"2006-04-07";0;1.268;1.171
"2006-04-08";1.246;1.412;1.136
"2006-04-09";0;1.221;1.127
"2006-04-10";0;1.167;1.12
"2006-04-11";7.765;1.074;1.118
"2006-04-12";0.471;1.545;1.263
"2006-04-13";0;1.705;1.168
"2006-04-14";0;1.769;1.137
"2006-04-15";4.514;1.796;1.137
"2006-04-16";2.014;1.82;1.211
"2006-04-17";0;1.859;1.142
"2006-04-18";0;1.682;1.103
"2006-04-19";0;1.83;1.064
"2006-04-20";0;2.006;1.03
"2006-04-21";0;2.373;1.021
"2006-04-22";0;1.94;1.016
"2006-04-23";1.882;1.972;1.012
"2006-04-24";0;2.471;1.004
"2006-04-25";0.014;2.121;1
"2006-04-26";0;2.252;0.984
"2006-04-27";0;2.259;0.959
"2006-04-28";0;1.8;0.935
"2006-04-29";0.076;1.557;0.913
"2006-04-30";6.354;1.719;0.942
"2006-05-01";5.268;1.842;0.996
"2006-05-02";0;2.37;1.003
"2006-05-03";0;3.004;0.914
"2006-05-04";0;3.47;0.883
"2006-05-05";0;2.828;0.853
"2006-05-06";17.886;2.536;0.835
"2006-05-07";9.548;2.501;1.213
"2006-05-08";8.08;2.55;1.273
"2006-05-09";0.007;2.323;1.215
"2006-05-10";0;2.807;0.984
"2006-05-11";0;2.994;0.932
"2006-05-12";0;3.165;0.882
"2006-05-13";0;2.744;0.831
"2006-05-14";0;2.614;0.803
"2006-05-15";0;2.932;0.789
"2006-05-16";0.495;2.904;0.775
"2006-05-17";3.333;3.036;0.761
"2006-05-18";7.029;2.993;0.747
"2006-05-19";5.047;2.682;0.855
"2006-05-20";15.593;2.607;1.079
"2006-05-21";12.075;2.905;1.016
"2006-05-22";1.931;2.766;1.335
"2006-05-23";6.433;2.346;1.109
"2006-05-24";10.861;2.461;0.923
"2006-05-25";15.44;2.715;2.781
"2006-05-26";12.443;2.801;2.642
"2006-05-27";3.237;2.831;1.891
"2006-05-28";0;2.881;1.643
"2006-05-29";8.845;2.525;1.43
"2006-05-30";1.428;2.25;1.358
"2006-05-31";4.306;2.207;1.301
"2006-06-01";1.78;2.314;1.19
"2006-06-02";0;2.703;1.14
"2006-06-03";0;3.108;1.05
"2006-06-04";0;3.115;1.05
"2006-06-05";0.016;3.182;1.028
"2006-06-06";0;2.674;0.964
"2006-06-07";0;3.098;0.948
"2006-06-08";0;3.685;0.932
"2006-06-09";0;4.02;0.916
"2006-06-10";0;4.451;0.9
"2006-06-11";0;4.655;0.884
"2006-06-12";0;4.703;0.868
"2006-06-13";13.64;4.419;0.852
"2006-06-14";9.323;3.298;1.089
"2006-06-15";10.013;3.017;1.275
"2006-06-16";0;3.324;1.134
"2006-06-17";0;3.904;0.931
"2006-06-18";0;4.319;0.87
"2006-06-19";1.682;3.778;0.926
"2006-06-20";0;3.433;0.895
"2006-06-21";2.03;3.183;0.864
"2006-06-22";0;3.15;0.837
"2006-06-23";0;3.341;0.817
"2006-06-24";0;3.783;0.798
"2006-06-25";4.394;3.501;0.799
"2006-06-26";6.194;3.182;0.892
"2006-06-27";0;3.296;0.846
"2006-06-28";0;3.448;0.818
"2006-06-29";0;3.707;0.751
"2006-06-30";0;4.022;0.738
"2006-07-01";0;4.468;0.725
"2006-07-02";0;4.794;0.709
"2006-07-03";0;4.735;0.694
"2006-07-04";4.958;4.789;0.678
"2006-07-05";0.087;4.413;0.74
"2006-07-06";0;3.952;0.672
"2006-07-07";0;3.611;0.665
"2006-07-08";0;3.73;0.658
"2006-07-09";0.595;3.693;0.651
"2006-07-10";1.983;4.031;0.644
"2006-07-11";0.734;3.935;0.615
"2006-07-12";0;3.762;0.61
"2006-07-13";0;3.738;0.592
"2006-07-14";0;3.636;0.573
"2006-07-15";0;3.79;0.585
"2006-07-16";0;4.256;0.569
"2006-07-17";0;4.577;0.567
"2006-07-18";0;4.794;0.565
"2006-07-19";8.631;4.781;0.553
"2006-07-20";1.589;4.337;0.582
"2006-07-21";0;4.662;0.533
"2006-07-22";7.603;4.543;0.569
"2006-07-23";0;4.042;0.519
"2006-07-24";0;4.148;0.515
"2006-07-25";0;4.559;0.501
"2006-07-26";0.787;4.698;0.497
"2006-07-27";0.937;4.157;0.481
"2006-07-28";0;3.88;0.489
"2006-07-29";0;3.806;0.48
"2006-07-30";2.774;3.657;0.47
"2006-07-31";0;3.507;0.461
"2006-08-01";9.393;3.266;0.513
"2006-08-02";3.266;3.302;0.464
"2006-08-03";15.351;3.144;0.611
"2006-08-04";0;3.177;0.543
"2006-08-05";0;3.271;0.484
"2006-08-06";0;3.314;0.468
"2006-08-07";5.854;3.318;0.498
"2006-08-08";0;3.167;0.481
"2006-08-09";0;3.128;0.456
"2006-08-10";2.041;2.905;0.464
"2006-08-11";5.121;2.748;0.444
"2006-08-12";67.515;2.753;0.851
"2006-08-13";82.698;2.67;16.268
"2006-08-14";8.512;2.716;3.901
"2006-08-15";1.612;2.898;2.558
"2006-08-16";0.694;2.993;1.723
"2006-08-17";3.588;3.151;1.282
"2006-08-18";0;3.045;1.201
"2006-08-19";0.548;2.934;1.038
"2006-08-20";3.624;2.894;0.98
"2006-08-21";8.502;2.816;0.998
"2006-08-22";0;2.712;0.944
"2006-08-23";0.397;2.686;0.825
"2006-08-24";47.55;2.555;2.94
"2006-08-25";0;2.688;4.329
"2006-08-26";4.55;2.543;1.676
"2006-08-27";0;2.692;1.413
"2006-08-28";20.574;2.481;2.755
"2006-08-29";1.97;2.437;2.175
"2006-08-30";0;2.362;1.563
"2006-08-31";0.114;2.541;1.378
"2006-09-01";0;2.644;1.274
"2006-09-02";0.203;2.634;1.271
"2006-09-03";5.732;2.843;1.434
"2006-09-04";0;2.678;1.356
"2006-09-05";0.002;2.789;1.231
"2006-09-06";0;2.84;1.204
"2006-09-07";0;2.436;1.178
"2006-09-08";0;2.158;1.15
"2006-09-09";0;2.153;1.123
"2006-09-10";0;2.358;1.096
"2006-09-11";0;2.595;1.069
"2006-09-12";0;2.624;1.051
"2006-09-13";0;2.673;1.042
"2006-09-14";0.001;2.518;1.033
"2006-09-15";0.001;2.404;1.025
"2006-09-16";0;2.462;1.016
"2006-09-17";0;2.27;1.007
"2006-09-18";0;2.128;0.998
"2006-09-19";3.98;1.93;0.985
"2006-09-20";0;1.936;0.926
"2006-09-21";0;2.355;0.855
"2006-09-22";1.465;2.129;0.861
"2006-09-23";0.91;2.039;0.853
"2006-09-24";0.568;2.126;0.824
"2006-09-25";12.44;1.943;0.936
"2006-09-26";0;1.821;0.815
"2006-09-27";0;1.732;0.806
"2006-09-28";0;1.807;0.815
"2006-09-29";2.238;1.905;0.823
"2006-09-30";0.663;1.753;0.778
"2006-10-01";1.137;1.767;0.745
"2006-10-02";27.535;1.676;1.196
"2006-10-03";2.073;1.475;1.089
"2006-10-04";1.227;1.398;0.823
"2006-10-05";25.57;1.323;1.143
"2006-10-06";17.498;1.541;3.628
"2006-10-07";0;1.377;2.021
"2006-10-08";0;1.249;1.243
"2006-10-09";0;1.367;1.08
"2006-10-10";0;1.541;0.998
"2006-10-11";0.204;1.519;0.977
"2006-10-12";0.046;1.353;0.927
"2006-10-13";0;1.142;0.872
"2006-10-14";0;1.217;0.873
"2006-10-15";0;1.105;0.833
"2006-10-16";0;1.141;0.825
"2006-10-17";0;1.149;0.817
"2006-10-18";5.932;1.239;0.824
"2006-10-19";11.278;1.245;0.854
"2006-10-20";3.189;1.147;1.232
"2006-10-21";1.797;1.131;1.127
"2006-10-22";11.336;1.114;0.997
"2006-10-23";22.983;1.163;2.148
"2006-10-24";6.206;1.005;3.732
"2006-10-25";2.536;0.95;1.655
"2006-10-26";0;1.221;1.436
"2006-10-27";0.021;0.968;1.216
"2006-10-28";0;1.046;1.148
"2006-10-29";1.341;0.968;1.112
"2006-10-30";0;0.813;1.076
"2006-10-31";0;0.896;1.043
"2006-11-01";1.658;0.605;1.012
"2006-11-02";3.83;0.552;0.985
"2006-11-03";23.27;0.575;2.846
"2006-11-04";0;0.522;1.968
"2006-11-05";0;0.6;1.421
"2006-11-06";0;0.596;1.328
"2006-11-07";0;0.446;1.282
"2006-11-08";0.209;0.628;1.236
"2006-11-09";0;0.606;1.16
"2006-11-10";0;0.433;1.103
"2006-11-11";8.239;0.638;1.43
"2006-11-12";1.384;0.572;1.275
"2006-11-13";6.036;0.717;1.281
"2006-11-14";15.632;0.73;4.554
"2006-11-15";1.691;0.694;2.436
"2006-11-16";5.863;0.682;1.866
"2006-11-17";2.252;0.571;1.858
"2006-11-18";6.416;0.462;1.891
"2006-11-19";2.121;0.427;1.888
"2006-11-20";25.044;0.495;3.566
"2006-11-21";1.348;0.457;4.867
"2006-11-22";2.178;0.448;2.191
"2006-11-23";18.022;0.562;3.897
"2006-11-24";2.358;0.522;3.422
"2006-11-25";12.68;0.608;4.874
"2006-11-26";0;0.506;2.587
"2006-11-27";0;0.502;2.243
"2006-11-28";3.326;0.496;2.202
"2006-11-29";0.325;0.429;2.157
"2006-11-30";0;0.307;2.076
"2006-12-01";2.781;0.377;2.067
"2006-12-02";17.23;0.436;4.068
"2006-12-03";19.367;0.395;5.085
"2006-12-04";22.428;0.479;11.99
"2006-12-05";6.218;0.533;4.879
"2006-12-06";6.311;0.431;5.033
"2006-12-07";25.487;0.418;8.168
"2006-12-08";28.115;0.41;11.507
"2006-12-09";0;0.294;6.513
"2006-12-10";0.444;0.273;4.104
"2006-12-11";20.64;0.386;5.915
"2006-12-12";1.086;0.358;6.171
"2006-12-13";3.761;0.431;4.747
"2006-12-14";0;0.408;4.013
"2006-12-15";0;0.303;3.653
"2006-12-16";12.12;0.3;4.826
"2006-12-17";0;0.264;3.806
"2006-12-18";0;0.191;3.376
"2006-12-19";0;0.155;3.129
"2006-12-20";0;0.213;2.948
"2006-12-21";0;0.286;2.839
"2006-12-22";0;0.284;2.711
"2006-12-23";0;0.213;2.583
"2006-12-24";0;0.172;NA
"2006-12-25";0;0.147;NA
"2006-12-26";0;0.16;NA
"2006-12-27";0;0.134;NA
"2006-12-28";0;0.226;NA
"2006-12-29";0;0.219;NA
"2006-12-30";16.465;0.44;NA
"2006-12-31";4.295;0.444;NA
"2007-01-01";11.528;0.387;NA
"2007-01-02";1.227;0.345;NA
"2007-01-03";0.282;0.365;NA
"2007-01-04";3.351;0.437;NA
"2007-01-05";2.135;0.436;NA
"2007-01-06";10.225;0.447;NA
"2007-01-07";0;0.417;NA
"2007-01-08";8.409;0.463;NA
"2007-01-09";0.308;0.546;2.642
"2007-01-10";5.422;0.48;2.567
"2007-01-11";5.127;0.427;2.826
"2007-01-12";1.173;0.486;2.589
"2007-01-13";0.786;0.514;2.407
"2007-01-14";0.969;0.429;2.283
"2007-01-15";0;0.362;2.24
"2007-01-16";2.865;0.461;2.203
"2007-01-17";13.62;0.518;3.108
"2007-01-18";8.509;0.58;4.854
"2007-01-19";2.203;0.608;2.887
"2007-01-20";2.405;0.552;2.581
"2007-01-21";5.104;0.43;2.585
"2007-01-22";6.554;0.338;2.869
"2007-01-23";3.842;0.207;2.532
"2007-01-24";5.216;0.207;2.807
"2007-01-25";0.132;0.119;2.561
"2007-01-26";0.244;0.211;2.389
"2007-01-27";0.801;0.404;2.381
"2007-01-28";0;0.462;2.263
"2007-01-29";0;0.53;2.229
"2007-01-30";0;0.525;2.17
"2007-01-31";0;0.51;2.103
"2007-02-01";0;0.583;2.046
"2007-02-02";0.1;0.566;1.995
"2007-02-03";0;0.467;1.944
"2007-02-04";0;0.359;1.914
"2007-02-05";0.874;0.401;1.924
"2007-02-06";1.65;0.334;1.933
"2007-02-07";0.985;0.186;1.89
"2007-02-08";2.521;0.394;2.039
"2007-02-09";1.87;0.444;1.961
"2007-02-10";3.831;0.612;2.076
"2007-02-11";12.048;0.692;2.898
"2007-02-12";9.665;0.721;2.778
"2007-02-13";3.667;0.692;2.258
"2007-02-14";12.836;0.654;3.614
"2007-02-15";0;0.62;2.505
"2007-02-16";0.001;0.711;2.156
"2007-02-17";0;0.798;2.018
"2007-02-18";0;0.692;1.927
"2007-02-19";0;0.705;1.883
"2007-02-20";1.609;0.781;1.864
"2007-02-21";4.43;0.8;1.943
"2007-02-22";2.025;0.779;1.924
"2007-02-23";0.435;0.907;1.89
"2007-02-24";5.775;0.918;2.086
"2007-02-25";9.186;0.82;2.452
"2007-02-26";0;0.851;2.078
"2007-02-27";5.775;0.84;2.031
"2007-02-28";4.49;1.007;2.369
"2007-03-01";10.542;0.953;3.799
"2007-03-02";7.392;0.864;2.226
"2007-03-03";0.423;0.988;2.514
"2007-03-04";4.28;1.023;2.144
"2007-03-05";8.3;1.051;2.553
"2007-03-06";16.882;1.069;3.726
"2007-03-07";2.047;1.024;3.238
"2007-03-08";0.027;0.961;2.383
"2007-03-09";2.776;1.052;2.329
"2007-03-10";0;1.013;2.234
"2007-03-11";0;1.217;2.162
"2007-03-12";0;1.17;2.096
"2007-03-13";0;1.066;2.035
"2007-03-14";0;1.048;1.976
"2007-03-15";0;1.038;1.947
"2007-03-16";0;1.152;1.92
"2007-03-17";0;1.339;1.908
"2007-03-18";3.109;1.18;1.975
"2007-03-19";5.203;0.689;1.905
"2007-03-20";20.552;0.698;4.709
"2007-03-21";4.963;0.851;3.604
"2007-03-22";0;0.936;2.402
"2007-03-23";2.079;0.956;2.213
"2007-03-24";1.325;1.049;2.155
"2007-03-25";0.06;1.318;2.112
"2007-03-26";0;1.33;2.001
"2007-03-27";0;1.502;1.947
"2007-03-28";0;1.478;1.871
"2007-03-29";0.022;1.299;1.812
"2007-03-30";0.067;1.241;1.785
"2007-03-31";0.422;1.547;1.758
"2007-04-01";0.144;1.783;1.729
"2007-04-02";0;1.715;1.701
"2007-04-03";0;1.335;1.672
"2007-04-04";0;1.285;1.643
"2007-04-05";0.058;1.388;1.613
"2007-04-06";0;1.635;1.581
"2007-04-07";0;1.473;1.554
"2007-04-08";0.009;1.559;1.531
"2007-04-09";0;1.742;1.511
"2007-04-10";0;1.97;1.488
"2007-04-11";0;2.044;1.466
"2007-04-12";0;2.109;1.442
"2007-04-13";0;2.274;1.418
"2007-04-14";0;2.385;1.394
"2007-04-15";0;2.519;1.37
"2007-04-16";0;2.481;1.347
"2007-04-17";0;2.08;1.324
"2007-04-18";0;1.799;1.301
"2007-04-19";0;1.892;1.277
"2007-04-20";0;1.994;1.254
"2007-04-21";0;2.066;1.231
"2007-04-22";0;2.44;1.208
"2007-04-23";0.019;2.595;1.184
"2007-04-24";0;2.79;1.161
"2007-04-25";0;2.858;1.119
"2007-04-26";0;2.575;1.099
"2007-04-27";0;2.71;1.091
"2007-04-28";1.211;2.924;1.083
"2007-04-29";0.012;2.827;1.074
"2007-04-30";0;2.918;1.092
"2007-05-01";0;2.955;1.03
"2007-05-02";0;2.786;1.011
"2007-05-03";0.014;2.416;0.992
"2007-05-04";0;2.361;0.976
"2007-05-05";0;2.235;0.96
"2007-05-06";0.027;2.216;0.946
"2007-05-07";8.089;2.651;0.977
"2007-05-08";1.892;2.532;0.961
"2007-05-09";12.79;2.557;1.029
"2007-05-10";4.934;2.755;1.011
"2007-05-11";7.092;2.677;1.027
"2007-05-12";2.195;2.734;0.967
"2007-05-13";3.56;2.897;0.941
"2007-05-14";8.423;2.651;0.961
"2007-05-15";11.645;2.404;0.97
"2007-05-16";2.198;2.664;1.154
"2007-05-17";5.945;2.982;1.077
"2007-05-18";0;3.048;0.934
"2007-05-19";0;2.779;0.876
"2007-05-20";0.006;2.55;0.841
"2007-05-21";0.003;2.905;0.824
"2007-05-22";13.092;2.984;1.032
"2007-05-23";0;3.236;0.856
"2007-05-24";0;3.559;0.808
"2007-05-25";0;3.692;0.784
"2007-05-26";0;3.086;0.76
"2007-05-27";7.827;2.656;0.753
"2007-05-28";12.966;2.555;0.822
"2007-05-29";1.333;2.406;1.025
"2007-05-30";4.857;2.57;0.802
"2007-05-31";0.576;3.184;0.806
"2007-06-01";2.197;3.058;0.761
"2007-06-02";0;3.408;0.721
"2007-06-03";0;3.454;0.708
"2007-06-04";0;3.355;0.665
"2007-06-05";0;3.351;0.668
"2007-06-06";0;3.119;0.675
"2007-06-07";0.01;3.196;0.633
"2007-06-08";32.446;3.448;2.968
"2007-06-09";0;3.694;1.1
"2007-06-10";0;3.453;0.861
"2007-06-11";0;3.511;0.81
"2007-06-12";0;3.319;0.771
"2007-06-13";0.379;3.635;0.719
"2007-06-14";18.01;3.967;1.053
"2007-06-15";2.181;3.748;1.083
"2007-06-16";4.131;3.345;0.778
"2007-06-17";7.099;3.536;0.741
"2007-06-18";1.217;3.589;0.854
"2007-06-19";13.212;4.11;0.745
"2007-06-20";3.335;3.914;1.212
"2007-06-21";0.796;3.688;0.811
"2007-06-22";4.339;3.33;0.738
"2007-06-23";0;3.391;0.687
"2007-06-24";11.498;3.165;0.747
"2007-06-25";21.973;3.13;1.034
"2007-06-26";5.199;2.879;3.493
"2007-06-27";2.973;2.909;1.226
"2007-06-28";1.617;3.252;1.031
"2007-06-29";9.439;3.249;1.136
"2007-06-30";2.871;3.631;1.042
"2007-07-01";13.958;3.852;2.616
"2007-07-02";9.535;3.417;2.143
"2007-07-03";13.126;3.199;2.348
"2007-07-04";0.134;3.308;1.709
"2007-07-05";4.918;3.305;1.263
"2007-07-06";0.083;3.335;1.207
"2007-07-07";0;3.379;1.045
"2007-07-08";0;3.38;1.002
"2007-07-09";6.977;3.014;1.257
"2007-07-10";0.692;3.053;1.141
"2007-07-11";0;3.226;1.016
"2007-07-12";0.526;3.368;0.959
"2007-07-13";0.642;4.203;0.932
"2007-07-14";0.106;3.822;0.904
"2007-07-15";1.818;4.097;0.948
"2007-07-16";36.137;3.848;2.756
"2007-07-17";0.189;3.563;3.105
"2007-07-18";0.151;3.476;1.416
"2007-07-19";0.073;3.605;1.253
"2007-07-20";7.444;3.346;1.427
"2007-07-21";0.088;3.301;1.234
"2007-07-22";8.396;3.238;1.503
"2007-07-23";29.143;3.114;1.699
"2007-07-24";4.776;3.396;5.599
"2007-07-25";0;3.4;1.9
"2007-07-26";2.527;3.477;1.696
"2007-07-27";7.364;3.382;1.594
"2007-07-28";3.202;3.402;1.902
"2007-07-29";11.651;3.225;2.475
"2007-07-30";0.028;2.947;1.824
"2007-07-31";0;2.988;1.65
"2007-08-01";0;3.464;1.542
"2007-08-02";0.001;3.198;1.505
"2007-08-03";0.101;3.37;1.424
"2007-08-04";0;3.617;1.323
"2007-08-05";0;4.121;1.318
"2007-08-06";3.707;3.348;1.309
"2007-08-07";0.008;3.118;1.271
"2007-08-08";6.201;2.913;1.351
"2007-08-09";0.285;2.74;1.248
"2007-08-10";0;2.958;1.231
"2007-08-11";0;3.118;1.215
"2007-08-12";0;3.108;1.198
"2007-08-13";0.226;2.964;1.181
"2007-08-14";3.879;3.15;1.144
"2007-08-15";7.678;3.394;1.172
"2007-08-16";1.677;2.819;1.198
"2007-08-17";4.76;2.647;1.158
"2007-08-18";0;2.817;1.096
"2007-08-19";1.017;2.845;1.08
"2007-08-20";6.968;2.628;1.121
"2007-08-21";13.013;2.836;1.332
"2007-08-22";14.792;2.956;1.952
"2007-08-23";3.345;2.872;1.487
"2007-08-24";1.01;2.882;1.26
"2007-08-25";0.001;2.879;1.196
"2007-08-26";0.027;2.729;1.129
"2007-08-27";0.003;2.389;1.067
"2007-08-28";0;2.335;1.039
"2007-08-29";0;2.24;1.01
"2007-08-30";0;2.326;0.984
"2007-08-31";0.006;2.448;0.96
"2007-09-01";0;2.574;0.95
"2007-09-02";0.003;2.577;0.946
"2007-09-03";2.11;2.286;0.921
"2007-09-04";0;2.039;0.887
"2007-09-05";0.583;2.126;0.879
"2007-09-06";0;2.551;0.876
"2007-09-07";0.038;2.456;0.883
"2007-09-08";0;2.174;0.853
"2007-09-09";0;2.307;0.858
"2007-09-10";0;2.193;0.822
"2007-09-11";0;1.94;0.806
"2007-09-12";0;1.918;0.815
"2007-09-13";0;1.975;0.774
"2007-09-14";1.469;2.028;0.778
"2007-09-15";0;2.071;0.78
"2007-09-16";0;2.075;0.754
"2007-09-17";19.261;1.901;0.839
"2007-09-18";1.446;1.547;0.964
"2007-09-19";4.634;1.525;0.804
"2007-09-20";2.832;1.875;0.788
"2007-09-21";0.003;1.893;0.771
"2007-09-22";0;1.816;0.755
"2007-09-23";0.001;1.804;0.739
"2007-09-24";2.226;1.787;0.719
"2007-09-25";11.087;1.495;0.749
"2007-09-26";15.539;1.317;0.983
"2007-09-27";23.139;1.38;3.471
"2007-09-28";27.587;1.534;5.709
"2007-09-29";23.537;1.496;6.147
"2007-09-30";0.001;1.481;2.63
"2007-10-01";12.123;1.422;2.728
"2007-10-02";0.093;1.523;2.234
"2007-10-03";0.745;1.567;1.889
"2007-10-04";0.001;1.52;1.679
"2007-10-05";0.061;1.319;1.563
"2007-10-06";0.133;1.242;1.511
"2007-10-07";0.011;1.201;1.47
"2007-10-08";0.006;1.242;1.427
"2007-10-09";20.475;1.281;1.95
"2007-10-10";0.009;1.255;2.523
"2007-10-11";0;1.252;1.689
"2007-10-12";0.29;1.199;1.598
"2007-10-13";0;1.21;1.483
"2007-10-14";0;1.066;1.444
"2007-10-15";0;1.106;1.392
"2007-10-16";0;1.192;1.322
"2007-10-17";8.875;1.094;1.528
"2007-10-18";0;0.899;1.41
"2007-10-19";0;0.835;1.333
"2007-10-20";0;0.749;1.319
"2007-10-21";0.018;0.634;1.308
"2007-10-22";0.097;0.69;1.295
"2007-10-23";0.225;0.51;1.284
"2007-10-24";0.052;0.568;1.271
"2007-10-25";0;0.673;1.259
"2007-10-26";0;0.702;1.226
"2007-10-27";0;0.783;1.186
"2007-10-28";1.743;0.816;1.157
"2007-10-29";3.741;0.793;1.225
"2007-10-30";0.015;0.672;1.173
"2007-10-31";0;0.723;1.124
"2007-11-01";0;0.798;1.092
"2007-11-02";0.009;0.86;1.068
"2007-11-03";0.008;0.824;1.043
"2007-11-04";0;0.732;1.018
"2007-11-05";0.742;0.65;0.993
"2007-11-06";0;0.581;0.972
"2007-11-07";0;0.647;0.956
"2007-11-08";5.829;0.691;0.97
"2007-11-09";0;0.463;0.993
"2007-11-10";0.004;0.644;0.912
"2007-11-11";0.955;0.618;0.889
"2007-11-12";0;0.407;0.866
"2007-11-13";5.195;0.428;0.91
"2007-11-14";9.597;0.39;1.296
"2007-11-15";0.042;0.296;1.095
"2007-11-16";0.746;0.291;0.987
"2007-11-17";0;0.288;0.95
"2007-11-18";2.526;0.24;0.915
"2007-11-19";0.701;0.35;0.945
"2007-11-20";6.44;0.468;0.959
"2007-11-21";3.604;0.51;1.421
"2007-11-22";0.214;0.458;1.095
"2007-11-23";2.446;0.383;1.016
"2007-11-24";2.418;0.357;0.964
"2007-11-25";0.002;0.426;1.009
"2007-11-26";0;0.321;0.911
"2007-11-27";0;0.313;0.886
"2007-11-28";0;0.36;0.86
"2007-11-29";15.308;0.402;1.487
"2007-11-30";10.75;0.406;1.411
"2007-12-01";39.27;0.434;4.162
"2007-12-02";15.097;0.453;11.522
"2007-12-03";0.401;0.41;3.446
"2007-12-04";0.034;0.421;2.056
"2007-12-05";5.812;0.498;2.043
"2007-12-06";21.261;0.487;5.025
"2007-12-07";7.782;0.448;6.549
"2007-12-08";7.011;0.324;2.829
"2007-12-09";16.349;0.373;4.39
"2007-12-10";3.769;0.337;3.894
"2007-12-11";1.179;0.284;2.712
"2007-12-12";0.123;0.236;2.513
"2007-12-13";0.016;0.162;2.382
"2007-12-14";0;0.178;2.344
"2007-12-15";0;0.15;2.269
"2007-12-16";0;0.093;2.165
"2007-12-17";0;0.07;2.096
"2007-12-18";0;0.066;2.045
"2007-12-19";0;0.077;1.995
"2007-12-20";0;0.068;1.95
"2007-12-21";0;0.068;1.93
"2007-12-22";0.165;0.159;1.913
"2007-12-23";0;0.194;1.897
"2007-12-24";0.069;0.191;1.881
"2007-12-25";2.682;0.225;1.873
"2007-12-26";0.543;0.271;1.931
"2007-12-27";0;0.285;1.861
"2007-12-28";0.883;0.312;1.796
"2007-12-29";7.298;0.349;1.977
"2007-12-30";0;0.327;1.899
"2007-12-31";0.146;0.317;1.784
"2008-01-01";0.818;0.299;1.734
"2008-01-02";0;0.177;1.715
"2008-01-03";0.069;0.118;1.642
"2008-01-04";4.713;0.272;1.637
"2008-01-05";13.526;0.349;2.524
"2008-01-06";0.563;0.312;2.397
"2008-01-07";4.366;0.398;2.132
"2008-01-08";0.262;0.357;2
"2008-01-09";2.127;0.372;1.924
"2008-01-10";4.069;0.405;1.825
"2008-01-11";14.108;0.447;3.149
"2008-01-12";0.572;0.361;2.599
"2008-01-13";0.02;0.384;2.06
"2008-01-14";2.634;0.393;1.943
"2008-01-15";16.963;0.449;3.263
"2008-01-16";7.618;0.387;3.834
"2008-01-17";0.917;0.398;2.61
"2008-01-18";5.235;0.512;2.477
"2008-01-19";0.007;0.592;2.441
"2008-01-20";0.628;0.583;2.206
"2008-01-21";2.118;0.532;2.116
"2008-01-22";2.176;0.401;2.243
"2008-01-23";0;0.484;2.066
"2008-01-24";1.084;0.509;2.017
"2008-01-25";0;0.422;1.942
"2008-01-26";0;0.499;1.892
"2008-01-27";0.052;0.495;1.867
"2008-01-28";0;0.47;1.841
"2008-01-29";0;0.402;1.815
"2008-01-30";6.596;0.401;1.986
"2008-01-31";11.323;0.418;2.258
"2008-02-01";1.465;0.472;2.827
"2008-02-02";1.326;0.362;1.97
"2008-02-03";0;0.365;1.879
"2008-02-04";8.213;0.505;2.124
"2008-02-05";13.829;0.667;3.06
"2008-02-06";1.033;0.616;3.07
"2008-02-07";0;0.478;2.139
"2008-02-08";0;0.522;1.987
"2008-02-09";0;0.577;1.917
"2008-02-10";0;0.519;1.826
"2008-02-11";0;0.55;1.784
"2008-02-12";0;0.58;1.753
"2008-02-13";0;0.495;1.735
"2008-02-14";0;0.279;1.723
"2008-02-15";0;0.414;1.687
"2008-02-16";0;0.267;1.628
"2008-02-17";0;0.314;1.591
"2008-02-18";0;0.448;1.554
"2008-02-19";0;0.427;1.534
"2008-02-20";0;0.629;1.523
"2008-02-21";0;0.777;1.511
"2008-02-22";0;0.882;1.502
"2008-02-23";0;0.91;1.496
"2008-02-24";1.751;1.002;1.492
"2008-02-25";0;0.891;1.469
"2008-02-26";7.034;0.988;1.562
"2008-02-27";0;0.787;1.444
"2008-02-28";2.176;0.777;1.404
"2008-02-29";3.76;0.883;1.442
"2008-03-01";4.795;1.032;1.705
"2008-03-02";1.097;1.075;1.501
"2008-03-03";7.057;0.797;1.414
"2008-03-04";6.61;0.612;2.092
"2008-03-05";0.444;0.598;1.694
"2008-03-06";0;0.915;1.533
"2008-03-07";0.383;0.895;1.441
"2008-03-08";0.034;0.887;1.374
"2008-03-09";13.705;0.988;1.875
"2008-03-10";20.012;0.896;3.542
"2008-03-11";6.465;1.093;3.75
"2008-03-12";0.928;1.065;2.362
"2008-03-13";3.907;1.035;1.842
"2008-03-14";1.217;1.283;1.942
"2008-03-15";6.021;1.434;1.784
"2008-03-16";5.155;1.276;2.293
"2008-03-17";0.107;0.971;1.922
"2008-03-18";0.619;0.832;1.768
"2008-03-19";1.106;0.861;1.707
"2008-03-20";10.299;0.951;1.719
"2008-03-21";5.419;1.153;2.376
"2008-03-22";9.521;0.78;2.559
"2008-03-23";10.237;0.57;2.558
"2008-03-24";2.631;0.686;3.384
"2008-03-25";0.413;0.749;2.354
"2008-03-26";0.662;1.178;2.057
"2008-03-27";4.686;1.062;2.15
"2008-03-28";7.508;1.09;2.258
"2008-03-29";0;1.497;2.196
"2008-03-30";3.385;1.489;2.038
"2008-03-31";0.033;1.35;1.985
"2008-04-01";1.45;1.401;1.875
"2008-04-02";0.116;1.585;1.821
"2008-04-03";0.014;1.545;1.78
