"day";"p_mm";"pet_ou_mm";"q_mm"
"2009-04-07";0.423;1.761;0.742
"2009-04-08";12.428;1.92;1.002
"2009-04-09";0.863;2.232;1.118
"2009-04-10";18.188;1.859;1.658
"2009-04-11";0.848;1.64;2.317
"2009-04-12";0.18;1.798;1.312
"2009-04-13";0;1.986;1.186
"2009-04-14";0.067;1.945;1.101
"2009-04-15";8.838;2.063;1.164
"2009-04-16";0.567;2.039;1.392
"2009-04-17";0.001;1.9;1.125
"2009-04-18";2.997;1.722;1.062
"2009-04-19";0.068;1.828;1.081
"2009-04-20";0;2.116;1.003
"2009-04-21";0.003;2.143;0.924
"2009-04-22";0;2.214;0.889
"2009-04-23";0;2.33;0.866
"2009-04-24";0;2.578;0.826
"2009-04-25";2.44;2.231;0.831
"2009-04-26";1.054;1.908;0.832
"2009-04-27";15.425;1.893;1.15
"2009-04-28";13.96;1.752;1.479
"2009-04-29";0;2.053;1.456
"2009-04-30";6.646;2.387;1.136
"2009-05-01";0;2.329;1.221
"2009-05-02";0;2.362;0.997
"2009-05-03";0.8;2.28;0.964
"2009-05-04";0.029;2.046;0.914
"2009-05-05";1.343;2.288;0.892
"2009-05-06";0;2.495;0.881
"2009-05-07";0;2.565;0.809
"2009-05-08";0.034;2.351;0.772
"2009-05-09";0;2.324;0.741
"2009-05-10";0.063;2.68;0.684
"2009-05-11";0.433;2.758;0.673
"2009-05-12";9.981;2.423;0.786
"2009-05-13";5.666;2.779;0.739
"2009-05-14";16.252;2.93;1.647
"2009-05-15";4.268;2.437;1.045
"2009-05-16";1.679;2.71;0.928
"2009-05-17";1.111;2.741;0.805
"2009-05-18";0.088;2.758;0.721
"2009-05-19";2.387;2.862;0.671
"2009-05-20";0;2.969;0.644
"2009-05-21";0;2.82;0.621
"2009-05-22";0;2.691;0.585
"2009-05-23";2.62;2.798;0.61
"2009-05-24";0;3.559;0.573
"2009-05-25";19.119;3.59;0.911
"2009-05-26";8.728;2.803;1.486
"2009-05-27";1.929;2.614;0.92
"2009-05-28";0.228;3.102;0.804
"2009-05-29";0;3.447;0.742
"2009-05-30";0;3.514;0.638
"2009-05-31";0;3.494;0.589
"2009-06-01";0.019;3.619;0.606
"2009-06-02";0;3.537;0.576
"2009-06-03";0;3.642;0.549
"2009-06-04";0;3.194;0.498
"2009-06-05";0;3.112;0.437
"2009-06-06";8.867;3.071;0.439
"2009-06-07";5.655;2.605;0.611
"2009-06-08";9.345;2.628;0.613
"2009-06-09";12.172;3.145;0.801
"2009-06-10";14.409;2.928;0.951
"2009-06-11";0;3.214;1.122
"2009-06-12";0.911;3.362;0.681
"2009-06-13";0.005;3.987;0.621
"2009-06-14";3.25;3.678;0.619
"2009-06-15";0.075;3.312;0.549
"2009-06-16";0.008;3.487;0.505
"2009-06-17";0;3.826;0.479
"2009-06-18";0;3.463;0.45
"2009-06-19";0.055;3.288;0.418
"2009-06-20";0;3.072;0.41
"2009-06-21";0.06;3.225;0.407
"2009-06-22";0;3.519;0.385
"2009-06-23";0;3.517;0.34
"2009-06-24";0;3.788;0.363
"2009-06-25";0.851;3.964;0.392
"2009-06-26";10.533;3.691;0.45
"2009-06-27";0;3.857;0.655
"2009-06-28";0;4.298;0.425
"2009-06-29";4.521;4.51;0.384
"2009-06-30";6.009;4.525;0.38
"2009-07-01";0;4.718;0.462
"2009-07-02";2.67;4.436;0.378
"2009-07-03";0.022;3.92;0.376
"2009-07-04";1.573;4.155;0.284
"2009-07-05";0;3.876;0.305
"2009-07-06";0.731;3.563;0.291
"2009-07-07";2.342;3.377;0.338
"2009-07-08";4.131;3.506;0.299
"2009-07-09";0.05;3.364;0.303
"2009-07-10";0.022;3.358;0.29
"2009-07-11";0.921;3.459;0.284
"2009-07-12";5.494;3.658;0.317
"2009-07-13";0;3.661;0.268
"2009-07-14";1.96;3.76;0.277
"2009-07-15";0.225;3.75;0.246
"2009-07-16";4.987;3.723;0.231
"2009-07-17";18.528;3.218;0.476
"2009-07-18";5.339;3.326;0.713
"2009-07-19";0.174;3.348;0.384
"2009-07-20";1.907;3.296;0.31
"2009-07-21";0.806;3.771;0.299
"2009-07-22";2.147;3.45;0.286
"2009-07-23";7.721;3.358;0.314
"2009-07-24";4.34;3.265;0.424
"2009-07-25";0;3.434;0.299
"2009-07-26";0;3.495;0.264
"2009-07-27";4;3.133;0.269
"2009-07-28";0.027;3.305;0.258
"2009-07-29";5.094;3.266;0.247
"2009-07-30";0.054;3.155;0.279
"2009-07-31";0.016;3.387;0.237
"2009-08-01";21.137;3.174;0.306
"2009-08-02";4.283;3.09;0.826
"2009-08-03";0.105;3.201;0.384
"2009-08-04";0;3.745;0.359
"2009-08-05";0;3.962;0.287
"2009-08-06";17.109;3.172;0.339
"2009-08-07";0;3.11;0.68
"2009-08-08";0;2.954;0.364
"2009-08-09";0;3.009;0.323
"2009-08-10";1.169;3.188;0.303
"2009-08-11";3.475;3.216;0.323
"2009-08-12";0.059;3.074;0.285
"2009-08-13";1.23;3.111;0.288
"2009-08-14";0;3.316;0.276
"2009-08-15";0.009;3.296;0.246
"2009-08-16";0;2.996;0.239
"2009-08-17";0;2.942;0.233
"2009-08-18";0;3.002;0.214
"2009-08-19";0;3.482;0.208
"2009-08-20";0.005;3.111;0.209
"2009-08-21";0.008;2.749;0.199
"2009-08-22";0;3.03;0.186
"2009-08-23";0.014;3.262;0.178
"2009-08-24";0.553;2.818;0.178
"2009-08-25";0.006;2.707;0.171
"2009-08-26";0.388;2.936;0.161
"2009-08-27";0.463;2.82;0.163
"2009-08-28";0.639;2.568;0.16
"2009-08-29";0.04;2.332;0.145
"2009-08-30";0;2.343;0.142
"2009-08-31";0;2.944;0.134
"2009-09-01";0.679;2.707;0.124
"2009-09-02";10.373;2.487;0.136
"2009-09-03";9.308;2.274;0.248
"2009-09-04";3.571;2.19;0.249
"2009-09-05";0.092;2.125;0.18
"2009-09-06";0;2.196;0.156
"2009-09-07";0;2.491;0.14
"2009-09-08";0;2.818;0.121
"2009-09-09";0;2.433;0.116
"2009-09-10";0;2.447;0.111
"2009-09-11";0;2.225;0.107
"2009-09-12";0;2.202;0.103
"2009-09-13";0;2.088;0.096
"2009-09-14";0.262;2.128;0.101
"2009-09-15";29.345;1.975;0.573
"2009-09-16";0.396;2.026;0.446
"2009-09-17";0.328;2.163;0.208
"2009-09-18";0.056;2.24;0.179
"2009-09-19";35.823;2.169;0.327
"2009-09-20";0;2.057;1.322
"2009-09-21";0;2.014;0.306
"2009-09-22";0.064;1.738;0.25
"2009-09-23";0.043;1.779;0.219
"2009-09-24";0.002;1.821;0.21
"2009-09-25";0;1.645;0.21
"2009-09-26";0.023;1.572;0.208
"2009-09-27";0;1.664;0.187
"2009-09-28";0.024;1.662;0.181
"2009-09-29";0;1.646;0.18
"2009-09-30";0.075;1.603;0.171
"2009-10-01";0;1.627;0.182
"2009-10-02";0.013;1.383;0.171
"2009-10-03";0;1.465;0.18
"2009-10-04";0.126;1.584;0.169
"2009-10-05";11.775;1.691;0.235
"2009-10-06";14.738;1.865;0.685
"2009-10-07";9.828;1.835;0.366
"2009-10-08";0.554;1.652;0.425
"2009-10-09";6.153;1.552;0.325
"2009-10-10";1.142;1.45;0.359
"2009-10-11";7.276;1.316;0.332
"2009-10-12";0.328;1.202;0.566
"2009-10-13";0;1.029;0.36
"2009-10-14";0;1.006;0.308
"2009-10-15";0.025;0.786;0.273
"2009-10-16";0.066;0.907;0.256
"2009-10-17";0;0.965;0.246
"2009-10-18";0.035;0.865;0.229
"2009-10-19";0;0.81;0.217
"2009-10-20";13.497;1.012;0.217
"2009-10-21";0;1.037;0.581
"2009-10-22";0.485;0.977;0.285
"2009-10-23";5.868;1.013;0.231
"2009-10-24";8.319;1.248;0.581
"2009-10-25";0.099;1.056;0.507
"2009-10-26";0.046;0.985;0.301
"2009-10-27";0;1.007;0.254
"2009-10-28";0;0.984;0.22
"2009-10-29";0;1.005;0.206
"2009-10-30";0.001;0.97;0.191
"2009-10-31";0.358;0.992;0.176
"2009-11-01";18.582;1.029;0.476
"2009-11-02";25.391;0.727;1.817
"2009-11-03";27.718;0.849;4.515
"2009-11-04";28.238;0.71;8.826
"2009-11-05";22.681;0.7;15.618
"2009-11-06";12.443;0.676;9.205
"2009-11-07";20.507;0.606;9.242
"2009-11-08";13.84;0.593;13.511
"2009-11-09";0.088;0.543;8.354
"2009-11-10";3.321;0.541;5.693
"2009-11-11";1.278;0.586;4.492
"2009-11-12";2.427;0.77;3.649
"2009-11-13";10.252;0.886;4.559
"2009-11-14";9.895;0.771;3.901
"2009-11-15";12.335;0.698;6.954
"2009-11-16";0.551;0.736;5.27
"2009-11-17";0;0.66;4.132
"2009-11-18";0;0.682;3.387
"2009-11-19";0;0.668;2.922
"2009-11-20";10.286;0.714;2.933
"2009-11-21";2.012;0.742;3.179
"2009-11-22";3.276;0.592;2.764
"2009-11-23";23.089;0.641;3.134
"2009-11-24";2.464;0.688;5.521
"2009-11-25";9.538;0.595;5.075
"2009-11-26";3.519;0.532;4.267
"2009-11-27";1.613;0.477;4.104
"2009-11-28";13.141;0.516;4.117
"2009-11-29";0.607;0.462;4.789
"2009-11-30";13.591;0.394;5.143
"2009-12-01";1.876;0.36;4.992
"2009-12-02";5.364;0.491;4.741
"2009-12-03";15.612;0.43;5.258
"2009-12-04";3.972;0.339;5.522
"2009-12-05";8.199;0.56;5.986
"2009-12-06";9.601;0.551;6.58
"2009-12-07";10.997;0.447;6.043
"2009-12-08";13.073;0.436;7.609
"2009-12-09";19.414;0.583;7.742
"2009-12-10";0.215;0.453;9.736
"2009-12-11";0.065;0.315;6.995
"2009-12-12";0;0.303;5.617
"2009-12-13";0;0.224;4.718
"2009-12-14";0;0.125;4.072
"2009-12-15";0;0.057;3.558
"2009-12-16";0.029;0.047;3.161
"2009-12-17";4.751;0.203;3.091
"2009-12-18";9.034;0.128;3.057
"2009-12-19";1.006;0.113;2.753
"2009-12-20";9.839;0.177;3.324
"2009-12-21";0.274;0.196;3.332
"2009-12-22";0.636;0.199;3.36
"2009-12-23";1.256;0.205;3.295
"2009-12-24";11.395;0.255;3.897
"2009-12-25";3.616;0.306;5.673
"2009-12-26";0.327;0.339;4.593
"2009-12-27";1.461;0.356;4.132
"2009-12-28";1.526;0.328;3.617
"2009-12-29";10.83;0.499;4.086
"2009-12-30";1.011;0.481;3.591
"2009-12-31";3.096;0.354;3.85
"2010-01-01";5.159;0.204;3.834
"2010-01-02";0.11;0.157;3.579
"2010-01-03";0.001;0.184;3.345
"2010-01-04";0;0.076;3.066
"2010-01-05";1.174;0.101;2.835
"2010-01-06";10.865;0.14;2.825
"2010-01-07";2.629;0.122;2.64
"2010-01-08";0.797;0.117;2.437
"2010-01-09";4.818;0.118;2.356
"2010-01-10";0.043;0.152;2.242
"2010-01-11";0;0.108;2.132
"2010-01-12";11.602;0.095;2.137
"2010-01-13";4.343;0.308;2.736
"2010-01-14";1.506;0.314;3.819
"2010-01-15";0.006;0.303;3.89
"2010-01-16";12.042;0.416;5.834
"2010-01-17";0.2;0.471;6.595
"2010-01-18";0;0.404;5.112
"2010-01-19";1.592;0.31;4.284
"2010-01-20";5.102;0.432;4.06
"2010-01-21";0.805;0.415;3.453
"2010-01-22";4.294;0.503;3.237
"2010-01-23";1.214;0.476;3.094
"2010-01-24";0;0.408;2.786
"2010-01-25";0.139;0.33;2.557
"2010-01-26";0;0.297;2.408
"2010-01-27";0.389;0.253;2.345
"2010-01-28";2.237;0.503;2.455
"2010-01-29";8.749;0.47;2.83
"2010-01-30";0.066;0.27;2.662
"2010-01-31";2.468;0.218;2.244
"2010-02-01";1.173;0.343;2.326
"2010-02-02";1.856;0.518;2.355
"2010-02-03";1.559;0.656;2.404
"2010-02-04";1.242;0.639;2.389
"2010-02-05";5.868;0.655;2.867
"2010-02-06";2.542;0.621;2.75
"2010-02-07";0;0.522;2.49
"2010-02-08";0.726;0.387;2.492
"2010-02-09";0.463;0.331;2.482
"2010-02-10";2.321;0.295;2.268
"2010-02-11";9.226;0.245;2.207
"2010-02-12";0;0.36;2.227
"2010-02-13";0.059;0.311;2.267
"2010-02-14";0.148;0.275;2.138
"2010-02-15";0.093;0.391;2.126
"2010-02-16";0.055;0.425;2.303
"2010-02-17";0.244;0.366;2.206
"2010-02-18";6.28;0.622;2.318
"2010-02-19";1.449;0.542;2.717
"2010-02-20";4.171;0.485;2.512
"2010-02-21";0.487;0.659;2.593
"2010-02-22";7.884;0.878;3.676
"2010-02-23";4.858;0.926;3.853
"2010-02-24";12.403;0.987;4.599
"2010-02-25";9.516;0.989;6.919
"2010-02-26";12.526;0.885;7.886
"2010-02-27";15.967;0.92;6.925
"2010-02-28";25.89;0.831;14.177
"2010-03-01";1.393;0.709;10.759
"2010-03-02";0;0.814;6.85
"2010-03-03";0;0.78;5.304
"2010-03-04";0;0.663;4.32
"2010-03-05";0;0.535;3.58
"2010-03-06";0;0.563;3.159
"2010-03-07";0;0.404;2.913
"2010-03-08";0;0.525;2.62
"2010-03-09";0;0.593;2.44
"2010-03-10";0;0.682;2.236
"2010-03-11";0;0.755;2.105
"2010-03-12";0.443;0.826;1.998
"2010-03-13";0.001;0.876;1.878
"2010-03-14";0;0.895;1.762
"2010-03-15";0.08;0.932;1.669
"2010-03-16";0.001;1.026;1.588
"2010-03-17";0;1.352;1.551
"2010-03-18";0.703;1.642;1.515
"2010-03-19";13.577;1.68;1.624
"2010-03-20";2.834;1.739;2.285
"2010-03-21";0;1.293;1.6
"2010-03-22";0;1.262;1.439
"2010-03-23";0.37;1.565;1.403
"2010-03-24";3.993;1.783;1.413
"2010-03-25";4.599;1.751;1.656
"2010-03-26";3.308;1.411;1.468
"2010-03-27";1.096;1.45;1.48
"2010-03-28";6.992;1.595;1.421
"2010-03-29";1.3;1.81;1.623
"2010-03-30";10.201;1.395;1.96
"2010-03-31";7.997;1.15;1.923
"2010-04-01";1.54;1.248;1.782
"2010-04-02";9.359;1.43;2.023
"2010-04-03";4.958;1.401;2.189
"2010-04-04";0.441;1.4;2.313
"2010-04-05";0.001;1.464;1.98
"2010-04-06";0;1.887;1.942
"2010-04-07";0.757;1.731;1.806
"2010-04-08";0;1.611;1.655
"2010-04-09";0;1.704;1.545
"2010-04-10";0;1.841;1.491
"2010-04-11";0;1.521;1.435
"2010-04-12";0;1.549;1.383
"2010-04-13";0;1.701;1.346
"2010-04-14";0;1.568;1.305
"2010-04-15";0;1.725;1.27
"2010-04-16";0;1.672;1.209
"2010-04-17";0;1.743;1.167
"2010-04-18";0;2.103;1.139
"2010-04-19";0;2.149;1.105
"2010-04-20";0;1.867;1.075
"2010-04-21";0;1.62;1.044
"2010-04-22";0;1.801;1.023
"2010-04-23";0.014;1.97;1.003
"2010-04-24";0;2.561;0.967
"2010-04-25";0.001;2.52;0.939
"2010-04-26";0;2.335;0.898
"2010-04-27";0;2.526;0.898
"2010-04-28";0;3.052;0.865
"2010-04-29";1.474;2.787;0.867
"2010-04-30";0.204;2.38;0.861
"2010-05-01";0.622;2.181;0.83
"2010-05-02";7.42;2.001;1.091
"2010-05-03";0.008;1.844;0.914
"2010-05-04";0;1.732;0.834
"2010-05-05";0;1.888;0.81
"2010-05-06";0;2.119;0.792
"2010-05-07";0;1.834;0.773
"2010-05-08";0.005;2.014;0.739
"2010-05-09";0;2.263;0.715
"2010-05-10";2.12;2.15;0.703
"2010-05-11";0.118;2.037;0.715
"2010-05-12";0;1.911;0.668
"2010-05-13";0.547;1.823;0.652
"2010-05-14";0;2.116;0.642
"2010-05-15";0;2.422;0.617
"2010-05-16";2.261;2.365;0.61
"2010-05-17";0;2.683;0.63
"2010-05-18";0;2.619;0.599
"2010-05-19";0.006;2.759;0.58
"2010-05-20";0;3.085;0.567
"2010-05-21";0;3.327;0.545
"2010-05-22";0;3.398;0.556
"2010-05-23";0;3.611;0.522
"2010-05-24";0;4.219;0.501
"2010-05-25";5.858;4.064;0.498
"2010-05-26";9.815;3.11;0.727
"2010-05-27";0;2.836;0.575
"2010-05-28";0;2.827;0.543
"2010-05-29";9.007;2.914;0.53
"2010-05-30";6.604;2.992;0.622
"2010-05-31";0.107;3.066;0.684
"2010-06-01";7.421;2.901;0.596
"2010-06-02";0;3.014;0.623
"2010-06-03";0;3.473;0.524
"2010-06-04";0.001;4.27;0.46
"2010-06-05";0.045;4.215;0.422
"2010-06-06";0.918;3.362;0.406
"2010-06-07";0.243;3.456;0.399
"2010-06-08";1.599;3.447;0.403
"2010-06-09";0.1;3.55;0.399
"2010-06-10";19.324;3.344;0.526
"2010-06-11";1.51;3.478;0.773
"2010-06-12";0;3.348;0.458
"2010-06-13";1.31;3.215;0.39
"2010-06-14";7.848;3.188;0.598
"2010-06-15";0;3.046;0.483
"2010-06-16";0;2.967;0.412
"2010-06-17";0;3.314;0.386
"2010-06-18";0;3.221;0.363
"2010-06-19";2.552;3.027;0.366
"2010-06-20";0;2.81;0.345
"2010-06-21";0;3.112;0.332
"2010-06-22";0;3.746;0.321
"2010-06-23";0;4.013;0.298
"2010-06-24";0;3.931;0.28
"2010-06-25";0;3.838;0.271
"2010-06-26";0;4.219;0.264
"2010-06-27";0;4.367;0.248
"2010-06-28";0;4.148;0.24
"2010-06-29";0;4.117;0.233
"2010-06-30";0;4.109;0.237
"2010-07-01";0;4.436;0.23
"2010-07-02";0;4.547;0.221
"2010-07-03";0;3.84;0.21
"2010-07-04";0.027;3.726;0.195
"2010-07-05";1.745;3.703;0.181
"2010-07-06";0;3.575;0.204
"2010-07-07";0;4.06;0.197
"2010-07-08";0.067;4.318;0.191
"2010-07-09";0.032;4.294;0.183
"2010-07-10";0;4.243;0.183
"2010-07-11";0;4.064;0.169
"2010-07-12";2.508;4.003;0.174
"2010-07-13";0.331;4.049;0.196
"2010-07-14";1.334;3.769;0.189
"2010-07-15";0;3.828;0.186
"2010-07-16";10.026;3.666;0.221
"2010-07-17";2.704;3.349;0.228
"2010-07-18";0;3.637;0.196
"2010-07-19";0;4.275;0.179
"2010-07-20";0.468;4.128;0.17
"2010-07-21";2.653;3.707;0.178
"2010-07-22";1.014;3.465;0.186
"2010-07-23";0.01;3.307;0.176
"2010-07-24";0.003;3.337;0.179
"2010-07-25";0.002;3.506;0.177
"2010-07-26";0;3.582;0.182
"2010-07-27";0.031;3.597;0.193
"2010-07-28";0.177;3.481;0.187
"2010-07-29";0;3.521;0.169
"2010-07-30";0;3.258;0.163
"2010-07-31";0;3.261;0.165
"2010-08-01";0.674;3.189;0.171
"2010-08-02";1.966;3.295;0.174
"2010-08-03";0.001;3.178;0.169
"2010-08-04";5.267;3.172;0.178
"2010-08-05";0.01;3.034;0.193
"2010-08-06";0;3.169;0.167
"2010-08-07";3.369;3.193;0.17
"2010-08-08";0.084;3.162;0.18
"2010-08-09";0;3.135;0.162
"2010-08-10";16.483;3.145;0.199
"2010-08-11";1.941;3.236;0.295
"2010-08-12";0.013;2.967;0.206
"2010-08-13";0.223;2.869;0.177
"2010-08-14";7.005;2.602;0.193
"2010-08-15";9.421;2.829;0.282
"2010-08-16";0;3.045;0.274
"2010-08-17";1.059;2.852;0.214
"2010-08-18";0;2.804;0.21
"2010-08-19";0;2.896;0.183
"2010-08-20";0;3.166;0.171
"2010-08-21";0.111;3.478;0.165
"2010-08-22";1.48;3.282;0.162
"2010-08-23";9.877;3.037;0.242
"2010-08-24";0.697;2.576;0.226
"2010-08-25";2.266;2.667;0.192
"2010-08-26";14.258;3.178;0.225
"2010-08-27";3.674;2.731;0.518
"2010-08-28";0;2.376;0.283
"2010-08-29";0.004;2.345;0.216
"2010-08-30";0;2.175;0.195
"2010-08-31";0.053;2.221;0.178
"2010-09-01";0;2.304;0.174
"2010-09-02";0.013;2.46;0.167
"2010-09-03";0;2.507;0.16
"2010-09-04";0;2.694;0.154
"2010-09-05";0;2.824;0.143
"2010-09-06";6.063;2.651;0.141
"2010-09-07";10.552;2.225;0.18
"2010-09-08";6.969;2.222;0.303
"2010-09-09";6.351;2.155;0.316
"2010-09-10";0.497;2.267;0.243
"2010-09-11";0.001;2.366;0.193
"2010-09-12";0.042;2.17;0.175
"2010-09-13";0.008;1.94;0.164
"2010-09-14";0;2.207;0.162
"2010-09-15";4.74;2.117;0.169
"2010-09-16";0.289;1.929;0.154
"2010-09-17";0.071;1.711;0.145
"2010-09-18";0.002;1.554;0.143
"2010-09-19";0;1.578;0.129
"2010-09-20";0;1.714;0.128
"2010-09-21";0.003;1.909;0.125
"2010-09-22";0.977;2.032;0.116
"2010-09-23";16.65;1.957;0.146
"2010-09-24";6.506;1.704;0.331
"2010-09-25";0.073;1.423;0.249
"2010-09-26";0;1.207;0.181
"2010-09-27";1.448;1.53;0.168
"2010-09-28";0;1.606;0.163
"2010-09-29";6.665;1.597;0.151
"2010-09-30";0.304;1.437;0.187
"2010-10-01";42.892;1.648;0.802
"2010-10-02";8.502;1.769;1.753
"2010-10-03";21.194;1.696;0.855
"2010-10-04";6.491;1.608;1.954
"2010-10-05";12.037;1.597;1.078
"2010-10-06";12.44;1.559;2.228
"2010-10-07";0.031;1.459;1.067
"2010-10-08";0;1.823;0.751
"2010-10-09";0;1.748;0.542
"2010-10-10";0.014;1.621;0.478
"2010-10-11";0;1.35;0.422
"2010-10-12";0;1.175;0.355
"2010-10-13";0;1.139;0.319
"2010-10-14";0.012;1.196;0.315
"2010-10-15";0.002;1.126;0.301
"2010-10-16";0.836;1.094;0.287
"2010-10-17";0.001;0.881;0.267
"2010-10-18";2.208;0.851;0.271
"2010-10-19";4.842;1.08;0.296
"2010-10-20";0.128;0.742;0.306
"2010-10-21";0.002;0.63;0.276
"2010-10-22";0;0.744;0.274
"2010-10-23";25.48;0.86;0.781
"2010-10-24";2.725;0.737;1.134
"2010-10-25";0.053;0.628;0.599
"2010-10-26";0.011;0.651;0.469
"2010-10-27";2.6;0.9;0.44
"2010-10-28";0;0.936;0.439
"2010-10-29";10.533;0.966;0.407
"2010-10-30";0.121;0.905;0.786
"2010-10-31";1.168;0.933;0.561
"2010-11-01";0;0.857;0.469
"2010-11-02";1.51;0.858;0.437
"2010-11-03";2.855;0.975;0.434
"2010-11-04";0.155;1.025;0.452
"2010-11-05";0;0.974;0.428
"2010-11-06";12.675;0.814;0.586
"2010-11-07";6.014;0.549;1.259
"2010-11-08";21.062;0.563;2.666
"2010-11-09";2.021;0.657;3.019
"2010-11-10";1.664;0.541;1.833
"2010-11-11";27.314;0.667;3.261
"2010-11-12";6.745;0.801;5.123
"2010-11-13";65.169;0.824;9.663
"2010-11-14";15.398;0.645;19.627
"2010-11-15";1.806;0.494;11.396
"2010-11-16";0.976;0.454;6.569
"2010-11-17";5.534;0.425;5.316
"2010-11-18";0.449;0.492;4.35
"2010-11-19";0.739;0.519;3.579
"2010-11-20";0;0.517;3.205
"2010-11-21";0.198;0.478;2.832
"2010-11-22";1.04;0.435;2.581
"2010-11-23";6.089;0.377;2.505
"2010-11-24";16.802;0.345;2.798
"2010-11-25";1.325;0.27;4.358
"2010-11-26";0.124;0.201;3.455
"2010-11-27";0.631;0.193;3.09
"2010-11-28";0;0.122;2.688
"2010-11-29";0;0.088;2.309
"2010-11-30";0.035;0.077;2.015
"2010-12-01";1.318;0.096;1.843
"2010-12-02";3.377;0.105;1.708
"2010-12-03";3.311;0.096;1.596
"2010-12-04";5.951;0.292;2.127
"2010-12-05";8.151;0.323;3.081
"2010-12-06";0;0.224;2.769
"2010-12-07";0.048;0.171;2.461
"2010-12-08";2.319;0.264;2.298
"2010-12-09";0;0.214;1.979
"2010-12-10";0;0.274;1.758
"2010-12-11";0;0.373;1.638
"2010-12-12";0;0.301;1.555
"2010-12-13";0;0.182;1.452
"2010-12-14";0.819;0.192;1.371
"2010-12-15";0.235;0.155;1.31
"2010-12-16";13.405;0.309;1.508
"2010-12-17";6.228;0.149;2.583
"2010-12-18";14.727;0.149;1.761
"2010-12-19";6.294;0.169;2.192
"2010-12-20";4.334;0.227;2.812
"2010-12-21";0.017;0.196;2.629
"2010-12-22";0;0.152;2.386
"2010-12-23";0.616;0.238;2.54
"2010-12-24";0.976;0.243;2.761
"2010-12-25";0.049;0.17;2.573
"2010-12-26";0;0.108;2.364
"2010-12-27";0.164;0.186;2.174
"2010-12-28";8.244;0.304;2.402
"2010-12-29";0.043;0.376;2.196
"2010-12-30";0.255;0.305;1.872
"2010-12-31";0;0.184;1.703
"2011-01-01";0.042;0.17;1.602
"2011-01-02";0.096;0.254;1.548
"2011-01-03";0;0.188;1.476
"2011-01-04";0.168;0.213;1.449
"2011-01-05";3.113;0.272;1.429
"2011-01-06";10.206;0.553;1.893
"2011-01-07";6.314;0.585;2.716
"2011-01-08";1.892;0.502;2.417
"2011-01-09";0;0.337;2.166
"2011-01-10";4.103;0.36;2.094
"2011-01-11";6.837;0.446;3.13
"2011-01-12";1.414;0.535;2.567
"2011-01-13";1.473;0.631;2.561
"2011-01-14";6.892;0.589;2.716
"2011-01-15";0;0.552;2.728
"2011-01-16";0;0.591;2.381
"2011-01-17";4.587;0.585;2.716
"2011-01-18";0;0.444;2.35
"2011-01-19";0.019;0.285;2.049
"2011-01-20";0.445;0.337;1.924
"2011-01-21";0.014;0.332;1.788
"2011-01-22";1.9;0.327;1.657
"2011-01-23";2.417;0.441;1.598
"2011-01-24";4.641;0.458;1.74
"2011-01-25";0.378;0.427;1.603
"2011-01-26";6.929;0.494;1.963
"2011-01-27";0;0.342;1.711
"2011-01-28";0;0.188;1.573
"2011-01-29";0;0.223;1.535
"2011-01-30";0;0.167;1.484
"2011-01-31";0;0.173;1.441
"2011-02-01";0.241;0.354;1.397
"2011-02-02";0.622;0.51;1.336
"2011-02-03";2.286;0.643;1.344
"2011-02-04";0;0.714;1.252
"2011-02-05";0;0.803;1.186
"2011-02-06";0;0.734;1.143
"2011-02-07";1.755;0.722;1.121
"2011-02-08";1.218;0.677;1.141
"2011-02-09";0;0.705;1.09
"2011-02-10";3.173;0.848;1.12
"2011-02-11";0.083;0.96;1.109
"2011-02-12";6.09;0.755;1.203
"2011-02-13";9.706;0.711;1.273
"2011-02-14";0.324;0.639;1.837
"2011-02-15";2.839;0.663;1.379
"2011-02-16";0.005;0.679;1.4
"2011-02-17";0.196;0.765;1.292
"2011-02-18";0.142;0.681;1.223
"2011-02-19";15.773;0.832;2.327
"2011-02-20";0;0.839;1.643
"2011-02-21";4.792;0.814;1.603
"2011-02-22";0.004;0.818;1.799
"2011-02-23";7.738;0.833;1.739
"2011-02-24";1.146;1.038;2.054
"2011-02-25";0;1.033;1.766
"2011-02-26";7.293;0.986;2.108
"2011-02-27";8.769;0.782;2.132
"2011-02-28";1.235;0.688;2.702
"2011-03-01";2.822;0.706;2.48
"2011-03-02";0;0.731;2.354
"2011-03-03";0;0.74;2.15
"2011-03-04";0;0.67;1.95
"2011-03-05";0;0.632;1.765
"2011-03-06";0;0.747;1.602
"2011-03-07";0;0.634;1.486
"2011-03-08";0;0.878;1.399
"2011-03-09";0;0.937;1.335
"2011-03-10";0.032;1.061;1.273
"2011-03-11";0.01;1.231;1.229
"2011-03-12";3.588;1.107;1.223
"2011-03-13";3.116;1.199;1.304
"2011-03-14";0;1.146;1.208
"2011-03-15";0;1.511;1.121
"2011-03-16";0;1.218;1.068
"2011-03-17";0;1.109;1.026
"2011-03-18";8.185;1.264;1.052
"2011-03-19";0;1.045;1.171
"2011-03-20";0;1.163;0.998
"2011-03-21";0;1.125;0.926
"2011-03-22";0;1.249;0.896
"2011-03-23";0;1.435;0.87
"2011-03-24";0;1.568;0.857
"2011-03-25";0;1.766;0.843
"2011-03-26";0.003;1.703;0.846
"2011-03-27";0;1.79;0.826
"2011-03-28";3.6;1.634;0.816
"2011-03-29";1.098;1.717;0.873
"2011-03-30";6.438;1.654;0.878
