"day";"p_mm";"pet_ou_mm";"q_mm"
"2011-06-26";0.001;4.532;0.209
"2011-06-27";0;5.15;0.208
"2011-06-28";0;5.261;0.198
"2011-06-29";18.498;3.985;0.197
"2011-06-30";0.194;3.705;0.238
"2011-07-01";0;3.397;0.221
"2011-07-02";0.001;3.322;0.212
"2011-07-03";0.004;3.55;0.205
"2011-07-04";0;4.069;0.191
"2011-07-05";0.005;4.319;0.172
"2011-07-06";0.021;4.096;0.164
"2011-07-07";29.824;3.417;0.19
"2011-07-08";0.605;3.717;0.345
"2011-07-09";2.405;3.76;0.274
"2011-07-10";7.888;3.679;0.258
"2011-07-11";0.017;3.995;0.251
"2011-07-12";22.433;4.543;0.224
"2011-07-13";26.906;3.594;0.722
"2011-07-14";0.058;3.153;1.134
"2011-07-15";0.004;3.348;0.665
"2011-07-16";0.147;3.763;0.458
"2011-07-17";20.306;3.402;0.389
"2011-07-18";3.216;3.219;0.458
"2011-07-19";2.729;2.985;0.445
"2011-07-20";4.804;3.069;0.413
"2011-07-21";13.805;3.148;0.425
"2011-07-22";10.672;3.422;0.576
"2011-07-23";9.384;3.002;0.726
"2011-07-24";0.029;2.738;1.271
"2011-07-25";0.709;3.13;0.965
"2011-07-26";3.091;3.327;0.688
"2011-07-27";3.605;3.397;0.558
"2011-07-28";0.674;3.389;0.471
"2011-07-29";0.122;3.461;0.438
"2011-07-30";0.454;3.452;0.393
"2011-07-31";0.002;3.146;0.348
"2011-08-01";0.012;3.682;0.314
"2011-08-02";0.001;4.042;0.299
"2011-08-03";6.809;3.833;0.269
"2011-08-04";1.933;3.965;0.258
"2011-08-05";4.243;3.89;0.279
"2011-08-06";4.313;3.736;0.305
"2011-08-07";18.769;3.298;0.359
"2011-08-08";6.338;3.004;0.534
"2011-08-09";1.563;2.858;0.751
"2011-08-10";0.007;2.819;0.56
"2011-08-11";0.001;3.084;0.525
"2011-08-12";0.391;3.236;0.428
"2011-08-13";1.405;3.548;0.375
"2011-08-14";6.735;3.406;0.329
"2011-08-15";12.791;3.391;0.385
"2011-08-16";0.019;3.178;0.417
"2011-08-17";1.571;3.547;0.55
"2011-08-18";13.043;3.892;0.79
"2011-08-19";8.624;3.836;0.79
"2011-08-20";0.003;3.879;0.66
"2011-08-21";0.03;4.041;0.546
"2011-08-22";0.028;4.144;0.443
"2011-08-23";0.014;3.992;0.387
"2011-08-24";0.042;3.502;0.342
"2011-08-25";4.986;3.309;0.323
"2011-08-26";16.749;3.121;0.327
"2011-08-27";7.835;2.322;0.421
"2011-08-28";0.07;2.515;0.418
"2011-08-29";0.012;2.415;0.519
"2011-08-30";0.029;2.408;0.453
"2011-08-31";0.037;2.633;0.369
"2011-09-01";0;3.081;0.348
"2011-09-02";0.028;3.285;0.327
"2011-09-03";3.045;3.273;0.295
"2011-09-04";6.845;2.92;0.297
"2011-09-05";1.809;2.587;0.273
"2011-09-06";0.017;2.288;0.282
"2011-09-07";2.622;2.38;0.28
"2011-09-08";0.247;2.455;0.274
"2011-09-09";1.688;2.79;0.266
"2011-09-10";0.016;2.996;0.266
"2011-09-11";13.361;2.839;0.273
"2011-09-12";0.011;2.466;0.332
"2011-09-13";6.035;2.62;0.323
"2011-09-14";2.13;2.231;0.37
"2011-09-15";0.027;2.001;0.373
"2011-09-16";0.809;2.272;0.363
"2011-09-17";4.103;2.251;0.326
"2011-09-18";10.413;1.785;0.333
"2011-09-19";6.603;1.698;0.37
"2011-09-20";0.011;1.675;0.445
"2011-09-21";0.028;1.72;0.475
"2011-09-22";0.028;1.761;0.454
"2011-09-23";0;1.849;0.396
"2011-09-24";0.049;1.963;0.367
"2011-09-25";0.027;2.074;0.338
"2011-09-26";0.024;2.1;0.314
"2011-09-27";0.039;2.092;0.302
"2011-09-28";0.01;2.072;0.288
"2011-09-29";0.015;2.008;0.269
"2011-09-30";0.026;1.967;0.259
"2011-10-01";0.018;1.883;0.252
"2011-10-02";0.021;1.821;0.244
"2011-10-03";0.018;1.761;0.226
"2011-10-04";0.015;1.742;0.243
"2011-10-05";0;1.717;0.227
"2011-10-06";12.01;1.521;0.221
"2011-10-07";9.023;1.181;0.243
"2011-10-08";5.971;1.085;0.264
"2011-10-09";7.515;1.154;0.338
"2011-10-10";5.275;1.477;0.373
"2011-10-11";0.012;1.417;0.466
"2011-10-12";1.368;1.366;0.593
"2011-10-13";1.296;1.377;0.498
"2011-10-14";0.012;1.13;0.433
"2011-10-15";0.001;0.939;0.402
"2011-10-16";0.01;0.956;0.376
"2011-10-17";0.009;1.054;0.349
"2011-10-18";0.063;1.159;0.323
"2011-10-19";27.501;0.834;0.48
"2011-10-20";0.04;0.709;0.832
"2011-10-21";0.01;0.563;1.052
"2011-10-22";0;0.643;0.676
"2011-10-23";0.03;0.751;0.534
"2011-10-24";0.367;0.843;0.465
"2011-10-25";10.148;0.928;0.471
"2011-10-26";0.015;0.869;0.52
"2011-10-27";0.032;0.882;0.465
"2011-10-28";0.014;0.969;0.413
"2011-10-29";0.168;1.054;0.397
"2011-10-30";0.021;1.019;0.392
"2011-10-31";0.009;0.957;0.35
"2011-11-01";1.903;0.939;0.341
"2011-11-02";0.032;1.009;0.349
"2011-11-03";0.538;1.005;0.335
"2011-11-04";11.892;0.96;0.401
"2011-11-05";0.129;0.907;0.631
"2011-11-06";0.03;0.751;0.489
"2011-11-07";0.924;0.758;0.419
"2011-11-08";1.082;0.751;0.377
"2011-11-09";0.014;0.672;0.354
"2011-11-10";0.006;0.625;0.343
"2011-11-11";0.012;0.576;0.321
"2011-11-12";0.026;0.649;0.31
"2011-11-13";0.013;0.545;0.308
"2011-11-14";0.002;0.448;0.278
"2011-11-15";0.003;0.381;0.277
"2011-11-16";0.011;0.358;0.285
"2011-11-17";0.158;0.414;0.277
"2011-11-18";0.034;0.455;0.26
"2011-11-19";0.17;0.494;0.251
"2011-11-20";0.009;0.578;0.26
"2011-11-21";0.021;0.565;0.238
"2011-11-22";0.003;0.499;0.257
"2011-11-23";0.019;0.371;0.248
"2011-11-24";0.003;0.314;0.216
"2011-11-25";0.007;0.276;0.224
"2011-11-26";0.498;0.343;0.213
"2011-11-27";0.068;0.358;0.205
"2011-11-28";0.014;0.425;0.243
"2011-11-29";0;0.467;0.21
"2011-11-30";2.988;0.518;0.211
"2011-12-01";0.007;0.545;0.224
"2011-12-02";4.858;0.582;0.214
"2011-12-03";11.35;0.41;0.226
"2011-12-04";14.053;0.551;0.315
"2011-12-05";10.263;0.435;0.908
"2011-12-06";8.355;0.384;1.93
"2011-12-07";13.199;0.447;2.015
"2011-12-08";0.015;0.407;2.191
"2011-12-09";13.097;0.525;2.883
"2011-12-10";15.118;0.394;2.965
"2011-12-11";0.091;0.387;3.776
"2011-12-12";10.651;0.394;5.12
"2011-12-13";5.477;0.404;4.93
"2011-12-14";6.898;0.442;3.514
"2011-12-15";8.617;0.38;3.226
"2011-12-16";24.887;0.405;3.847
"2011-12-17";6.223;0.251;5.553
"2011-12-18";8.721;0.2;6.165
"2011-12-19";2.325;0.151;7.053
"2011-12-20";7.056;0.181;6.048
"2011-12-21";7.317;0.24;3.89
"2011-12-22";4.636;0.367;3.946
"2011-12-23";0.033;0.419;4.041
"2011-12-24";7.817;0.311;3.913
"2011-12-25";0.005;0.263;3.696
"2011-12-26";0.004;0.237;3.511
"2011-12-27";0.016;0.226;2.778
"2011-12-28";1.349;0.215;2.123
"2011-12-29";4.069;0.3;1.721
"2011-12-30";18.252;0.304;1.909
"2011-12-31";14.361;0.397;3.241
"2012-01-01";2.833;0.585;4.625
"2012-01-02";17.008;0.486;5.374
"2012-01-03";1.366;0.418;6.311
"2012-01-04";12.97;0.418;7.234
"2012-01-05";29.081;0.397;7.905
"2012-01-06";0.616;0.312;8.583
"2012-01-07";7.147;0.285;8.79
"2012-01-08";1.892;0.377;8.639
"2012-01-09";1.616;0.352;7.843
"2012-01-10";0.778;0.388;5.103
"2012-01-11";0.002;0.269;3.683
"2012-01-12";0.096;0.217;2.892
"2012-01-13";1.174;0.249;2.378
"2012-01-14";0.031;0.191;2.004
"2012-01-15";0;0.192;1.724
"2012-01-16";0.006;0.165;1.456
"2012-01-17";0;0.12;1.206
"2012-01-18";0.159;0.069;1.02
"2012-01-19";15.34;0.414;0.954
"2012-01-20";13.57;0.477;1.595
"2012-01-21";11.048;0.529;3.329
"2012-01-22";6.438;0.522;4.847
"2012-01-23";2.62;0.506;5.657
"2012-01-24";4.657;0.424;6.37
"2012-01-25";0.819;0.42;5.988
"2012-01-26";0.075;0.48;4.179
"2012-01-27";1.67;0.453;3.209
"2012-01-28";0.293;0.374;2.526
"2012-01-29";0.473;0.297;2.059
"2012-01-30";1.294;0.238;1.727
"2012-01-31";1.227;0.196;1.498
"2012-02-01";0.014;0.068;1.306
"2012-02-02";0.06;0;1.107
"2012-02-03";0;0;0.948
"2012-02-04";0;0;0.805
"2012-02-05";0;0;0.712
"2012-02-06";0;0;0.658
"2012-02-07";0.01;0;0.62
"2012-02-08";0;0;0.592
"2012-02-09";0.015;0;0.56
"2012-02-10";0;0;0.533
"2012-02-11";0;0;0.515
"2012-02-12";0;0;0.496
"2012-02-13";1.525;0;0.462
"2012-02-14";1.669;0.227;0.458
"2012-02-15";9.351;0.396;0.451
"2012-02-16";1.404;0.496;0.494
"2012-02-17";0.248;0.469;0.7
"2012-02-18";0.079;0.569;0.715
"2012-02-19";6.621;0.533;0.655
"2012-02-20";0.007;0.283;0.807
"2012-02-21";0;0.272;0.883
"2012-02-22";0.006;0.414;0.675
"2012-02-23";0.108;0.515;0.602
"2012-02-24";0.046;0.743;0.569
"2012-02-25";0.443;0.825;0.57
"2012-02-26";0.233;0.743;0.604
"2012-02-27";0.01;0.559;0.651
"2012-02-28";0;0.711;0.654
"2012-02-29";0.005;0.96;0.61
"2012-03-01";0.002;1.051;0.59
"2012-03-02";0.009;1.105;0.567
"2012-03-03";0.016;1.028;0.559
"2012-03-04";3.023;1.098;0.552
"2012-03-05";5.543;0.765;0.593
"2012-03-06";0.027;0.737;0.645
"2012-03-07";4.524;0.644;0.639
"2012-03-08";5.399;0.764;0.738
"2012-03-09";0.015;0.667;0.788
"2012-03-10";0.003;0.854;0.786
"2012-03-11";0;1.085;0.691
"2012-03-12";0.001;1.231;0.643
"2012-03-13";0.003;1.344;0.612
"2012-03-14";0;1.335;0.583
"2012-03-15";0;1.455;0.54
"2012-03-16";0.004;1.584;0.516
"2012-03-17";0.001;1.672;0.498
"2012-03-18";13.125;1.211;0.518
"2012-03-19";1.778;1.063;0.563
"2012-03-20";0.067;1.195;0.611
"2012-03-21";0;1.445;0.616
"2012-03-22";0.003;1.668;0.559
"2012-03-23";0.012;1.702;0.524
"2012-03-24";0.145;1.783;0.492
"2012-03-25";0.002;1.881;0.477
"2012-03-26";0;1.949;0.467
"2012-03-27";0;1.908;0.439
"2012-03-28";0;2.022;0.447
"2012-03-29";0;2.016;0.421
"2012-03-30";0;1.883;0.426
"2012-03-31";0.002;1.596;0.414
"2012-04-01";0.001;1.529;0.393
"2012-04-02";0.057;1.689;0.389
"2012-04-03";7.086;1.917;0.381
"2012-04-04";2.575;1.697;0.401
"2012-04-05";0.862;1.798;0.398
"2012-04-06";0;1.786;0.396
"2012-04-07";0.051;1.679;0.379
"2012-04-08";0.003;1.29;0.366
"2012-04-09";1.031;1.33;0.358
"2012-04-10";5.889;1.965;0.348
"2012-04-11";4.274;1.619;0.382
"2012-04-12";1.116;1.564;0.376
"2012-04-13";0.449;1.516;0.382
"2012-04-14";4.652;1.66;0.381
"2012-04-15";8.244;1.607;0.402
"2012-04-16";5.186;1.312;0.423
"2012-04-17";0.962;1.312;0.49
"2012-04-18";2.103;1.773;0.524
"2012-04-19";5.899;1.735;0.494
"2012-04-20";3.022;1.632;0.482
"2012-04-21";12.019;1.794;0.505
"2012-04-22";8.488;1.604;0.722
"2012-04-23";5.542;1.816;1.061
"2012-04-24";15.181;1.679;1.425
"2012-04-25";0.209;2.181;2.098
"2012-04-26";0.001;2.558;3.175
"2012-04-27";0.135;2.624;2.278
"2012-04-28";0;3.572;1.528
"2012-04-29";0.779;3.076;1.164
"2012-04-30";2.047;2.88;0.907
"2012-05-01";1.356;2.653;0.809
"2012-05-02";24.33;2.322;1.428
"2012-05-03";0.02;2.514;2.244
"2012-05-04";5.95;2.882;1.756
"2012-05-05";5.406;2.623;1.248
"2012-05-06";5.962;2.384;1.195
"2012-05-07";0.249;2.51;1.174
"2012-05-08";3.896;2.597;1.129
"2012-05-09";7.302;3.287;1.096
"2012-05-10";0.004;3.859;1.172
"2012-05-11";6.225;4.107;1.116
"2012-05-12";5.434;2.921;0.967
"2012-05-13";0.002;2.484;0.944
"2012-05-14";0.004;2.597;0.97
"2012-05-15";3.124;2.09;0.754
"2012-05-16";1.729;1.9;0.688
"2012-05-17";0.215;2.365;0.646
"2012-05-18";2.345;2.841;0.621
"2012-05-19";9.964;3.315;0.596
"2012-05-20";5.627;3.343;0.647
"2012-05-21";22.541;3.01;1.461
"2012-05-22";12.158;2.912;3.652
"2012-05-23";0.02;3.212;5.117
"2012-05-24";0.577;3.889;4.021
"2012-05-25";0.01;4.049;2.241
"2012-05-26";0;3.942;1.536
"2012-05-27";0.001;3.672;1.092
"2012-05-28";0.003;3.727;0.873
"2012-05-29";0.029;3.995;0.726
"2012-05-30";1.239;3.94;0.662
"2012-05-31";0.469;3.941;0.608
"2012-06-01";0.012;3.711;0.569
"2012-06-02";0.044;3.982;0.53
"2012-06-03";19.978;3.52;0.558
"2012-06-04";5.039;3.16;0.617
"2012-06-05";0.003;2.913;0.605
"2012-06-06";2.216;3.329;0.622
"2012-06-07";20.691;3.843;0.591
"2012-06-08";2.732;3.675;0.992
"2012-06-09";0;3.295;0.99
"2012-06-10";3.073;3.205;0.906
"2012-06-11";8.876;3.319;0.735
"2012-06-12";9.062;3.103;0.723
"2012-06-13";7.138;2.932;0.84
"2012-06-14";0.019;3.41;1.237
"2012-06-15";0;3.97;1.265
"2012-06-16";2.508;4.201;1.08
"2012-06-17";0.08;3.876;0.852
"2012-06-18";0.433;4.382;0.778
"2012-06-19";0.641;4.222;0.691
"2012-06-20";0.996;4.203;0.628
"2012-06-21";3.709;4.106;0.578
"2012-06-22";0.017;3.635;0.559
"2012-06-23";0.004;3.666;0.528
"2012-06-24";0.831;3.754;0.492
"2012-06-25";10.624;3.809;0.482
"2012-06-26";1.381;3.774;0.491
"2012-06-27";0.002;4.542;0.51
"2012-06-28";0.636;4.929;0.471
"2012-06-29";3.402;4.927;0.446
"2012-06-30";14.797;4.736;0.446
"2012-07-01";23.355;3.506;0.631
"2012-07-02";3.502;3.362;1.014
"2012-07-03";0.011;3.899;1.613
"2012-07-04";0.027;4.187;1.051
"2012-07-05";3.514;4.177;0.794
"2012-07-06";1.039;3.883;0.63
"2012-07-07";0.521;4.06;0.551
"2012-07-08";13.296;3.972;0.566
"2012-07-09";0.002;3.902;0.594
"2012-07-10";4.693;4.017;0.592
"2012-07-11";0.107;3.661;0.546
"2012-07-12";1.685;3.394;0.496
"2012-07-13";14.577;3.429;0.529
"2012-07-14";2.153;3.608;0.556
"2012-07-15";11.779;3.113;0.571
"2012-07-16";0.036;3.317;0.785
"2012-07-17";0;3.675;0.951
"2012-07-18";0.008;4.01;0.86
"2012-07-19";0.418;3.782;0.706
"2012-07-20";3.961;3.234;0.604
"2012-07-21";0.33;3.281;0.579
"2012-07-22";0.004;3.28;0.526
"2012-07-23";0.007;3.623;0.501
"2012-07-24";0;4.007;0.487
"2012-07-25";0.004;4.362;0.412
"2012-07-26";0.005;4.605;0.405
"2012-07-27";0.013;4.703;0.372
"2012-07-28";17.114;4.104;0.483
"2012-07-29";3.821;3.614;0.49
"2012-07-30";0.021;3.395;0.498
"2012-07-31";0.005;3.657;0.447
"2012-08-01";4.196;4.327;0.375
"2012-08-02";0.805;3.932;0.367
"2012-08-03";0.007;3.744;0.359
"2012-08-04";2.17;3.748;0.356
"2012-08-05";10.28;3.779;0.345
"2012-08-06";3.645;3.255;0.369
"2012-08-07";0.153;3.329;0.351
"2012-08-08";0.021;3.339;0.321
"2012-08-09";0.006;3.515;0.322
"2012-08-10";0.01;3.559;0.313
"2012-08-11";0.006;3.517;0.309
"2012-08-12";0.447;3.468;0.28
"2012-08-13";0;3.594;0.271
"2012-08-14";0.076;3.672;0.272
"2012-08-15";12.677;3.934;0.241
"2012-08-16";4.906;3.398;0.309
"2012-08-17";0.018;3.545;0.326
"2012-08-18";0.003;4.013;0.307
"2012-08-19";0;4.251;0.308
"2012-08-20";4.466;3.881;0.284
"2012-08-21";0.034;3.89;0.293
"2012-08-22";0;3.655;0.279
"2012-08-23";4.374;3.501;0.23
"2012-08-24";18.552;3.201;0.235
"2012-08-25";2.649;3.034;0.313
"2012-08-26";0.886;2.623;0.336
"2012-08-27";0.02;2.775;0.326
"2012-08-28";0.013;2.882;0.275
"2012-08-29";1.069;3.16;0.254
"2012-08-30";0.17;2.812;0.248
"2012-08-31";5.211;2.184;0.242
"2012-09-01";0.504;2.133;0.237
"2012-09-02";0.005;2.566;0.231
"2012-09-03";0.008;2.742;0.222
"2012-09-04";0;2.907;0.214
"2012-09-05";0.009;2.779;0.208
"2012-09-06";0.003;2.633;0.202
"2012-09-07";0.008;2.453;0.197
"2012-09-08";0.005;2.542;0.193
"2012-09-09";0.009;2.755;0.19
"2012-09-10";0;2.727;0.183
"2012-09-11";15.309;2.626;0.18
"2012-09-12";2.474;1.961;0.284
"2012-09-13";0.252;1.762;0.351
"2012-09-14";0.049;1.847;0.268
"2012-09-15";0.025;2.047;0.225
"2012-09-16";0.009;2.017;0.208
"2012-09-17";0.014;2.115;0.196
"2012-09-18";5.367;2.103;0.189
"2012-09-19";0.377;1.775;0.182
"2012-09-20";0.011;1.443;0.185
"2012-09-21";16.846;1.876;0.199
"2012-09-22";12.701;1.795;0.343
"2012-09-23";0.001;2.023;0.44
"2012-09-24";16.847;2.037;0.562
"2012-09-25";11.929;1.71;0.583
"2012-09-26";29.045;1.545;1.094
"2012-09-27";6.066;1.579;2.531
"2012-09-28";0.034;1.516;2.315
"2012-09-29";0.013;1.384;1.365
"2012-09-30";0.028;1.426;0.74
"2012-10-01";0;1.527;0.561
"2012-10-02";0.012;1.402;0.456
"2012-10-03";3.56;1.587;0.418
"2012-10-04";1.885;1.589;0.381
"2012-10-05";0.035;1.603;0.321
"2012-10-06";2.704;1.696;0.307
"2012-10-07";12.006;1.553;0.325
"2012-10-08";6.738;1.334;0.397
"2012-10-09";22.955;1.638;1.766
"2012-10-10";23.341;1.508;3.252
"2012-10-11";0.338;1.418;4.643
"2012-10-12";9.31;1.305;4.911
"2012-10-13";0.573;0.966;2.927
"2012-10-14";12.123;1.125;2.335
"2012-10-15";0.49;0.825;2.306
"2012-10-16";2.43;0.727;2.195
"2012-10-17";0.015;1.198;1.708
"2012-10-18";0.009;1.29;1.313
"2012-10-19";0.015;1.314;0.963
"2012-10-20";0.015;1.403;0.751
"2012-10-21";0;1.384;0.654
"2012-10-22";0.028;1.306;0.577
"2012-10-23";0;0.988;0.491
"2012-10-24";0.037;0.937;0.479
"2012-10-25";0;0.963;0.452
"2012-10-26";5.552;0.863;0.419
"2012-10-27";23.719;0.516;0.924
"2012-10-28";0.001;0.36;1.821
"2012-10-29";0.026;0.323;1.903
"2012-10-30";0.002;0.458;1.123
"2012-10-31";0.036;0.53;0.812
"2012-11-01";4.368;0.698;0.672
"2012-11-02";11.875;0.778;0.617
"2012-11-03";5.686;1.015;1.433
"2012-11-04";29.049;0.831;2.226
"2012-11-05";8.562;0.624;4.432
"2012-11-06";3.581;0.535;5.447
"2012-11-07";0.033;0.506;5.506
"2012-11-08";0.091;0.52;4.223
"2012-11-09";0.161;0.596;2.633
"2012-11-10";37.183;0.772;2.453
"2012-11-11";0.952;0.65;4.956
"2012-11-12";0.021;0.446;6.027
"2012-11-13";0.014;0.472;6.52
"2012-11-14";0.003;0.43;4.107
"2012-11-15";0.018;0.381;2.415
"2012-11-16";0.013;0.427;1.779
"2012-11-17";0.028;0.552;1.392
"2012-11-18";0.02;0.579;1.109
"2012-11-19";0.026;0.436;0.909
"2012-11-20";0.012;0.359;0.791
"2012-11-21";2.149;0.423;0.69
"2012-11-22";0.019;0.525;0.644
"2012-11-23";0.011;0.535;0.597
"2012-11-24";0.008;0.618;0.569
"2012-11-25";0.014;0.688;0.535
"2012-11-26";43.151;0.582;1.074
"2012-11-27";4.988;0.426;4.686
"2012-11-28";9.821;0.387;5.984
"2012-11-29";3.924;0.318;6.14
"2012-11-30";0.048;0.217;5.323
"2012-12-01";0;0.127;3.772
"2012-12-02";4.636;0.148;2.584
"2012-12-03";10.785;0.187;1.962
"2012-12-04";13.089;0.338;3.426
"2012-12-05";9.683;0.249;4.551
"2012-12-06";1.454;0.168;5.323
"2012-12-07";8.551;0.124;5.358
"2012-12-08";2.632;0.157;4.366
"2012-12-09";1.708;0.149;3.33
"2012-12-10";5.169;0.221;2.685
"2012-12-11";0.588;0.132;2.614
"2012-12-12";0;0.009;2.537
"2012-12-13";3.908;0.125;2.087
"2012-12-14";10.834;0.349;1.934
"2012-12-15";19.674;0.487;3.838
"2012-12-16";10.89;0.46;5.722
"2012-12-17";10.184;0.407;6.968
"2012-12-18";10.99;0.339;8.547
"2012-12-19";0.057;0.303;9.659
"2012-12-20";9.594;0.288;9.449
"2012-12-21";3.055;0.411;9.195
"2012-12-22";14.059;0.39;7.29
"2012-12-23";2.156;0.574;5.875
"2012-12-24";0.02;0.474;5.669
"2012-12-25";7.107;0.557;6.047
"2012-12-26";1.217;0.452;6.118
"2012-12-27";16.851;0.463;4.412
"2012-12-28";1.246;0.415;4.211
"2012-12-29";0;0.467;4.548
"2012-12-30";0.932;0.468;4.88
"2012-12-31";0.015;0.394;3.682
