"day";"p_mm";"pet_ou_mm";"q_mm"
"2012-09-08";0;2.466;0.129
"2012-09-09";0.043;2.693;0.125
"2012-09-10";0.498;2.786;0.123
"2012-09-11";5.451;2.538;0.127
"2012-09-12";0.25;1.789;0.121
"2012-09-13";1.245;1.752;0.122
"2012-09-14";0.101;1.781;0.124
"2012-09-15";0.108;2.014;0.122
"2012-09-16";0;1.913;0.12
"2012-09-17";0.005;2.084;0.116
"2012-09-18";0.03;1.979;0.114
"2012-09-19";0.129;1.565;0.11
"2012-09-20";0.001;1.29;0.108
"2012-09-21";7.912;1.562;0.106
"2012-09-22";0.532;1.634;0.106
"2012-09-23";0.025;1.85;0.104
"2012-09-24";3.034;2.069;0.107
"2012-09-25";15.277;1.595;0.118
"2012-09-26";18.924;1.459;0.134
"2012-09-27";4.279;1.486;0.14
"2012-09-28";0.04;1.479;0.148
"2012-09-29";0.047;1.364;0.157
"2012-09-30";0.075;1.205;0.177
"2012-10-01";0.012;1.178;0.181
"2012-10-02";0.09;1.409;0.169
"2012-10-03";0.896;1.57;0.154
"2012-10-04";11.566;1.451;0.17
"2012-10-05";0.063;1.578;0.165
"2012-10-06";3.15;1.61;0.16
"2012-10-07";2.77;1.324;0.161
"2012-10-08";7.051;1.063;0.157
"2012-10-09";9.157;1.491;0.16
"2012-10-10";8.974;1.23;0.156
"2012-10-11";3.054;1.242;0.156
"2012-10-12";7.901;1.266;0.25
"2012-10-13";6.75;0.966;0.458
"2012-10-14";20.217;0.949;0.457
"2012-10-15";0.802;0.82;0.654
"2012-10-16";0.317;0.759;0.622
"2012-10-17";0.018;1.198;0.963
"2012-10-18";0.003;1.524;0.79
"2012-10-19";0.044;1.466;0.623
"2012-10-20";0.004;1.425;0.501
"2012-10-21";0.002;1.351;0.451
"2012-10-22";0.015;1.193;0.413
"2012-10-23";0.017;0.865;0.369
"2012-10-24";0.028;0.768;0.348
"2012-10-25";0.032;0.737;0.351
"2012-10-26";7.813;0.77;0.308
"2012-10-27";3.648;0.449;0.293
"2012-10-28";0.005;0.285;0.293
"2012-10-29";0.028;0.295;0.293
"2012-10-30";0.001;0.528;0.356
"2012-10-31";0.007;0.5;0.367
"2012-11-01";5.344;0.606;0.344
"2012-11-02";11.987;0.642;0.335
"2012-11-03";28.833;0.731;0.34
"2012-11-04";7.986;0.687;0.494
"2012-11-05";5.45;0.586;1.133
"2012-11-06";0.466;0.484;1.868
"2012-11-07";0.701;0.541;2.147
"2012-11-08";0;0.562;2.433
"2012-11-09";0.138;0.487;2.616
"2012-11-10";13.127;0.738;2.316
"2012-11-11";0.002;0.575;1.571
"2012-11-12";0;0.425;1.466
"2012-11-13";0.007;0.354;1.844
"2012-11-14";0.015;0.344;1.745
"2012-11-15";0.016;0.293;1.343
"2012-11-16";0.011;0.311;1.126
"2012-11-17";0.002;0.508;1.002
"2012-11-18";0.067;0.555;0.895
"2012-11-19";0.046;0.429;0.802
"2012-11-20";0.019;0.312;0.742
"2012-11-21";0.919;0.387;0.678
"2012-11-22";0.042;0.429;0.623
"2012-11-23";0.008;0.498;0.538
"2012-11-24";0.001;0.546;0.504
"2012-11-25";0.013;0.561;0.47
"2012-11-26";8.046;0.502;0.463
"2012-11-27";0.519;0.422;0.437
"2012-11-28";0.011;0.353;0.463
"2012-11-29";0.07;0.308;0.501
"2012-11-30";0;0.182;0.569
"2012-12-01";0.028;0.088;0.494
"2012-12-02";2.349;0.168;0.467
"2012-12-03";3.764;0.154;0.433
"2012-12-04";10.285;0.269;0.472
"2012-12-05";2.073;0.229;0.482
"2012-12-06";0.579;0.159;0.744
"2012-12-07";7.463;0.14;1.314
"2012-12-08";0.305;0.125;1.234
"2012-12-09";4.14;0.147;1.077
"2012-12-10";3.043;0.235;1.006
"2012-12-11";0.069;0.139;0.959
"2012-12-12";0;0;1.354
"2012-12-13";3.524;0.108;1.633
"2012-12-14";10.492;0.356;1.473
"2012-12-15";5.481;0.44;1.327
"2012-12-16";11.313;0.4;1.579
"2012-12-17";11.123;0.373;2.143
"2012-12-18";2.64;0.32;2.574
"2012-12-19";0.002;0.264;2.769
"2012-12-20";9.23;0.262;3.145
"2012-12-21";2.573;0.392;3.884
"2012-12-22";20.905;0.367;4.717
"2012-12-23";1.114;0.545;5.044
"2012-12-24";0.002;0.471;4.462
"2012-12-25";5.462;0.476;4.082
"2012-12-26";2.898;0.415;4.095
"2012-12-27";20.901;0.426;5.039
"2012-12-28";0.997;0.376;5.607
"2012-12-29";0.019;0.438;4.862
"2012-12-30";0.589;0.416;4.102
"2012-12-31";0;0.394;4.079
