"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-23";0;0.431;0.295
"1999-01-24";0;0.571;0.274
"1999-01-25";0;0.804;0.254
"1999-01-26";9.784;0.798;0.29
"1999-01-27";3.422;0.796;0.362
"1999-01-28";1.493;0.9;0.353
"1999-01-29";0;0.78;0.342
"1999-01-30";0;0.413;0.284
"1999-01-31";0;0.313;0.255
"1999-02-01";0;0.412;0.24
"1999-02-02";0;0.642;0.244
"1999-02-03";0;0.696;0.224
"1999-02-04";0;0.668;0.198
"1999-02-05";0.706;0.892;0.21
"1999-02-06";0;0.884;0.22
"1999-02-07";5.335;0.839;0.224
"1999-02-08";5.356;0.8;0.242
"1999-02-09";18.293;0.714;0.533
"1999-02-10";1.91;0.409;0.573
"1999-02-11";0;0.448;0.474
"1999-02-12";0;0.338;0.415
"1999-02-13";0;0.286;0.347
"1999-02-14";0;0.333;0.322
"1999-02-15";2.388;0.661;0.3
"1999-02-16";1.579;0.98;0.308
"1999-02-17";0.043;0.948;0.289
"1999-02-18";1.594;1.092;0.277
"1999-02-19";0;1.117;0.272
"1999-02-20";7.745;1.208;0.341
"1999-02-21";3.028;1.248;0.502
"1999-02-22";3.727;1.153;0.528
"1999-02-23";0.538;1.035;0.448
"1999-02-24";12.597;1.149;0.581
"1999-02-25";0;0.996;0.64
"1999-02-26";0;1.047;0.558
"1999-02-27";4.058;1.087;0.498
"1999-02-28";0;0.938;0.471
"1999-03-01";0;1.027;0.41
"1999-03-02";0.372;1.428;0.382
"1999-03-03";8.799;1.29;0.479
"1999-03-04";6.67;1.115;0.642
"1999-03-05";3.252;1.018;0.591
"1999-03-06";1.966;0.853;0.518
"1999-03-07";0.434;0.946;0.453
"1999-03-08";0.047;1.416;0.424
"1999-03-09";0.073;1.509;0.407
"1999-03-10";0;1.805;0.343
"1999-03-11";0;1.831;0.319
"1999-03-12";0;1.691;0.296
"1999-03-13";7.943;1.487;0.275
"1999-03-14";0;1.738;0.355
"1999-03-15";0;1.854;0.327
"1999-03-16";0;1.843;0.282
"1999-03-17";0;1.715;0.26
"1999-03-18";0;1.529;0.236
"1999-03-19";0;1.606;0.208
"1999-03-20";0;1.283;0.188
"1999-03-21";0.954;1.217;0.182
"1999-03-22";0;1.534;0.184
"1999-03-23";0;1.286;0.162
"1999-03-24";0;1.833;0.179
"1999-03-25";5.388;1.747;0.169
"1999-03-26";2.264;1.586;0.178
"1999-03-27";3.55;1.445;0.177
"1999-03-28";0;1.402;0.165
"1999-03-29";0;1.624;0.148
"1999-03-30";0;1.949;0.148
"1999-03-31";0;2.204;0.145
"1999-04-01";0;2.231;0.139
"1999-04-02";0.331;2.005;0.125
"1999-04-03";2.931;2.229;0.12
"1999-04-04";0;2.269;0.124
"1999-04-05";0;2.327;0.116
"1999-04-06";0;2.129;0.113
"1999-04-07";0.445;2.207;0.107
"1999-04-08";0;2.11;0.1
"1999-04-09";0;1.947;0.099
"1999-04-10";1.067;2.028;0.1
"1999-04-11";2.647;2.051;0.098
"1999-04-12";8.583;2.102;0.103
"1999-04-13";1.644;2.069;0.117
"1999-04-14";10.961;1.883;0.146
"1999-04-15";0.564;1.582;0.227
"1999-04-16";7.355;1.716;0.211
"1999-04-17";6.585;1.833;0.324
"1999-04-18";9.915;1.917;0.369
"1999-04-19";5.307;2.147;0.433
"1999-04-20";15.902;2.486;0.582
"1999-04-21";1.783;2.476;0.705
"1999-04-22";7.236;2.433;0.626
"1999-04-23";3.764;2.4;0.576
"1999-04-24";0;2.262;0.457
"1999-04-25";1.321;2.429;0.403
"1999-04-26";0;2.482;0.361
"1999-04-27";0;2.803;0.311
"1999-04-28";0.731;2.802;0.267
"1999-04-29";4.25;3.016;0.278
"1999-04-30";0;3.048;0.258
"1999-05-01";1.095;3.352;0.214
"1999-05-02";0;3.419;0.19
"1999-05-03";9.713;3.157;0.183
"1999-05-04";1.519;2.935;0.209
"1999-05-05";0;3.205;0.207
"1999-05-06";9.595;3.685;0.174
"1999-05-07";1.111;3.437;0.381
"1999-05-08";0;2.915;0.308
"1999-05-09";0;3.602;0.239
"1999-05-10";1.383;3.46;0.194
"1999-05-11";1.768;3.626;0.164
"1999-05-12";0;3.602;0.141
"1999-05-13";1.997;3.63;0.13
"1999-05-14";3.953;3.091;0.12
"1999-05-15";2.226;3.126;0.112
"1999-05-16";3.934;3.323;0.098
"1999-05-17";6.086;2.935;0.108
"1999-05-18";2.868;3.202;0.096
"1999-05-19";2.483;3.159;0.099
"1999-05-20";4.469;3.026;0.097
"1999-05-21";0;3.194;0.086
"1999-05-22";2.543;3.168;0.082
"1999-05-23";0;3.306;0.078
"1999-05-24";0;3.596;0.073
"1999-05-25";0;3.973;0.064
"1999-05-26";0;4.335;0.061
"1999-05-27";0;4.131;0.05
"1999-05-28";0;4.265;0.043
"1999-05-29";0;4.106;0.047
"1999-05-30";0.555;4.26;0.039
"1999-05-31";1.079;4.546;0.035
"1999-06-01";3.591;4.571;0.031
"1999-06-02";0.929;3.866;0.033
"1999-06-03";1.683;3.464;0.031
"1999-06-04";3.926;3.587;0.031
"1999-06-05";13.577;3.338;0.036
"1999-06-06";2.002;3.415;0.041
"1999-06-07";0.384;3.328;0.039
"1999-06-08";0;3.234;0.033
"1999-06-09";0;3.22;0.028
"1999-06-10";0;3.632;0.03
"1999-06-11";0;3.869;0.029
"1999-06-12";0;3.754;0.026
"1999-06-13";0;3.489;0.022
"1999-06-14";0;3.717;0.02
"1999-06-15";0;4.185;0.017
"1999-06-16";0;4.579;0.015
"1999-06-17";0;4.458;0.015
"1999-06-18";0;4.313;0.017
"1999-06-19";0;4.264;0.015
"1999-06-20";0;3.787;0.013
"1999-06-21";2.933;3.593;0.013
"1999-06-22";0;3.498;0.009
"1999-06-23";0;4.045;0.009
"1999-06-24";0;4.653;0.007
"1999-06-25";0;4.93;0.005
"1999-06-26";2.11;4.247;0.009
"1999-06-27";10.531;3.836;0.009
"1999-06-28";0;3.819;0.006
"1999-06-29";2.416;3.835;0.005
"1999-06-30";0;4.05;0.004
"1999-07-01";0;4.299;0.004
"1999-07-02";0;4.848;0.004
"1999-07-03";0;4.47;0.004
"1999-07-04";3.09;4.001;0.004
"1999-07-05";9.622;3.598;0.014
"1999-07-06";0.988;3.954;0.023
"1999-07-07";0;3.878;0.008
"1999-07-08";0;4.321;0.007
"1999-07-09";0;4.818;0.008
"1999-07-10";0;4.684;0
"1999-07-11";0.98;4.534;0
"1999-07-12";3.149;4.501;0
"1999-07-13";0.495;4.411;0.01
"1999-07-14";0.196;4.137;0.002
"1999-07-15";0.856;4.033;0.024
"1999-07-16";0;4.059;0.009
"1999-07-17";0;4.426;0
"1999-07-18";0;4.424;0
"1999-07-19";0;4.191;0
"1999-07-20";0;4.008;0
"1999-07-21";0.032;4.185;0
"1999-07-22";0;3.823;0
"1999-07-23";0;3.77;0
"1999-07-24";0;4.202;0
"1999-07-25";0;4.65;0
"1999-07-26";0;4.84;0
"1999-07-27";2.579;4.412;0
"1999-07-28";6.834;4.139;0
"1999-07-29";0.005;4.302;0
"1999-07-30";0;4.407;0
"1999-07-31";0;4.239;0
"1999-08-01";0;4.16;0
"1999-08-02";40.879;3.77;0
"1999-08-03";0;3.994;0
"1999-08-04";0;4.237;0
"1999-08-05";0;4.138;0
"1999-08-06";5.493;3.847;0
"1999-08-07";2.903;3.816;0
"1999-08-08";0.011;3.925;0
"1999-08-09";0.909;3.719;0
"1999-08-10";2.062;3.689;0
"1999-08-11";0;3.403;0
"1999-08-12";0;3.479;0
"1999-08-13";0;3.38;0
"1999-08-14";3.038;3.453;0
"1999-08-15";0;3.346;0
"1999-08-16";0;3.445;0
"1999-08-17";0;3.444;0
"1999-08-18";8.009;3.561;0
"1999-08-19";0;3.179;0
"1999-08-20";0;3.046;0
"1999-08-21";0;3.349;0
"1999-08-22";0;3.517;0
"1999-08-23";0;3.702;0
"1999-08-24";0;3.93;0
"1999-08-25";0;3.805;0
"1999-08-26";0;3.62;0
"1999-08-27";0;3.547;0
"1999-08-28";0;3.607;0
"1999-08-29";0;3.385;0
"1999-08-30";0;3.293;0
"1999-08-31";0;3.306;0
"1999-09-01";0;3.395;0
"1999-09-02";0;3.543;0
"1999-09-03";0;3.069;0
"1999-09-04";0;2.976;0
"1999-09-05";0;3.133;0
"1999-09-06";0;3.124;0
"1999-09-07";0;2.895;0
"1999-09-08";0;2.861;0
"1999-09-09";0;2.992;0
"1999-09-10";0;3.182;0
"1999-09-11";0;3.115;0
"1999-09-12";12.433;2.983;0
"1999-09-13";19.717;2.412;0
"1999-09-14";0;2.544;0
"1999-09-15";0;2.285;0
"1999-09-16";1.357;2.243;0
"1999-09-17";16.02;2.397;0
"1999-09-18";0;2.388;0
"1999-09-19";15.64;2.37;0
"1999-09-20";55.615;2.158;0.001
"1999-09-21";8.49;2.372;0.036
"1999-09-22";0.741;2.684;0.034
"1999-09-23";0;2.526;0.023
"1999-09-24";0;2.422;0.022
"1999-09-25";6.844;2.233;0.022
"1999-09-26";3.267;2.113;0.025
"1999-09-27";8.155;2.085;0.022
"1999-09-28";3.581;2.32;0.026
"1999-09-29";0.3;2.223;0.02
"1999-09-30";12.957;2.189;0.031
"1999-10-01";1.355;2.039;0.027
"1999-10-02";6.077;2.014;0.025
"1999-10-03";2.869;1.848;0.026
"1999-10-04";12.378;1.607;0.03
"1999-10-05";0;1.343;0.035
"1999-10-06";0;1.225;0.035
"1999-10-07";0;1.25;0.031
"1999-10-08";0;1.276;0.03
"1999-10-09";0;1.522;0.026
"1999-10-10";0;1.598;0.025
"1999-10-11";0;1.512;0.022
"1999-10-12";0;1.529;0.019
"1999-10-13";3.77;1.791;0.019
"1999-10-14";2.456;1.682;0.028
"1999-10-15";0;1.471;0.035
"1999-10-16";0;1.491;0.035
"1999-10-17";5.383;1.488;0.035
"1999-10-18";40.56;1.426;0.153
"1999-10-19";5.813;1.408;0.249
"1999-10-20";6.195;1.312;0.254
"1999-10-21";0.937;1.453;0.274
"1999-10-22";4.798;1.469;0.247
"1999-10-23";1.335;1.529;0.225
"1999-10-24";7.39;1.467;0.235
"1999-10-25";1.851;1.343;0.23
"1999-10-26";0;1.209;0.181
"1999-10-27";0;1.273;0.148
"1999-10-28";0.016;1.475;0.138
"1999-10-29";0;1.306;0.132
"1999-10-30";0;1.345;0.124
"1999-10-31";0;1.191;0.112
"1999-11-01";3.475;1.379;0.1
"1999-11-02";17.541;1.147;0.178
"1999-11-03";0;0.835;0.282
"1999-11-04";0;0.709;0.245
"1999-11-05";3.966;0.879;0.213
"1999-11-06";7.586;0.979;0.251
"1999-11-07";0;0.676;0.287
"1999-11-08";0;0.66;0.237
"1999-11-09";0;0.928;0.215
"1999-11-10";0.96;0.79;0.19
"1999-11-11";0.467;0.677;0.176
"1999-11-12";7.424;0.65;0.176
"1999-11-13";2.331;0.825;0.248
"1999-11-14";0;0.539;0.265
"1999-11-15";0;0.569;0.23
"1999-11-16";3.424;0.406;0.19
"1999-11-17";2.063;0.55;0.182
"1999-11-18";11.452;0.734;0.266
"1999-11-19";0;0.503;0.372
"1999-11-20";0;0.329;0.319
"1999-11-21";0;0.329;0.282
"1999-11-22";0;0.36;0.235
"1999-11-23";2.71;0.555;0.219
"1999-11-24";0;0.487;0.215
"1999-11-25";0;0.427;0.192
"1999-11-26";0;0.571;0.195
"1999-11-27";0;0.645;0.183
"1999-11-28";0;0.622;0.172
"1999-11-29";0;0.653;0.167
"1999-11-30";0;0.504;0.146
"1999-12-01";0;0.452;0.14
"1999-12-02";0;0.634;0.129
"1999-12-03";0;0.502;0.133
"1999-12-04";3.904;0.67;0.14
"1999-12-05";0;0.467;0.137
"1999-12-06";0;0.31;0.126
"1999-12-07";1.712;0.443;0.122
"1999-12-08";5.076;0.697;0.182
"1999-12-09";20.282;0.624;0.333
"1999-12-10";7.898;0.583;0.477
"1999-12-11";3.333;0.786;0.522
"1999-12-12";4.542;0.71;0.491
"1999-12-13";11.393;0.643;0.467
"1999-12-14";20.12;0.588;0.839
"1999-12-15";1.192;0.406;1.012
"1999-12-16";0;0.332;0.731
"1999-12-17";3.596;0.357;0.588
"1999-12-18";24.169;0.718;1.411
"1999-12-19";8.426;0.641;1.755
"1999-12-20";0;0.249;1.319
"1999-12-21";0;0.277;1.015
"1999-12-22";0;0.431;0.831
"1999-12-23";1.403;0.559;0.704
"1999-12-24";0;0.633;0.668
"1999-12-25";6.532;0.721;0.741
"1999-12-26";4.146;0.79;0.97
"1999-12-27";32.813;0.662;1.668
"1999-12-28";6.48;0.535;4.333
"1999-12-29";0;0.327;3.692
"1999-12-30";0;0.333;2.58
"1999-12-31";8.606;0.617;2.167
"2000-01-01";0;0.628;2.815
"2000-01-02";0;0.554;2.241
"2000-01-03";0;0.489;1.595
"2000-01-04";0;0.531;1.133
"2000-01-05";0;0.61;0.909
"2000-01-06";0;0.519;0.799
"2000-01-07";0;0.629;0.695
"2000-01-08";0.4;0.716;0.65
"2000-01-09";6.244;0.589;0.744
"2000-01-10";0;0.351;0.699
"2000-01-11";0;0.198;0.6
"2000-01-12";0;0.17;0.563
"2000-01-13";0;0.309;0.557
"2000-01-14";0;0.502;0.537
"2000-01-15";0;0.498;0.495
"2000-01-16";0;0.378;0.453
"2000-01-17";0;0.351;0.425
"2000-01-18";0;0.46;0.415
"2000-01-19";0;0.522;0.409
"2000-01-20";0;0.353;0.387
"2000-01-21";0;0.35;0.369
"2000-01-22";0;0.44;0.369
"2000-01-23";0;0.457;0.361
"2000-01-24";0;0.328;0.339
"2000-01-25";0;0.157;0.331
"2000-01-26";0;0.251;0.307
"2000-01-27";0;0.424;0.297
"2000-01-28";0;0.529;0.296
"2000-01-29";0.575;0.792;0.3
"2000-01-30";1.993;0.894;0.304
"2000-01-31";0;0.825;0.308
"2000-02-01";0;0.719;0.346
"2000-02-02";3.3;0.953;0.352
"2000-02-03";0;0.647;0.361
"2000-02-04";0;0.523;0.324
"2000-02-05";0;0.861;0.316
"2000-02-06";2.272;0.902;0.313
"2000-02-07";6.391;0.978;0.334
"2000-02-08";3.632;1.125;0.552
"2000-02-09";0;0.88;0.524
"2000-02-10";0.817;0.865;0.463
"2000-02-11";0;0.719;0.423
"2000-02-12";0;0.603;0.387
"2000-02-13";8.125;0.909;0.407
"2000-02-14";4.716;1.12;0.674
"2000-02-15";3.439;1.166;0.809
"2000-02-16";6.542;0.984;0.794
"2000-02-17";8.627;1.037;1.03
"2000-02-18";0.895;1.199;1.103
"2000-02-19";5.141;1.149;1.077
"2000-02-20";0;0.859;0.952
"2000-02-21";0;0.68;0.807
"2000-02-22";0;0.704;0.679
"2000-02-23";0;1.057;0.592
"2000-02-24";0;1.297;0.558
"2000-02-25";0;1.073;0.529
"2000-02-26";0;1.122;0.5
"2000-02-27";0;1.048;0.472
"2000-02-28";1.697;1.2;0.443
"2000-02-29";6.452;1.219;0.435
"2000-03-01";16.092;1.29;0.951
"2000-03-02";0;0.963;0.96
"2000-03-03";0;1.068;0.816
"2000-03-04";4.918;1.266;0.833
"2000-03-05";0;0.891;0.729
"2000-03-06";0;1.013;0.646
"2000-03-07";0;1.078;0.57
"2000-03-08";0;1.188;0.503
"2000-03-09";0;1.273;0.472
"2000-03-10";0;1.296;0.427
"2000-03-11";0;1.528;0.418
"2000-03-12";0;1.598;0.412
"2000-03-13";0;1.473;0.384
"2000-03-14";0;1.473;0.359
"2000-03-15";0;1.523;0.349
"2000-03-16";0;1.316;0.321
"2000-03-17";0;1.486;0.317
"2000-03-18";0;1.466;0.308
"2000-03-19";0;1.306;0.293
"2000-03-20";0;1.509;0.28
"2000-03-21";0;1.67;0.276
"2000-03-22";0;1.906;0.261
"2000-03-23";0.643;1.923;0.27
"2000-03-24";0;1.79;0.262
"2000-03-25";2.312;1.535;0.255
"2000-03-26";14.091;1.428;0.321
"2000-03-27";3.651;1.597;0.596
"2000-03-28";0.652;1.318;0.52
"2000-03-29";2.088;1.248;0.438
"2000-03-30";0;1.472;0.401
"2000-03-31";1.298;1.376;0.364
"2000-04-01";3.078;1.749;0.356
"2000-04-02";0;2.182;0.356
"2000-04-03";5.441;2.18;0.341
"2000-04-04";9.556;1.91;0.582
"2000-04-05";0.003;1.586;0.513
"2000-04-06";0;1.37;0.42
"2000-04-07";0;1.854;0.375
"2000-04-08";0;2.099;0.341
"2000-04-09";8.458;2.024;0.347
"2000-04-10";9.267;1.979;0.604
"2000-04-11";5.407;1.982;0.699
"2000-04-12";2.307;1.871;0.71
"2000-04-13";6.153;1.953;0.652
"2000-04-14";3.506;2.327;0.644
"2000-04-15";3.005;2.156;0.572
"2000-04-16";1.718;2.323;0.534
"2000-04-17";2.002;2.301;0.465
"2000-04-18";2.542;2.213;0.431
"2000-04-19";0;2.324;0.406
"2000-04-20";0;2.962;0.381
"2000-04-21";3.751;3.092;0.34
"2000-04-22";15.002;2.6;0.435
"2000-04-23";1.372;2.346;0.722
"2000-04-24";0.68;2.427;0.629
"2000-04-25";1.929;3.033;0.543
"2000-04-26";3.104;2.618;0.495
"2000-04-27";7.436;2.244;0.483
"2000-04-28";0.634;2.315;0.524
"2000-04-29";0;2.59;0.469
"2000-04-30";0;3.211;0.41
"2000-05-01";0;3.29;0.375
"2000-05-02";0;3.538;0.348
"2000-05-03";0;3.835;0.317
"2000-05-04";0;3.847;0.289
"2000-05-05";1.421;3.706;0.268
"2000-05-06";2.961;3.365;0.253
"2000-05-07";11.032;3.232;0.295
"2000-05-08";1.867;3.538;1.078
"2000-05-09";14.908;3.521;1.991
"2000-05-10";2.385;3.388;1.413
"2000-05-11";0.448;3.2;0.98
"2000-05-12";7.558;3.217;0.783
"2000-05-13";0;3.671;0.698
"2000-05-14";0;4.141;0.585
"2000-05-15";0;3.802;0.484
"2000-05-16";1.718;3.636;0.427
"2000-05-17";0.208;3.294;0.385
"2000-05-18";0.409;3.072;0.357
"2000-05-19";0;3.059;0.329
"2000-05-20";0.831;3.161;0.3
"2000-05-21";0.495;3.155;0.286
"2000-05-22";0;3.081;0.26
"2000-05-23";0;3.215;0.24
"2000-05-24";0;3.39;0.227
"2000-05-25";0;3.486;0.215
"2000-05-26";0.606;3.107;0.203
"2000-05-27";1.572;3.308;0.191
"2000-05-28";3.743;3.26;0.181
"2000-05-29";0.486;3.312;0.17
"2000-05-30";2.4;3.571;0.16
"2000-05-31";5.455;3.411;0.18
"2000-06-01";0;4.299;0.208
"2000-06-02";0.001;4.093;0.173
"2000-06-03";6.62;3.555;0.169
"2000-06-04";7.92;3.466;0.187
"2000-06-05";1.292;3.355;0.197
"2000-06-06";0;3.355;0.177
"2000-06-07";0;3.432;0.155
"2000-06-08";0;4.323;0.134
"2000-06-09";17.277;3.687;0.127
"2000-06-10";6.434;3.208;0.318
"2000-06-11";0;3.425;0.326
"2000-06-12";0;3.645;0.263
"2000-06-13";0;3.78;0.209
"2000-06-14";0;3.766;0.178
"2000-06-15";0;4.231;0.15
"2000-06-16";0;5.026;0.124
"2000-06-17";0;5.215;0.109
"2000-06-18";0;5.313;0.107
"2000-06-19";0;5.3;0.11
"2000-06-20";0;4.687;0.141
"2000-06-21";0.941;4.304;0.15
"2000-06-22";0;3.932;0.145
"2000-06-23";0;3.654;0.14
"2000-06-24";0;3.677;0.135
"2000-06-25";0.757;3.638;0.13
"2000-06-26";0;4.358;0.126
"2000-06-27";0;4.546;0.122
"2000-06-28";0;4.257;0.125
"2000-06-29";0;4.114;0.094
"2000-06-30";2.388;4.179;0.054
"2000-07-01";3.9;4.133;0.051
"2000-07-02";0;4.312;0.048
"2000-07-03";12.521;4.37;0.05
"2000-07-04";21.908;3.914;0.378
"2000-07-05";0;4.165;0.321
"2000-07-06";1.624;4.899;0.216
"2000-07-07";0;4.218;0.16
"2000-07-08";0;3.869;0.131
"2000-07-09";2.005;3.599;0.11
"2000-07-10";15.967;3.707;0.197
"2000-07-11";0.557;3.487;0.239
"2000-07-12";0.894;3.39;0.183
"2000-07-13";1.905;3.708;0.147
"2000-07-14";5.29;3.647;0.143
"2000-07-15";2.786;3.442;0.168
"2000-07-16";0;3.617;0.164
"2000-07-17";0;3.727;0.13
"2000-07-18";0;4.057;0.105
"2000-07-19";0;4.188;0.09
"2000-07-20";0;4.303;0.076
"2000-07-21";0;4.616;0.065
"2000-07-22";0;4.174;0.056
"2000-07-23";0;4.047;0.051
"2000-07-24";0.06;3.973;0.046
"2000-07-25";0.358;3.87;0.041
"2000-07-26";0.283;3.967;0.037
"2000-07-27";0.974;3.836;0.035
"2000-07-28";0;3.7;0.035
"2000-07-29";0;3.638;0.032
"2000-07-30";0;3.677;0.03
"2000-07-31";0;4.353;0.03
"2000-08-01";0;4.198;0.026
"2000-08-02";0;3.86;0.026
"2000-08-03";0;3.668;0.023
"2000-08-04";3.716;3.566;0.023
"2000-08-05";0;3.402;0.029
"2000-08-06";0;3.479;0.029
"2000-08-07";0;3.643;0.026
"2000-08-08";0;3.955;0.026
"2000-08-09";0;4.035;0.022
"2000-08-10";0;4.29;0.022
"2000-08-11";0.017;4.066;0.018
"2000-08-12";2.432;3.847;0.017
"2000-08-13";0;3.536;0.017
"2000-08-14";0;3.727;0.013
"2000-08-15";0;3.668;0.013
"2000-08-16";0;3.494;0.013
"2000-08-17";0;3.599;0.012
"2000-08-18";0;3.762;0.009
"2000-08-19";0.124;3.763;0.009
"2000-08-20";0.108;3.638;0.009
"2000-08-21";3.1;2.98;0.008
"2000-08-22";0;3.241;0.004
"2000-08-23";0;3.564;0.004
"2000-08-24";0;3.926;0.004
"2000-08-25";0;3.916;0.004
"2000-08-26";9.166;3.43;0.008
"2000-08-27";8.246;3.037;0.009
"2000-08-28";0;2.866;0.009
"2000-08-29";0;3.069;0.005
"2000-08-30";0.589;3.24;0.004
"2000-08-31";0;3.025;0.004
"2000-09-01";1.382;2.755;0.014
"2000-09-02";1.181;2.942;0.069
"2000-09-03";0;2.681;0.076
"2000-09-04";0;2.574;0.051
"2000-09-05";0;2.403;0.006
"2000-09-06";0;2.469;0.004
"2000-09-07";0;2.953;0.004
"2000-09-08";0;2.973;0.004
"2000-09-09";0;3.29;0.004
"2000-09-10";0;3.242;0.004
"2000-09-11";0;2.888;0
"2000-09-12";1.598;2.896;0.003
"2000-09-13";0;2.803;0.004
"2000-09-14";0;2.737;0.004
"2000-09-15";0;2.627;0.003
"2000-09-16";0;2.579;0
"2000-09-17";0;2.23;0
"2000-09-18";0;2.277;0
"2000-09-19";20.866;2.03;0.005
"2000-09-20";10.417;2.077;0.025
"2000-09-21";0;2.233;0.023
"2000-09-22";0;2.353;0.016
"2000-09-23";0;2.655;0.015
"2000-09-24";0;2.431;0.013
"2000-09-25";0;2.252;0.011
"2000-09-26";0;2.253;0.009
"2000-09-27";0;2.266;0.009
"2000-09-28";2.937;2.148;0.01
"2000-09-29";27.105;1.874;0.02
"2000-09-30";10.564;1.783;0.044
"2000-10-01";9.938;1.844;0.067
"2000-10-02";5.078;1.898;0.08
"2000-10-03";0;1.864;0.075
"2000-10-04";0.217;1.79;0.064
"2000-10-05";1.416;1.778;0.059
"2000-10-06";0;1.492;0.045
"2000-10-07";0;1.294;0.04
"2000-10-08";1.353;1.583;0.037
"2000-10-09";15.699;1.615;0.039
"2000-10-10";32.518;1.619;0.089
"2000-10-11";26.616;1.602;0.39
"2000-10-12";28.182;1.395;0.578
"2000-10-13";1.755;1.381;0.97
"2000-10-14";0;1.28;0.718
"2000-10-15";10.27;1.24;0.631
"2000-10-16";12.297;1.356;0.938
"2000-10-17";0;1.418;0.977
"2000-10-18";4.046;1.416;0.728
"2000-10-19";8.338;1.53;0.719
"2000-10-20";1.828;1.499;0.787
"2000-10-21";2.756;1.463;0.673
"2000-10-22";0;1.425;0.606
"2000-10-23";0;1.487;0.523
"2000-10-24";0;1.449;0.46
"2000-10-25";0;1.314;0.42
"2000-10-26";1.318;1.239;0.394
"2000-10-27";0;1.162;0.376
"2000-10-28";0.08;1.201;0.347
"2000-10-29";1.954;1.23;0.318
"2000-10-30";17.169;1.13;0.385
"2000-10-31";4.256;1.079;0.852
"2000-11-01";10.794;1.082;0.891
"2000-11-02";1.591;1.11;1.038
"2000-11-03";11.41;0.942;0.994
"2000-11-04";6.477;0.887;0.946
"2000-11-05";30.347;0.859;1.067
"2000-11-06";21.839;0.985;4.004
"2000-11-07";14.874;0.93;5.248
"2000-11-08";17.545;0.869;5.493
"2000-11-09";15.25;0.772;5.341
"2000-11-10";1.687;0.694;5.918
"2000-11-11";0;0.695;3.81
"2000-11-12";13.815;0.866;2.626
"2000-11-13";5.066;0.835;3.541
"2000-11-14";15.187;0.719;3.176
"2000-11-15";10.687;0.7;5.632
"2000-11-16";4.279;0.688;4.45
"2000-11-17";7.693;0.633;3.467
"2000-11-18";12.304;0.745;3.135
"2000-11-19";12.874;0.879;5.774
"2000-11-20";8.373;0.648;5.811
"2000-11-21";12.316;0.758;5.471
"2000-11-22";12.074;0.831;6.243
"2000-11-23";8.942;0.76;5.022
"2000-11-24";4.622;0.642;4.086
"2000-11-25";7.195;0.831;3.882
"2000-11-26";5.074;0.824;4.995
"2000-11-27";9.226;0.798;4.034
"2000-11-28";0;0.828;3.254
"2000-11-29";2.719;0.812;2.329
"2000-11-30";0;0.719;1.777
"2000-12-01";6.841;0.792;1.574
"2000-12-02";22.474;0.683;2.28
"2000-12-03";1.764;0.625;4.609
"2000-12-04";0.716;0.684;2.923
"2000-12-05";1.795;0.694;1.966
"2000-12-06";0.839;0.741;1.61
"2000-12-07";2.214;0.816;1.465
"2000-12-08";5.605;0.76;1.418
"2000-12-09";1.33;0.673;1.243
"2000-12-10";1.203;0.746;1.112
"2000-12-11";0;0.715;1.025
"2000-12-12";0;0.7;0.939
"2000-12-13";0;0.721;0.854
"2000-12-14";3.281;0.644;0.82
"2000-12-15";10.485;0.532;0.896
"2000-12-16";9.951;0.544;1.086
"2000-12-17";0.41;0.613;1.244
"2000-12-18";0.177;0.604;1.129
"2000-12-19";0;0.607;0.978
"2000-12-20";0;0.573;0.854
"2000-12-21";0;0.582;0.803
"2000-12-22";0;0.689;0.758
"2000-12-23";0;0.662;0.713
"2000-12-24";0;0.6;0.667
"2000-12-25";22.239;0.611;1.21
"2000-12-26";6.643;0.641;1.92
"2000-12-27";13.296;0.612;2.459
"2000-12-28";9.158;0.416;2.299
"2000-12-29";10.73;0.478;3.014
"2000-12-30";4.471;0.374;3.872
"2000-12-31";0.225;0.319;2.394
"2001-01-01";1.373;0.645;1.828
"2001-01-02";2.688;0.754;1.494
"2001-01-03";4.24;0.652;1.288
"2001-01-04";3.14;0.742;1.388
"2001-01-05";18.206;0.775;1.561
"2001-01-06";3.522;0.635;2.021
"2001-01-07";12.489;0.544;1.761
"2001-01-08";1.563;0.494;2.134
"2001-01-09";1.379;0.437;1.702
"2001-01-10";0;0.715;1.408
"2001-01-11";3.217;0.745;1.176
"2001-01-12";6.467;0.744;1.586
"2001-01-13";0;0.571;1.407
"2001-01-14";0;0.26;1.091
"2001-01-15";0;0.353;0.966
"2001-01-16";4.485;0.498;0.884
"2001-01-17";4.68;0.576;0.954
"2001-01-18";3.728;0.524;1.065
"2001-01-19";0;0.576;1.227
"2001-01-20";4.148;0.615;1.249
"2001-01-21";0;0.718;1.165
"2001-01-22";6.597;0.668;1.079
"2001-01-23";0;0.907;1.204
"2001-01-24";14.086;0.887;1.539
"2001-01-25";13.897;0.715;2.215
"2001-01-26";22.106;0.734;2.875
"2001-01-27";1.028;0.782;4.23
"2001-01-28";10.967;0.694;2.966
"2001-01-29";0;0.619;2.223
"2001-01-30";4.2;0.566;1.687
"2001-01-31";0;0.852;1.56
"2001-02-01";0;0.691;1.3
"2001-02-02";5.397;0.658;1.124
"2001-02-03";6.501;1.006;1.38
