"day";"p_mm";"pet_ou_mm";"q_mm"
"2011-08-12";0.5;3.482;0.253
"2011-08-13";0.185;3.309;0.261
"2011-08-14";7.469;3.398;0.308
"2011-08-15";0;3.272;0.285
"2011-08-16";0;3.412;0.258
"2011-08-17";0.543;3.491;0.257
"2011-08-18";0.2;3.355;0.271
"2011-08-19";0;3.51;0.27
"2011-08-20";0.255;3.705;0.245
"2011-08-21";0.311;4.117;0.245
"2011-08-22";3.317;3.451;0.253
"2011-08-23";0.797;3.331;0.264
"2011-08-24";0.051;3.043;0.254
"2011-08-25";0;3.059;0.23
"2011-08-26";15.203;2.742;0.36
"2011-08-27";0.099;2.594;0.309
"2011-08-28";0;2.554;0.274
"2011-08-29";0;2.396;0.276
"2011-08-30";0.095;2.393;0.263
"2011-08-31";0.573;2.587;0.267
"2011-09-01";0;2.959;0.258
"2011-09-02";0.023;3.22;0.263
"2011-09-03";19.371;3.109;0.448
"2011-09-04";4.956;2.744;0.397
"2011-09-05";0.5;2.463;0.309
"2011-09-06";0;2.561;0.288
"2011-09-07";1.739;2.488;0.287
"2011-09-08";0.308;2.478;0.282
"2011-09-09";0;2.923;0.29
"2011-09-10";0.025;2.967;0.28
"2011-09-11";4.788;2.401;0.306
"2011-09-12";1.327;2.574;0.294
"2011-09-13";0.69;2.34;0.284
"2011-09-14";0.006;2.029;0.285
"2011-09-15";0.012;2.015;0.288
"2011-09-16";1.186;2.309;0.275
"2011-09-17";4.331;2.041;0.285
"2011-09-18";4.402;1.768;0.311
"2011-09-19";0.031;1.957;0.315
"2011-09-20";0;2.055;0.287
"2011-09-21";0;2.112;0.29
"2011-09-22";0;1.994;0.279
"2011-09-23";0.003;1.816;0.287
"2011-09-24";0;1.942;0.275
"2011-09-25";0.011;2.069;0.271
"2011-09-26";0.005;2.113;0.27
"2011-09-27";0;2.233;0.275
"2011-09-28";0;2.263;0.268
"2011-09-29";0.011;2.149;0.267
"2011-09-30";0.022;2.176;0.272
"2011-10-01";0.011;2.176;0.269
"2011-10-02";0;2.024;0.279
"2011-10-03";0;1.947;0.284
"2011-10-04";0;1.864;0.279
"2011-10-05";0;1.742;0.289
"2011-10-06";1.689;1.653;0.3
"2011-10-07";0;1.283;0.311
"2011-10-08";0.073;1.252;0.303
"2011-10-09";0.275;1.595;0.318
"2011-10-10";0;1.548;0.309
"2011-10-11";0;1.513;0.305
"2011-10-12";0;1.505;0.314
"2011-10-13";0.188;1.562;0.305
"2011-10-14";0.023;1.313;0.307
"2011-10-15";0;1.045;0.307
"2011-10-16";0.005;1.056;0.306
"2011-10-17";0;1.09;0.315
"2011-10-18";11.261;1.176;0.351
"2011-10-19";2.611;0.937;0.428
"2011-10-20";0.025;0.729;0.344
"2011-10-21";0.083;0.679;0.334
"2011-10-22";0.003;0.859;0.329
"2011-10-23";0.031;1.097;0.324
"2011-10-24";6.474;1.157;0.346
"2011-10-25";0.629;1.021;0.377
"2011-10-26";0.104;0.966;0.349
"2011-10-27";0.973;1.002;0.337
"2011-10-28";0.036;1.053;0.34
"2011-10-29";0.122;1.084;0.347
"2011-10-30";0;1.057;0.346
"2011-10-31";0;0.977;0.35
"2011-11-01";4.47;0.885;0.378
"2011-11-02";0.462;1.011;0.364
"2011-11-03";10.607;1.091;0.394
"2011-11-04";0.58;0.934;0.549
"2011-11-05";7.461;0.925;0.606
"2011-11-06";0.045;0.967;0.407
"2011-11-07";0.215;0.841;0.378
"2011-11-08";0.917;0.732;0.372
"2011-11-09";0.105;0.833;0.369
"2011-11-10";0.028;0.841;0.365
"2011-11-11";0.071;0.756;0.362
"2011-11-12";0;0.894;0.359
"2011-11-13";0.055;0.777;0.368
"2011-11-14";0.016;0.616;0.362
"2011-11-15";0.023;0.56;0.362
"2011-11-16";0.035;0.582;0.363
"2011-11-17";0.819;0.681;0.378
"2011-11-18";0.098;0.598;0.37
"2011-11-19";0.156;0.588;0.366
"2011-11-20";0.019;0.541;0.372
"2011-11-21";0.031;0.671;0.362
"2011-11-22";0.007;0.645;0.361
"2011-11-23";0;0.643;0.348
"2011-11-24";0.011;0.605;0.368
"2011-11-25";0.132;0.512;0.36
"2011-11-26";0.002;0.465;0.363
"2011-11-27";0.01;0.589;0.36
"2011-11-28";0.002;0.502;0.364
"2011-11-29";0.894;0.506;0.375
"2011-11-30";0.001;0.472;0.368
"2011-12-01";5.278;0.613;0.418
"2011-12-02";0.828;0.52;0.41
"2011-12-03";9.182;0.551;0.469
"2011-12-04";3.85;0.62;0.486
"2011-12-05";0.066;0.438;0.473
"2011-12-06";0.398;0.418;0.393
"2011-12-07";0.377;0.53;0.394
"2011-12-08";1.061;0.495;0.387
"2011-12-09";8.949;0.521;0.433
"2011-12-10";0.002;0.351;0.505
"2011-12-11";2.19;0.355;0.406
"2011-12-12";5.619;0.438;0.543
"2011-12-13";15.342;0.522;1.048
"2011-12-14";8.531;0.409;1.28
"2011-12-15";12.395;0.398;0.664
"2011-12-16";22.648;0.474;3.347
"2011-12-17";0.579;0.304;1.213
"2011-12-18";0.356;0.269;0.592
"2011-12-19";6.653;0.293;0.522
"2011-12-20";0.852;0.472;0.715
"2011-12-21";6.757;0.515;0.834
"2011-12-22";0;0.526;0.619
"2011-12-23";2.608;0.472;0.509
"2011-12-24";0;0.345;0.504
"2011-12-25";0;0.393;0.453
"2011-12-26";0;0.415;0.446
"2011-12-27";0.066;0.236;0.418
"2011-12-28";2.306;0.319;0.432
"2011-12-29";0.178;0.33;0.443
"2011-12-30";8.315;0.488;0.473
"2011-12-31";0.064;0.603;0.703
"2012-01-01";8.352;0.624;0.562
"2012-01-02";4.356;0.468;1.685
"2012-01-03";12.017;0.521;0.979
"2012-01-04";0.118;0.473;1.698
"2012-01-05";2.7;0.53;0.963
"2012-01-06";0.384;0.41;0.78
"2012-01-07";0.029;0.509;0.607
"2012-01-08";0;0.478;0.54
"2012-01-09";0.111;0.481;0.492
"2012-01-10";0;0.516;0.489
"2012-01-11";0;0.516;0.455
"2012-01-12";0;0.366;0.444
"2012-01-13";0;0.407;0.443
"2012-01-14";0.121;0.265;0.429
"2012-01-15";0;0.236;0.415
"2012-01-16";0;0.222;0.418
"2012-01-17";0;0.207;0.407
"2012-01-18";0.777;0.404;0.412
"2012-01-19";1.495;0.658;0.426
"2012-01-20";0;0.576;0.418
"2012-01-21";0.166;0.658;0.424
"2012-01-22";0.456;0.618;0.413
"2012-01-23";0.154;0.57;0.408
"2012-01-24";2.548;0.592;0.415
"2012-01-25";0.223;0.65;0.453
"2012-01-26";2.04;0.533;0.464
"2012-01-27";0.099;0.397;0.454
"2012-01-28";0.152;0.409;0.441
"2012-01-29";0.01;0.367;0.433
"2012-01-30";0.371;0.255;0.453
"2012-01-31";0;0.213;0.459
"2012-02-01";0;0.136;0.445
"2012-02-02";0;0.016;0.43
"2012-02-03";0;0;0.416
"2012-02-04";0;0.103;0.412
"2012-02-05";5.405;0;0.424
"2012-02-06";0;0.029;0.422
"2012-02-07";0;0;0.413
"2012-02-08";0.035;0;0.406
"2012-02-09";0;0;0.401
"2012-02-10";0;0;0.406
"2012-02-11";0;0;0.392
"2012-02-12";0;0;0.384
"2012-02-13";0.361;0.399;0.406
"2012-02-14";0.106;0.537;0.466
"2012-02-15";0.009;0.619;0.474
"2012-02-16";0;0.661;0.449
"2012-02-17";0.002;0.726;0.427
"2012-02-18";0.764;0.819;0.423
"2012-02-19";2.66;0.619;0.458
"2012-02-20";0.098;0.385;0.413
"2012-02-21";0;0.397;0.405
"2012-02-22";0.13;0.497;0.396
"2012-02-23";0.523;0.953;0.395
"2012-02-24";0.002;1.097;0.399
"2012-02-25";0.651;1.095;0.396
"2012-02-26";0;0.962;0.392
"2012-02-27";0.001;0.803;0.381
"2012-02-28";0;0.949;0.389
"2012-02-29";0;1.024;0.379
"2012-03-01";0;1.102;0.379
"2012-03-02";0;1.128;0.382
"2012-03-03";1.6;1.05;0.379
"2012-03-04";4.003;0.985;0.404
"2012-03-05";0.705;0.802;0.424
"2012-03-06";0.755;0.664;0.4
"2012-03-07";4.183;0.692;0.397
"2012-03-08";0.1;0.863;0.413
"2012-03-09";0;0.912;0.398
"2012-03-10";0;1.283;0.39
"2012-03-11";0;1.326;0.382
"2012-03-12";0;1.313;0.381
"2012-03-13";0.174;1.298;0.383
"2012-03-14";0.049;1.32;0.383
"2012-03-15";0;1.546;0.375
"2012-03-16";0.004;1.47;0.382
"2012-03-17";3.049;1.354;0.383
"2012-03-18";6.467;1.143;0.423
"2012-03-19";0.185;1.173;0.433
"2012-03-20";0.098;1.06;0.397
"2012-03-21";0.013;1.496;0.39
"2012-03-22";0;1.986;0.385
"2012-03-23";0;1.865;0.385
"2012-03-24";0;1.928;0.364
"2012-03-25";0;1.941;0.384
"2012-03-26";0;2.054;0.376
"2012-03-27";0;1.983;0.379
"2012-03-28";0;2.023;0.369
"2012-03-29";0;2.025;0.378
"2012-03-30";0;1.924;0.366
"2012-03-31";0;1.684;0.366
"2012-04-01";0;1.431;0.366
"2012-04-02";0;1.575;0.367
"2012-04-03";0.701;1.569;0.37
"2012-04-04";0.033;1.405;0.367
"2012-04-05";0;1.756;0.367
"2012-04-06";0;1.556;0.36
"2012-04-07";0;1.5;0.352
"2012-04-08";0.018;1.619;0.336
"2012-04-09";0.334;1.902;0.343
"2012-04-10";7.63;1.723;0.397
"2012-04-11";0.736;1.509;0.388
"2012-04-12";0.088;1.638;0.379
"2012-04-13";1.242;1.612;0.341
"2012-04-14";4.43;1.554;0.39
"2012-04-15";0;1.497;0.376
"2012-04-16";0;1.373;0.367
"2012-04-17";8.383;1.31;0.395
"2012-04-18";10.406;1.507;0.573
"2012-04-19";1.149;1.66;0.558
"2012-04-20";3.943;1.748;0.424
"2012-04-21";4.086;1.773;0.459
"2012-04-22";1.657;1.766;0.42
"2012-04-23";20.418;1.77;0.593
"2012-04-24";5.013;1.954;0.935
"2012-04-25";6.687;2.04;0.874
"2012-04-26";0.302;2.399;0.604
"2012-04-27";1.235;2.263;0.463
"2012-04-28";33.146;2.143;1.328
"2012-04-29";6.049;2.393;3.854
"2012-04-30";3.643;2.278;1.922
"2012-05-01";0;2.43;1.079
"2012-05-02";0;2.461;0.719
"2012-05-03";0;2.874;0.558
"2012-05-04";10.197;2.628;0.777
"2012-05-05";17.259;2.408;1.076
"2012-05-06";7;2.344;3.754
"2012-05-07";0.028;2.553;1.865
"2012-05-08";0.771;3.043;0.961
"2012-05-09";2.379;3.273;0.73
"2012-05-10";0;4.023;0.564
"2012-05-11";0.37;3.254;0.474
"2012-05-12";0.005;2.688;0.427
"2012-05-13";0;2.414;0.402
"2012-05-14";0;2.622;0.388
"2012-05-15";0.853;2.33;0.38
"2012-05-16";0;2.302;0.376
"2012-05-17";0.668;2.349;0.376
"2012-05-18";0;2.952;0.366
"2012-05-19";11.254;2.522;0.474
"2012-05-20";15.536;2.824;0.634
"2012-05-21";17.037;2.732;1.906
"2012-05-22";0;3.298;2.51
"2012-05-23";0;3.716;0.998
"2012-05-24";0;4.012;0.609
"2012-05-25";0.021;4.387;0.478
"2012-05-26";0;4.128;0.403
"2012-05-27";0.616;3.718;0.381
"2012-05-28";0;3.77;0.362
"2012-05-29";0.009;3.924;0.351
"2012-05-30";8.406;3.84;0.42
"2012-05-31";0;3.511;0.384
"2012-06-01";0.004;3.829;0.356
"2012-06-02";5.862;4.26;0.349
"2012-06-03";7.16;3.819;0.556
"2012-06-04";0.13;3.095;0.38
"2012-06-05";2.127;2.944;0.37
"2012-06-06";3.825;3.472;0.405
"2012-06-07";6.562;3.599;0.452
"2012-06-08";1.88;3.341;0.399
"2012-06-09";0.056;3.018;0.363
"2012-06-10";6.919;3.224;0.396
"2012-06-11";2.683;3.289;0.396
"2012-06-12";3.004;2.882;0.386
"2012-06-13";0.741;3.095;0.39
"2012-06-14";0;3.469;0.348
"2012-06-15";4.183;3.655;0.326
"2012-06-16";2.366;3.469;0.376
"2012-06-17";0;3.529;0.335
"2012-06-18";15.338;3.43;0.685
"2012-06-19";0.462;3.429;0.388
"2012-06-20";0;3.965;0.354
"2012-06-21";5.346;4.077;0.428
"2012-06-22";0.318;3.538;0.337
"2012-06-23";0;3.453;0.318
"2012-06-24";4.283;3.406;0.319
"2012-06-25";2.142;3.617;0.368
"2012-06-26";1.317;4.029;0.369
"2012-06-27";0;4.616;0.348
"2012-06-28";0.055;4.858;0.311
"2012-06-29";1.896;3.827;0.309
"2012-06-30";0.955;3.695;0.308
"2012-07-01";0.035;3.502;0.301
"2012-07-02";0;3.482;0.292
"2012-07-03";0;3.989;0.286
"2012-07-04";0.242;4.104;0.282
"2012-07-05";1.165;3.733;0.279
"2012-07-06";1.624;3.568;0.298
"2012-07-07";8.852;3.601;0.344
"2012-07-08";4.651;3.601;0.357
"2012-07-09";0;3.749;0.315
"2012-07-10";0;3.498;0.295
"2012-07-11";3.919;3.302;0.295
"2012-07-12";6.843;3.183;0.339
"2012-07-13";18.246;3.195;0.598
"2012-07-14";5.804;3.322;0.876
"2012-07-15";0.131;3.276;0.503
"2012-07-16";0.002;3.258;0.353
"2012-07-17";0;3.798;0.314
"2012-07-18";0;3.966;0.304
"2012-07-19";0.003;3.661;0.282
"2012-07-20";2.255;3.373;0.294
"2012-07-21";0.002;3.378;0.287
"2012-07-22";0;3.656;0.271
"2012-07-23";0;3.911;0.265
"2012-07-24";0;4.226;0.258
"2012-07-25";0;4.502;0.26
"2012-07-26";0;4.984;0.247
"2012-07-27";15.31;4.245;0.254
"2012-07-28";0;3.755;0.335
"2012-07-29";3.389;3.105;0.274
"2012-07-30";3.208;2.965;0.314
"2012-07-31";0.001;3.391;0.302
"2012-08-01";0.563;3.911;0.279
"2012-08-02";0.013;3.649;0.275
"2012-08-03";0.333;3.544;0.251
"2012-08-04";0.007;3.479;0.259
"2012-08-05";0.403;3.185;0.231
"2012-08-06";0.499;3.259;0.236
"2012-08-07";0;3.28;0.23
"2012-08-08";0;3.481;0.221
"2012-08-09";0;3.87;0.226
"2012-08-10";0;3.866;0.219
"2012-08-11";0;3.814;0.201
"2012-08-12";0;3.661;0.209
"2012-08-13";0.023;3.456;0.205
"2012-08-14";0.209;3.473;0.219
"2012-08-15";0.831;3.592;0.214
"2012-08-16";0;3.389;0.204
"2012-08-17";0;4.079;0.197
"2012-08-18";0;4.419;0.193
"2012-08-19";0.105;4.132;0.191
"2012-08-20";0;3.674;0.196
"2012-08-21";0;3.67;0.195
"2012-08-22";0.069;3.019;0.193
"2012-08-23";0.033;3.025;0.194
"2012-08-24";2.72;2.929;0.21
"2012-08-25";0.118;2.987;0.201
"2012-08-26";0;2.864;0.194
"2012-08-27";0.014;3.169;0.204
"2012-08-28";0;3.2;0.189
"2012-08-29";0.001;2.875;0.191
"2012-08-30";2.913;2.632;0.204
"2012-08-31";0.038;2.256;0.222
"2012-09-01";0;2.299;0.204
"2012-09-02";0;2.622;0.222
"2012-09-03";0.017;2.527;0.209
"2012-09-04";0.021;2.756;0.216
"2012-09-05";0;2.761;0.202
"2012-09-06";0;2.475;0.202
"2012-09-07";0;2.476;0.21
"2012-09-08";0;2.657;0.201
"2012-09-09";0;2.67;0.192
"2012-09-10";0.401;2.672;0.197
"2012-09-11";7.599;2.331;0.229
"2012-09-12";0.004;1.989;0.263
"2012-09-13";1.326;2.036;0.228
"2012-09-14";0.026;1.788;0.249
"2012-09-15";0;2.136;0.245
"2012-09-16";0;2.048;0.24
"2012-09-17";0.099;2.154;0.24
"2012-09-18";0.002;1.973;0.252
"2012-09-19";0.005;1.584;0.235
"2012-09-20";0.002;1.593;0.237
"2012-09-21";11.116;1.425;0.251
"2012-09-22";0;1.747;0.335
"2012-09-23";6.171;2.124;0.26
"2012-09-24";8.509;2.004;0.46
"2012-09-25";3.075;1.673;0.319
"2012-09-26";10.427;1.705;0.312
"2012-09-27";0.722;1.703;0.36
"2012-09-28";0.033;1.501;0.285
"2012-09-29";0.016;1.393;0.277
"2012-09-30";0.031;1.208;0.272
"2012-10-01";0.077;1.307;0.271
"2012-10-02";0.875;1.68;0.264
"2012-10-03";2.363;1.686;0.264
"2012-10-04";10.427;1.658;0.435
"2012-10-05";0.083;1.813;0.298
"2012-10-06";7.024;1.585;0.304
"2012-10-07";0.396;1.515;0.337
"2012-10-08";57.967;1.61;0.924
"2012-10-09";1.813;1.738;1.922
"2012-10-10";1.17;1.664;0.677
"2012-10-11";16.554;1.628;0.846
"2012-10-12";0.923;1.326;0.712
"2012-10-13";7.285;1.122;0.639
"2012-10-14";29.308;1.007;1.744
"2012-10-15";0.028;0.914;1.271
"2012-10-16";2.737;1.141;0.725
"2012-10-17";9.825;1.22;0.77
"2012-10-18";8.683;1.276;1.095
"2012-10-19";13.713;1.304;1.369
"2012-10-20";11.744;1.212;2.001
"2012-10-21";3.029;1.373;2.299
"2012-10-22";0.018;1.288;1.249
"2012-10-23";0.005;1.11;0.84
"2012-10-24";0;1.065;0.679
"2012-10-25";0.004;0.906;0.587
"2012-10-26";0;0.925;0.532
"2012-10-27";0.585;0.607;0.487
"2012-10-28";0.097;0.554;0.477
"2012-10-29";0;0.684;0.454
"2012-10-30";0;0.652;0.443
"2012-10-31";0.248;0.616;0.442
"2012-11-01";8.852;0.764;0.559
"2012-11-02";6.113;0.677;0.577
"2012-11-03";4.698;0.774;0.749
"2012-11-04";1.561;0.704;0.666
"2012-11-05";0.193;0.659;0.568
"2012-11-06";0.013;0.544;0.493
"2012-11-07";0;0.64;0.457
"2012-11-08";0;0.551;0.445
"2012-11-09";1.825;0.547;0.439
"2012-11-10";4.687;0.726;0.476
"2012-11-11";0.032;0.455;0.493
"2012-11-12";0.061;0.469;0.455
"2012-11-13";0;0.605;0.438
"2012-11-14";0;0.42;0.432
"2012-11-15";0;0.393;0.431
"2012-11-16";0.016;0.451;0.431
"2012-11-17";0.276;0.598;0.436
"2012-11-18";5.998;0.605;0.483
"2012-11-19";0;0.592;0.494
"2012-11-20";0.026;0.585;0.455
"2012-11-21";1.76;0.572;0.47
"2012-11-22";0.001;0.509;0.445
"2012-11-23";0.437;0.598;0.441
"2012-11-24";0.017;0.619;0.435
"2012-11-25";0.041;0.613;0.428
"2012-11-26";0.018;0.577;0.431
"2012-11-27";0.35;0.425;0.428
"2012-11-28";1.277;0.441;0.432
"2012-11-29";0;0.37;0.426
"2012-11-30";0.104;0.198;0.427
"2012-12-01";0.189;0.208;0.411
"2012-12-02";0.538;0.339;0.411
"2012-12-03";15.457;0.446;0.539
"2012-12-04";4.201;0.377;1.077
"2012-12-05";1.451;0.307;0.819
"2012-12-06";0.092;0.215;0.631
"2012-12-07";9.876;0.322;0.868
"2012-12-08";0.208;0.33;0.925
"2012-12-09";0.094;0.307;0.649
"2012-12-10";0.776;0.343;0.567
"2012-12-11";0.055;0.209;0.515
"2012-12-12";0;0.097;0.477
"2012-12-13";2.82;0.241;0.479
"2012-12-14";8.652;0.482;1.036
"2012-12-15";3.219;0.478;1.504
"2012-12-16";15.182;0.457;1.916
"2012-12-17";0.206;0.45;3.447
"2012-12-18";0.161;0.422;1.181
"2012-12-19";8.518;0.391;1.088
"2012-12-20";12.213;0.492;3.733
"2012-12-21";0.045;0.434;2.475
"2012-12-22";14.416;0.528;3.545
"2012-12-23";0;0.626;2.833
"2012-12-24";0.007;0.535;1.204
"2012-12-25";2.392;0.528;0.984
"2012-12-26";1.473;0.481;0.838
"2012-12-27";13.239;0.52;2.701
"2012-12-28";0.712;0.513;1.533
"2012-12-29";1.147;0.524;1.004
"2012-12-30";0;0.458;0.846
"2012-12-31";3.867;0.492;0.721
