"day";"p_mm";"pet_ou_mm";"q_mm"
"2012-01-23";0.005;0.694;0.415
"2012-01-24";0.004;0.744;0.41
"2012-01-25";0;0.588;0.403
"2012-01-26";0;0.683;0.398
"2012-01-27";0.516;0.693;0.396
"2012-01-28";7.222;0.592;0.415
"2012-01-29";5.642;0.494;0.421
"2012-01-30";2.561;0.491;0.446
"2012-01-31";20.532;0.297;0.486
"2012-02-01";0.59;0.234;0.588
"2012-02-02";1.096;0.343;0.602
"2012-02-03";0.584;0.168;0.571
"2012-02-04";0.151;0.099;0.489
"2012-02-05";0.204;0.169;0.452
"2012-02-06";0;0.122;0.428
"2012-02-07";0.002;0.168;0.412
"2012-02-08";0.027;0.241;0.403
"2012-02-09";0;0.358;0.402
"2012-02-10";2.154;0.227;0.393
"2012-02-11";0;0.056;0.389
"2012-02-12";0.019;0.066;0.383
"2012-02-13";0;0.18;0.373
"2012-02-14";0;0.34;0.374
"2012-02-15";0;0.607;0.365
"2012-02-16";0;0.818;0.371
"2012-02-17";0;0.718;0.365
"2012-02-18";0.002;0.695;0.359
"2012-02-19";0.011;0.77;0.356
"2012-02-20";1.967;0.776;0.356
"2012-02-21";0.005;0.784;0.357
"2012-02-22";0.005;0.885;0.356
"2012-02-23";0;1.01;0.351
"2012-02-24";0.006;1.1;0.343
"2012-02-25";0.004;1.065;0.341
"2012-02-26";0.002;1.247;0.341
"2012-02-27";0;1.015;0.339
"2012-02-28";0.009;1.002;0.333
"2012-02-29";0.002;1.159;0.329
"2012-03-01";0;1.245;0.33
"2012-03-02";0.008;1.372;0.329
"2012-03-03";0.02;1.251;0.328
"2012-03-04";0.007;1.284;0.325
"2012-03-05";0.068;1.251;0.309
"2012-03-06";0.161;1.035;0.319
"2012-03-07";0.002;1.052;0.317
"2012-03-08";0;1.274;0.309
"2012-03-09";0.19;1.176;0.312
"2012-03-10";0.006;1.151;0.311
"2012-03-11";0;1.355;0.308
"2012-03-12";0.008;1.719;0.311
"2012-03-13";0.001;1.697;0.303
"2012-03-14";0.01;1.577;0.302
"2012-03-15";0.007;1.563;0.292
"2012-03-16";0.004;1.544;0.292
"2012-03-17";0.019;1.594;0.29
"2012-03-18";3.376;1.634;0.293
"2012-03-19";0.011;1.448;0.286
"2012-03-20";0.735;1.499;0.296
"2012-03-21";0.016;2.003;0.294
"2012-03-22";0.01;2.069;0.293
"2012-03-23";0.053;1.87;0.291
"2012-03-24";0.002;1.816;0.29
"2012-03-25";0.005;1.958;0.289
"2012-03-26";0.014;2.11;0.285
"2012-03-27";0.008;2.154;0.279
"2012-03-28";0;2.177;0.278
"2012-03-29";0;2.254;0.278
"2012-03-30";0;2.206;0.282
"2012-03-31";0.006;2.246;0.278
"2012-04-01";0.015;2.158;0.28
"2012-04-02";0.007;1.971;0.274
"2012-04-03";0.538;2.135;0.284
"2012-04-04";28.851;1.989;0.564
"2012-04-05";4.434;2.033;0.56
"2012-04-06";4.807;2.084;0.472
"2012-04-07";1.054;2.051;0.406
"2012-04-08";0;2.089;0.332
"2012-04-09";0;1.772;0.309
"2012-04-10";21.1;1.773;0.343
"2012-04-11";3.249;2.055;0.976
"2012-04-12";1.08;2.161;0.556
"2012-04-13";2.478;2.055;0.437
"2012-04-14";2.416;1.994;0.412
"2012-04-15";2.048;1.842;0.412
"2012-04-16";1.052;2.039;0.393
"2012-04-17";0.004;2.205;0.351
"2012-04-18";0.075;2.175;0.317
"2012-04-19";1.526;2.135;0.376
"2012-04-20";0.009;2.258;0.323
"2012-04-21";0.571;2.48;0.303
"2012-04-22";0.569;2.442;0.29
"2012-04-23";8.104;2.296;0.292
"2012-04-24";3.43;2.129;0.319
"2012-04-25";0;2.273;0.323
"2012-04-26";0.046;2.74;0.31
"2012-04-27";0.005;3.34;0.317
"2012-04-28";0.571;3.678;0.325
"2012-04-29";25.283;2.979;0.454
"2012-04-30";27.493;2.537;1.44
"2012-05-01";0.071;2.496;1.935
"2012-05-02";0.004;2.73;1.129
"2012-05-03";0;2.852;0.854
"2012-05-04";0.098;2.816;0.706
"2012-05-05";0.278;3.079;0.595
"2012-05-06";5.343;2.872;0.536
"2012-05-07";0.154;3.118;0.689
"2012-05-08";0.022;2.912;0.502
"2012-05-09";0.022;3.232;0.44
"2012-05-10";0.012;3.641;0.41
"2012-05-11";0.002;4.106;0.385
"2012-05-12";0;4.538;0.367
"2012-05-13";0.359;3.749;0.353
"2012-05-14";0.002;3.02;0.348
"2012-05-15";0.004;3.337;0.338
"2012-05-16";0;3.047;0.327
"2012-05-17";0.012;2.884;0.317
"2012-05-18";3.944;2.776;0.318
"2012-05-19";0.19;3.301;0.324
"2012-05-20";23.152;3.14;0.346
"2012-05-21";32.573;2.573;1.195
"2012-05-22";6.926;2.823;2.2
"2012-05-23";0.179;3.782;1.442
"2012-05-24";0.849;4.223;1.095
"2012-05-25";9.427;3.979;0.88
"2012-05-26";1.546;3.902;0.956
"2012-05-27";9.686;3.633;0.793
"2012-05-28";3.037;3.811;0.967
"2012-05-29";4.845;3.763;0.802
"2012-05-30";0.54;4.009;0.808
"2012-05-31";0.011;4.169;0.748
"2012-06-01";0.01;4.123;0.664
"2012-06-02";0.015;4.208;0.598
"2012-06-03";1.039;4.207;0.552
"2012-06-04";0;3.966;0.501
"2012-06-05";0.011;4.18;0.464
"2012-06-06";0;4.104;0.456
"2012-06-07";0.003;4.293;0.444
"2012-06-08";0.098;4.348;0.421
"2012-06-09";0.07;4.253;0.396
"2012-06-10";0.454;4.03;0.37
"2012-06-11";5.247;4.112;0.361
"2012-06-12";0.193;3.654;0.364
"2012-06-13";0;3.907;0.35
"2012-06-14";0.03;3.986;0.335
"2012-06-15";0.014;4.104;0.324
"2012-06-16";0.011;4.536;0.316
"2012-06-17";0.004;4.888;0.304
"2012-06-18";0;4.865;0.299
"2012-06-19";0.064;4.882;0.296
"2012-06-20";0.618;4.892;0.288
"2012-06-21";0;4.97;0.276
"2012-06-22";0;5.295;0.263
"2012-06-23";0;5.103;0.26
"2012-06-24";0;5.075;0.25
"2012-06-25";0;5.349;0.246
"2012-06-26";0.004;5.4;0.24
"2012-06-27";0;5.193;0.237
"2012-06-28";0;5.089;0.234
"2012-06-29";0;4.938;0.225
"2012-06-30";0.013;5.094;0.22
"2012-07-01";0.714;4.847;0.232
"2012-07-02";0.69;4.432;0.218
"2012-07-03";0.008;4.457;0.216
"2012-07-04";0.13;4.595;0.213
"2012-07-05";0.514;4.44;0.212
"2012-07-06";0.228;4.644;0.212
"2012-07-07";0;4.828;0.211
"2012-07-08";0;4.794;0.21
"2012-07-09";0;5.096;0.207
"2012-07-10";0;4.943;0.208
"2012-07-11";0;5.121;0.205
"2012-07-12";0;4.823;0.19
"2012-07-13";0;4.762;0.19
"2012-07-14";0.011;4.888;0.189
"2012-07-15";0;4.361;0.176
"2012-07-16";0;4.443;0.187
"2012-07-17";0;4.691;0.192
"2012-07-18";0;4.917;0.195
"2012-07-19";0.001;4.973;0.189
"2012-07-20";0;4.648;0.186
"2012-07-21";0.001;4.58;0.185
"2012-07-22";2.672;4.312;0.184
"2012-07-23";0.007;4.221;0.193
"2012-07-24";0;4.571;0.188
"2012-07-25";0;4.813;0.182
"2012-07-26";0;4.784;0.177
"2012-07-27";0.005;4.752;0.177
"2012-07-28";0.014;4.794;0.176
"2012-07-29";0;4.9;0.17
"2012-07-30";0;4.936;0.164
"2012-07-31";0;4.833;0.165
"2012-08-01";0;4.626;0.17
"2012-08-02";0;4.522;0.171
"2012-08-03";0;4.742;0.17
"2012-08-04";0.008;4.549;0.169
"2012-08-05";0.016;4.409;0.165
"2012-08-06";2.428;4.155;0.166
"2012-08-07";0;4.414;0.162
"2012-08-08";0;4.27;0.165
"2012-08-09";0;4.476;0.166
"2012-08-10";0;4.475;0.156
"2012-08-11";0;4.363;0.154
"2012-08-12";3.107;4.161;0.156
"2012-08-13";0.044;4.056;0.158
"2012-08-14";0.003;4.174;0.156
"2012-08-15";0;4.111;0.155
"2012-08-16";0.003;4.306;0.155
"2012-08-17";0;4.263;0.154
"2012-08-18";0;4.456;0.154
"2012-08-19";0;4.626;0.155
"2012-08-20";0;4.537;0.154
"2012-08-21";0;4.498;0.149
"2012-08-22";0;4.365;0.149
"2012-08-23";0.008;4.108;0.149
"2012-08-24";0.014;4.176;0.15
"2012-08-25";5.472;3.956;0.152
"2012-08-26";0;3.755;0.141
"2012-08-27";0.001;3.568;0.151
"2012-08-28";2.977;3.457;0.156
"2012-08-29";0.01;3.623;0.161
"2012-08-30";3.636;3.236;0.163
"2012-08-31";0;3.022;0.155
"2012-09-01";5.485;2.629;0.163
"2012-09-02";2.275;2.664;0.182
"2012-09-03";5.866;2.655;0.193
"2012-09-04";4.919;2.972;0.192
"2012-09-05";1.126;3.106;0.188
"2012-09-06";0.031;3.231;0.183
"2012-09-07";0.002;3.288;0.18
"2012-09-08";0.003;3.202;0.177
"2012-09-09";1.608;3.14;0.175
"2012-09-10";0.718;3.087;0.176
"2012-09-11";0.021;3.033;0.179
"2012-09-12";0.005;2.956;0.182
"2012-09-13";0;2.605;0.176
"2012-09-14";0.002;2.6;0.173
"2012-09-15";0;2.705;0.173
"2012-09-16";0;2.569;0.173
"2012-09-17";0.002;2.524;0.173
"2012-09-18";0.021;2.553;0.173
"2012-09-19";0.013;2.675;0.172
"2012-09-20";0.006;2.368;0.172
"2012-09-21";0;2.343;0.169
"2012-09-22";0.004;2.42;0.168
"2012-09-23";0.005;2.512;0.169
"2012-09-24";9.358;2.609;0.183
"2012-09-25";1.108;2.4;0.188
"2012-09-26";9.381;2.404;0.184
"2012-09-27";0.005;2.013;0.189
"2012-09-28";0.099;2.185;0.184
"2012-09-29";12.893;2.328;0.207
"2012-09-30";7.346;2.138;0.203
"2012-10-01";1.931;2.044;0.199
"2012-10-02";0.067;1.98;0.194
"2012-10-03";0.009;1.987;0.188
"2012-10-04";0.014;1.962;0.188
"2012-10-05";0.031;2.043;0.189
"2012-10-06";0.011;2.022;0.189
"2012-10-07";0.008;2.208;0.189
"2012-10-08";0.006;2.138;0.189
"2012-10-09";0.377;2.227;0.188
"2012-10-10";0.006;2.082;0.188
"2012-10-11";5.816;1.849;0.187
"2012-10-12";0.768;1.805;0.196
"2012-10-13";0.272;1.596;0.199
"2012-10-14";28.375;1.419;0.216
"2012-10-15";0.018;1.371;0.481
"2012-10-16";0;1.253;0.222
"2012-10-17";1.322;1.429;0.198
"2012-10-18";0;1.663;0.189
"2012-10-19";0;1.786;0.18
"2012-10-20";0.023;1.783;0.176
"2012-10-21";6.747;1.841;0.175
"2012-10-22";57.629;1.692;0.912
"2012-10-23";4.556;1.602;0.788
"2012-10-24";0.112;1.477;0.405
"2012-10-25";0.014;1.309;0.267
"2012-10-26";69.937;1.357;3.458
"2012-10-27";8.654;1.145;5.277
"2012-10-28";0.051;0.658;1.312
"2012-10-29";0;0.7;0.804
"2012-10-30";0.005;0.781;0.55
"2012-10-31";24.977;0.955;0.572
"2012-11-01";0.029;0.92;1.612
"2012-11-02";0.013;1.018;0.798
"2012-11-03";2.536;1.032;0.575
"2012-11-04";13.879;1.151;0.499
"2012-11-05";0.005;1.061;0.66
"2012-11-06";0.005;0.881;0.598
"2012-11-07";0;0.765;0.522
"2012-11-08";0;0.775;0.451
"2012-11-09";0.114;0.888;0.393
"2012-11-10";43.365;1.045;0.485
"2012-11-11";20.808;0.956;3.867
"2012-11-12";0.059;0.836;3.383
"2012-11-13";0.028;0.868;1.997
"2012-11-14";0.047;0.979;1.404
"2012-11-15";0.009;0.815;1.101
"2012-11-16";0.026;0.751;0.92
"2012-11-17";0.025;0.69;0.792
"2012-11-18";0;0.729;0.706
"2012-11-19";0;0.658;0.642
"2012-11-20";0.004;0.756;0.584
"2012-11-21";0.003;0.748;0.547
"2012-11-22";0.017;0.807;0.514
"2012-11-23";0.054;0.757;0.488
"2012-11-24";0.339;0.769;0.466
"2012-11-25";0.283;0.876;0.452
"2012-11-26";2.844;0.943;0.439
"2012-11-27";33.037;0.823;0.781
"2012-11-28";65.646;0.705;7.795
"2012-11-29";1.111;0.586;11.737
"2012-11-30";8.679;0.454;4.715
"2012-12-01";0.011;0.454;3.472
"2012-12-02";0.003;0.436;2.525
"2012-12-03";0.004;0.491;2
"2012-12-04";0.991;0.604;1.65
"2012-12-05";0;0.469;1.464
"2012-12-06";0;0.411;1.311
"2012-12-07";2.295;0.258;1.203
"2012-12-08";0;0.409;1.129
"2012-12-09";0.001;0.323;1.048
"2012-12-10";0;0.438;0.994
"2012-12-11";0.072;0.362;0.962
"2012-12-12";0.012;0.272;0.911
"2012-12-13";24.14;0.428;0.91
"2012-12-14";36.02;0.509;5.805
"2012-12-15";6.267;0.676;6.357
"2012-12-16";0;0.664;3.69
"2012-12-17";0.077;0.628;2.501
"2012-12-18";0;0.616;1.997
"2012-12-19";0;0.443;1.674
"2012-12-20";6.092;0.465;1.515
"2012-12-21";0.021;0.506;1.474
"2012-12-22";0.012;0.481;1.361
"2012-12-23";0.004;0.674;1.256
"2012-12-24";0.004;0.574;1.201
"2012-12-25";0.007;0.712;1.148
"2012-12-26";0.454;0.677;1.101
"2012-12-27";0.04;0.654;1.043
"2012-12-28";0;0.686;0.998
"2012-12-29";0;0.51;0.962
"2012-12-30";0.008;0.525;0.939
"2012-12-31";0.004;0.448;0.914
