"day";"p_mm";"pet_ou_mm";"q_mm"
"2010-04-21";0;1.804;0.44
"2010-04-22";0;1.894;0.411
"2010-04-23";0;2.107;0.404
"2010-04-24";0;2.423;0.391
"2010-04-25";0.086;2.806;0.378
"2010-04-26";0.59;2.664;0.374
"2010-04-27";0;2.461;0.37
"2010-04-28";0;2.858;0.36
"2010-04-29";0.389;3.162;0.352
"2010-04-30";5.963;2.752;0.374
"2010-05-01";0.319;2.396;0.375
"2010-05-02";2.536;2.364;0.388
"2010-05-03";2.052;1.838;0.389
"2010-05-04";0.398;1.904;0.383
"2010-05-05";1.563;1.712;0.342
"2010-05-06";5.537;1.594;0.354
"2010-05-07";0.61;1.996;0.4
"2010-05-08";3.139;2.317;0.382
"2010-05-09";3.818;2.478;0.369
"2010-05-10";0.724;2.576;0.431
"2010-05-11";11.514;2.279;0.541
"2010-05-12";0;1.971;0.691
"2010-05-13";0;1.895;0.483
"2010-05-14";0;1.992;0.416
"2010-05-15";1.096;2.069;0.395
"2010-05-16";0.054;2.33;0.36
"2010-05-17";0.681;2.467;0.327
"2010-05-18";0;2.386;0.324
"2010-05-19";0.132;2.08;0.316
"2010-05-20";0.25;2.54;0.311
"2010-05-21";0;2.96;0.302
"2010-05-22";0;3.278;0.296
"2010-05-23";0;3.537;0.257
"2010-05-24";0;3.82;0.23
"2010-05-25";0.034;4.165;0.217
"2010-05-26";10.765;3.529;0.237
"2010-05-27";5.705;3.314;0.349
"2010-05-28";0.061;3.103;0.27
"2010-05-29";4.705;3.161;0.238
"2010-05-30";9.342;3.041;0.429
"2010-05-31";0.012;2.693;0.351
"2010-06-01";1.81;2.93;0.273
"2010-06-02";0.275;3.233;0.256
"2010-06-03";0;3.511;0.233
"2010-06-04";0;3.931;0.218
"2010-06-05";0;4.21;0.201
"2010-06-06";10.005;4.102;0.195
"2010-06-07";0;3.782;0.308
"2010-06-08";3.362;3.579;0.189
"2010-06-09";6.219;4.046;0.201
"2010-06-10";19.208;4.154;0.292
"2010-06-11";28.827;4.18;4.336
"2010-06-12";3.692;3.84;1.946
"2010-06-13";5.01;3.422;1.06
"2010-06-14";2.334;3.25;0.904
"2010-06-15";0.301;3.654;0.661
"2010-06-16";10.802;3.401;0.463
"2010-06-17";2.227;3.47;0.704
"2010-06-18";0.706;3.565;0.572
"2010-06-19";3.041;2.888;0.472
"2010-06-20";0;2.618;0.377
"2010-06-21";0;2.831;0.294
"2010-06-22";0;3.038;0.252
"2010-06-23";0;3.417;0.226
"2010-06-24";0;3.876;0.212
"2010-06-25";0;4.171;0.204
"2010-06-26";0;4.343;0.194
"2010-06-27";0;4.507;0.181
"2010-06-28";0.002;4.702;0.173
"2010-06-29";1.104;4.566;0.169
"2010-06-30";0;4.627;0.172
"2010-07-01";0;4.709;0.168
"2010-07-02";0;5.022;0.166
"2010-07-03";10.486;5.054;0.163
"2010-07-04";5.069;4.512;0.257
"2010-07-05";0;4.31;0.179
"2010-07-06";0;4.065;0.174
"2010-07-07";0;4.157;0.169
"2010-07-08";0;4.721;0.164
"2010-07-09";0;4.842;0.161
"2010-07-10";0.227;5.126;0.159
"2010-07-11";0;5.029;0.153
"2010-07-12";6.428;4.556;0.155
"2010-07-13";0.042;4.315;0.174
"2010-07-14";11.621;4.414;0.166
"2010-07-15";0.308;4.003;0.206
"2010-07-16";0.003;4.365;0.165
"2010-07-17";3.432;3.808;0.161
"2010-07-18";0;3.708;0.162
"2010-07-19";0;4.083;0.156
"2010-07-20";0;4.409;0.155
"2010-07-21";2.229;4.342;0.155
"2010-07-22";10.56;3.585;0.183
"2010-07-23";4.083;3.353;0.202
"2010-07-24";0;3.294;0.181
"2010-07-25";0.098;3.119;0.168
"2010-07-26";3.338;3.457;0.165
"2010-07-27";0;3.492;0.176
"2010-07-28";5.129;3.501;0.179
"2010-07-29";2.569;3.289;0.178
"2010-07-30";0.602;3.378;0.17
"2010-07-31";0;3.556;0.164
"2010-08-01";4.059;3.663;0.161
"2010-08-02";11.272;3.642;0.184
"2010-08-03";0.03;3.372;0.208
"2010-08-04";0.057;3.198;0.18
"2010-08-05";7.149;3.151;0.203
"2010-08-06";0;2.849;0.18
"2010-08-07";0.001;3.227;0.167
"2010-08-08";0.005;3.484;0.166
"2010-08-09";0;3.33;0.158
"2010-08-10";0;3.677;0.158
"2010-08-11";0.685;3.559;0.157
"2010-08-12";7.654;3.302;0.168
"2010-08-13";0.007;2.876;0.171
"2010-08-14";15.011;2.798;0.17
"2010-08-15";37.547;2.705;0.847
"2010-08-16";28.616;2.51;1.215
"2010-08-17";1.794;2.815;1.456
"2010-08-18";2.114;2.881;0.665
"2010-08-19";0.023;3.084;0.406
"2010-08-20";0.004;3.39;0.27
"2010-08-21";0.006;3.734;0.213
"2010-08-22";0.158;3.543;0.173
"2010-08-23";4.174;3.372;0.187
"2010-08-24";4.316;2.863;0.194
"2010-08-25";0;2.671;0.187
"2010-08-26";0.38;3.539;0.179
"2010-08-27";10.722;3.237;0.183
"2010-08-28";0.911;2.47;0.205
"2010-08-29";2.491;2.193;0.188
"2010-08-30";1.702;2.024;0.188
"2010-08-31";0.044;2.201;0.184
"2010-09-01";0;2.135;0.178
"2010-09-02";0;2.292;0.176
"2010-09-03";0.026;2.458;0.173
"2010-09-04";0.01;2.275;0.171
"2010-09-05";0.028;2.244;0.169
"2010-09-06";1.429;2.308;0.169
"2010-09-07";12.21;2.45;0.191
"2010-09-08";0.654;2.253;0.221
"2010-09-09";2.215;2.173;0.185
"2010-09-10";0.147;2.141;0.181
"2010-09-11";0.06;2.284;0.176
"2010-09-12";7.882;2.225;0.173
"2010-09-13";0.049;2.025;0.206
"2010-09-14";0;1.974;0.177
"2010-09-15";5.705;1.873;0.175
"2010-09-16";0.052;1.864;0.192
"2010-09-17";0;1.628;0.18
"2010-09-18";0.012;1.385;0.175
"2010-09-19";0;1.355;0.17
"2010-09-20";0;1.566;0.169
"2010-09-21";0.001;1.706;0.168
"2010-09-22";0.026;1.865;0.166
"2010-09-23";0.334;1.953;0.165
"2010-09-24";35.247;1.738;0.513
"2010-09-25";0.882;1.406;0.533
"2010-09-26";0.242;1.251;0.297
"2010-09-27";0.049;1.21;0.219
"2010-09-28";0;1.203;0.182
"2010-09-29";0.232;1.416;0.195
"2010-09-30";5.885;1.559;0.197
"2010-10-01";0.042;1.422;0.236
"2010-10-02";2.782;1.655;0.208
"2010-10-03";0;1.958;0.199
"2010-10-04";0.05;1.72;0.188
"2010-10-05";1.252;1.526;0.187
"2010-10-06";0.025;1.517;0.184
"2010-10-07";0.064;1.581;0.18
"2010-10-08";0.024;1.541;0.179
"2010-10-09";0.102;1.451;0.177
"2010-10-10";0.069;1.309;0.171
"2010-10-11";0;1.144;0.17
"2010-10-12";0;0.995;0.167
"2010-10-13";0;0.852;0.167
"2010-10-14";0;0.71;0.168
"2010-10-15";0.001;0.786;0.169
"2010-10-16";9.012;0.889;0.182
"2010-10-17";0.417;0.757;0.192
"2010-10-18";0;0.756;0.181
"2010-10-19";14.947;0.649;0.185
"2010-10-20";2.11;0.701;0.349
"2010-10-21";0.013;0.462;0.246
"2010-10-22";0.002;0.343;0.207
"2010-10-23";8.231;0.623;0.199
"2010-10-24";0.522;0.715;0.273
"2010-10-25";0;0.537;0.255
"2010-10-26";0;0.464;0.216
"2010-10-27";0.209;0.628;0.205
"2010-10-28";0;0.671;0.209
"2010-10-29";0;0.798;0.207
"2010-10-30";2.888;0.937;0.204
"2010-10-31";11.444;0.887;0.274
"2010-11-01";0.108;0.867;0.347
"2010-11-02";0;0.775;0.271
"2010-11-03";1.306;0.862;0.241
"2010-11-04";0.514;0.992;0.218
"2010-11-05";0;0.928;0.212
"2010-11-06";0.771;0.835;0.201
"2010-11-07";24.235;0.597;1.021
"2010-11-08";5.757;0.462;1.162
"2010-11-09";4.751;0.605;1.461
"2010-11-10";3.206;0.573;1.069
"2010-11-11";11.096;0.476;0.888
"2010-11-12";12.08;0.772;3.351
"2010-11-13";0.323;0.868;2.587
"2010-11-14";8.513;0.835;1.36
"2010-11-15";28.184;0.541;6.785
"2010-11-16";0.041;0.487;4.757
"2010-11-17";0;0.42;2.215
"2010-11-18";0.392;0.42;1.37
"2010-11-19";1.588;0.449;1.046
"2010-11-20";0.006;0.374;0.879
"2010-11-21";0.013;0.339;0.73
"2010-11-22";1.432;0.329;0.629
"2010-11-23";2.221;0.301;0.57
"2010-11-24";1.627;0.299;0.526
"2010-11-25";14.186;0.231;0.815
"2010-11-26";0.801;0.171;1.69
"2010-11-27";1.902;0.147;1.192
"2010-11-28";1.084;0.153;0.95
"2010-11-29";2.741;0.137;0.887
"2010-11-30";0;0.021;0.754
"2010-12-01";0;0.045;0.672
"2010-12-02";0.326;0.074;0.583
"2010-12-03";0.002;0.02;0.499
"2010-12-04";0.04;0.067;0.425
"2010-12-05";13.489;0.168;0.4
"2010-12-06";35.428;0.194;3.526
"2010-12-07";19.198;0.226;18.055
"2010-12-08";14.057;0.328;23.034
"2010-12-09";0.083;0.144;13.604
"2010-12-10";0;0.179;3.924
"2010-12-11";0.758;0.255;2.656
"2010-12-12";0.615;0.26;2.447
"2010-12-13";0;0.1;1.848
"2010-12-14";2.902;0.006;1.363
"2010-12-15";0.162;0;1.106
"2010-12-16";5.628;0;0.983
"2010-12-17";11.473;0.061;1.01
"2010-12-18";4.948;0.039;0.892
"2010-12-19";9.022;0.218;0.902
"2010-12-20";9.937;0.278;5.654
"2010-12-21";9.513;0.355;8.544
"2010-12-22";9.614;0.335;11.215
"2010-12-23";3.87;0.392;7.891
"2010-12-24";14.866;0.14;4.94
"2010-12-25";3.346;0;3.586
"2010-12-26";0.035;0;2.523
"2010-12-27";0;0;1.903
"2010-12-28";4.092;0.138;1.781
"2010-12-29";0.38;0.231;2.417
"2010-12-30";0;0.198;3.186
"2010-12-31";0;0.148;2.872
"2011-01-01";0;0.127;2.122
"2011-01-02";0;0.158;1.7
"2011-01-03";0;0.043;1.348
"2011-01-04";0;0.01;1.159
"2011-01-05";0.04;0.157;1.023
"2011-01-06";16.35;0.436;2.701
"2011-01-07";18.898;0.579;8.802
"2011-01-08";0.81;0.624;8.751
"2011-01-09";15.375;0.455;6.965
"2011-01-10";0.128;0.203;6.348
"2011-01-11";7.083;0.336;3.955
"2011-01-12";2.677;0.389;3.931
"2011-01-13";3.661;0.56;4.286
"2011-01-14";0.357;0.583;3.611
"2011-01-15";0.698;0.5;2.597
"2011-01-16";0.001;0.371;2.037
"2011-01-17";0;0.371;1.662
"2011-01-18";0.885;0.472;1.383
"2011-01-19";0;0.308;1.208
"2011-01-20";0.87;0.219;1.101
"2011-01-21";0;0.153;1.022
"2011-01-22";0;0.123;0.914
"2011-01-23";0;0.101;0.823
"2011-01-24";0.042;0.23;0.789
"2011-01-25";1.465;0.284;0.794
"2011-01-26";6.947;0.282;1.114
"2011-01-27";0;0.267;1.661
"2011-01-28";0;0.188;1.218
"2011-01-29";0;0.053;0.956
"2011-01-30";0;0.052;0.829
"2011-01-31";0;0.022;0.724
"2011-02-01";0;0.072;0.666
"2011-02-02";0.047;0.126;0.627
"2011-02-03";2.956;0.242;0.633
"2011-02-04";0.085;0.487;0.684
"2011-02-05";0;0.654;0.745
"2011-02-06";0;0.537;0.705
"2011-02-07";0;0.439;0.666
"2011-02-08";0;0.458;0.628
"2011-02-09";0;0.411;0.605
"2011-02-10";0.07;0.431;0.581
"2011-02-11";0.017;0.733;0.573
"2011-02-12";1.008;0.643;0.551
"2011-02-13";1.613;0.623;0.569
"2011-02-14";6.44;0.703;0.596
"2011-02-15";1.533;0.605;1.006
"2011-02-16";0;0.598;0.967
"2011-02-17";0;0.433;0.798
"2011-02-18";0.177;0.482;0.682
"2011-02-19";0.029;0.568;0.619
"2011-02-20";4.002;0.545;0.635
"2011-02-21";1.884;0.415;0.723
"2011-02-22";0;0.297;0.747
"2011-02-23";0.339;0.32;0.647
"2011-02-24";7.304;0.484;0.749
"2011-02-25";0;0.772;1.369
"2011-02-26";5.756;0.755;1.195
"2011-02-27";3.201;0.658;2.328
"2011-02-28";0.074;0.586;1.897
"2011-03-01";0;0.793;1.228
"2011-03-02";0;0.686;0.942
"2011-03-03";0;0.524;0.781
"2011-03-04";0;0.518;0.681
"2011-03-05";0;0.584;0.646
"2011-03-06";0;0.499;0.61
"2011-03-07";0;0.524;0.568
"2011-03-08";0;0.805;0.534
"2011-03-09";0.009;1.028;0.518
"2011-03-10";0;1.129;0.502
"2011-03-11";0;1.089;0.47
"2011-03-12";1.164;1.055;0.446
"2011-03-13";7.727;1.192;0.586
"2011-03-14";0.983;1.272;0.694
"2011-03-15";0.04;1.265;0.629
"2011-03-16";0.188;1.326;0.587
"2011-03-17";0.083;1.102;0.553
"2011-03-18";0.563;0.984;0.498
"2011-03-19";6.143;1.025;0.61
"2011-03-20";0;0.761;0.629
"2011-03-21";0;0.883;0.556
"2011-03-22";0;1.058;0.505
"2011-03-23";0;1.283;0.467
"2011-03-24";0;1.46;0.447
"2011-03-25";0;1.634;0.441
"2011-03-26";2.106;1.529;0.441
"2011-03-27";2.547;1.698;0.468
"2011-03-28";1.382;1.724;0.468
"2011-03-29";0;1.43;0.454
"2011-03-30";5.019;1.686;0.464
"2011-03-31";8.188;1.766;0.686
"2011-04-01";0.011;2.142;1.019
"2011-04-02";0.026;2.167;0.784
"2011-04-03";2.7;2.268;0.67
"2011-04-04";7.895;1.694;0.841
"2011-04-05";0;1.643;0.921
"2011-04-06";0.007;2.165;0.758
"2011-04-07";0.01;2.357;0.657
"2011-04-08";0;2.054;0.589
"2011-04-09";0;2.16;0.536
"2011-04-10";0;2.29;0.5
"2011-04-11";0;2.311;0.464
"2011-04-12";1.176;1.792;0.45
"2011-04-13";0;1.335;0.43
"2011-04-14";0;1.541;0.429
"2011-04-15";0;1.515;0.415
"2011-04-16";0;1.628;0.402
"2011-04-17";0;1.845;0.372
"2011-04-18";0;2.126;0.367
"2011-04-19";0;2.429;0.366
"2011-04-20";0;2.561;0.358
"2011-04-21";0.249;2.607;0.356
"2011-04-22";0.118;2.75;0.345
"2011-04-23";13.178;2.594;0.348
"2011-04-24";0.756;2.777;0.352
"2011-04-25";0.03;2.832;0.337
"2011-04-26";0;2.512;0.312
"2011-04-27";0.11;2.238;0.302
"2011-04-28";0.656;2.428;0.303
"2011-04-29";1.471;2.489;0.317
"2011-04-30";0.002;2.57;0.315
"2011-05-01";5.653;2.536;0.318
"2011-05-02";0.015;2.696;0.349
"2011-05-03";0;2.334;0.306
"2011-05-04";0;2.097;0.276
"2011-05-05";0;2.337;0.267
"2011-05-06";0;2.971;0.265
"2011-05-07";0;3.542;0.264
"2011-05-08";0;3.697;0.262
"2011-05-09";0;3.57;0.258
"2011-05-10";0.004;3.415;0.26
"2011-05-11";5.126;3.558;0.268
"2011-05-12";25.112;3.115;0.831
"2011-05-13";0;2.849;0.489
"2011-05-14";1.15;2.558;0.35
"2011-05-15";2.446;2.186;0.337
"2011-05-16";0;2.406;0.294
"2011-05-17";0;3.176;0.277
"2011-05-18";0;3.465;0.272
"2011-05-19";0.3;3.351;0.272
"2011-05-20";1.341;3.441;0.265
"2011-05-21";0;3.636;0.271
"2011-05-22";0;3.695;0.256
"2011-05-23";0;3.57;0.246
"2011-05-24";0;3.288;0.233
"2011-05-25";0;3.308;0.227
"2011-05-26";2.251;3.277;0.217
"2011-05-27";2.161;2.755;0.235
"2011-05-28";0;2.937;0.253
"2011-05-29";0;3.527;0.232
"2011-05-30";0;4.178;0.214
"2011-05-31";12.223;3.181;0.247
"2011-06-01";0.334;2.615;0.3
"2011-06-02";0;3.537;0.237
"2011-06-03";0;4.088;0.206
"2011-06-04";1.249;4.212;0.201
"2011-06-05";0.008;4.238;0.206
"2011-06-06";0.373;3.839;0.206
"2011-06-07";21.336;3.861;0.231
"2011-06-08";2.631;3.031;0.399
"2011-06-09";0.047;3.011;0.272
"2011-06-10";2.23;3.185;0.235
"2011-06-11";0.868;3.181;0.236
"2011-06-12";0.042;3.344;0.218
"2011-06-13";1.168;3.565;0.21
"2011-06-14";0.211;3.863;0.211
"2011-06-15";0.12;4.108;0.204
"2011-06-16";15.076;3.578;0.23
"2011-06-17";9.36;3.686;0.277
"2011-06-18";9.337;3.181;0.327
"2011-06-19";10.139;3.021;0.483
"2011-06-20";1.331;3.396;0.369
"2011-06-21";2.424;4.43;0.276
"2011-06-22";12.725;3.857;0.295
"2011-06-23";1.182;3.404;0.37
"2011-06-24";0;3.268;0.276
"2011-06-25";0;3.506;0.235
"2011-06-26";0;4.332;0.22
"2011-06-27";0.005;5.009;0.206
"2011-06-28";0;5.226;0.201
"2011-06-29";11.062;3.915;0.304
"2011-06-30";0.039;3.466;0.24
"2011-07-01";0;3.215;0.206
"2011-07-02";0;3.133;0.19
"2011-07-03";0;3.289;0.189
"2011-07-04";0;3.82;0.187
"2011-07-05";0;4.272;0.184
"2011-07-06";0;4.013;0.184
"2011-07-07";21.19;3.403;0.207
"2011-07-08";0.003;3.639;0.314
"2011-07-09";2.591;3.655;0.221
"2011-07-10";12.551;3.557;0.265
"2011-07-11";0.045;3.786;0.343
"2011-07-12";0.823;4.398;0.229
"2011-07-13";22.525;3.496;0.785
"2011-07-14";0.027;3.079;0.62
"2011-07-15";0;3.403;0.327
"2011-07-16";0.446;3.723;0.251
"2011-07-17";17.979;3.387;0.385
"2011-07-18";5.914;3.074;0.511
"2011-07-19";4.383;3.028;0.568
"2011-07-20";4.335;3.076;0.535
"2011-07-21";12.813;3.127;0.834
"2011-07-22";3.37;3.431;0.921
"2011-07-23";3.001;2.937;0.534
"2011-07-24";0.363;2.748;0.403
"2011-07-25";2.104;3.114;0.347
"2011-07-26";10.759;3.32;0.432
"2011-07-27";0.14;3.438;0.628
"2011-07-28";1.089;3.298;0.389
"2011-07-29";0.01;3.299;0.325
"2011-07-30";0;3.276;0.281
"2011-07-31";0;2.764;0.297
"2011-08-01";0;3.498;0.275
"2011-08-02";0.022;3.84;0.264
"2011-08-03";18.676;3.774;0.398
"2011-08-04";0.679;3.861;0.865
"2011-08-05";1.954;3.774;0.539
"2011-08-06";22.601;3.603;0.406
"2011-08-07";12.484;3.23;3.589
"2011-08-08";5.558;2.831;1.153
"2011-08-09";1.177;2.815;0.804
"2011-08-10";0;2.789;0.6
"2011-08-11";0;3.019;0.438
"2011-08-12";2.812;3.203;0.429
"2011-08-13";0.025;3.522;0.394
"2011-08-14";8.579;3.358;0.431
"2011-08-15";1.317;3.233;0.542
"2011-08-16";0;3.104;0.428
"2011-08-17";0;3.402;0.427
"2011-08-18";2.011;3.791;0.435
"2011-08-19";0.418;3.771;0.318
"2011-08-20";0;3.577;0.258
"2011-08-21";1.286;3.862;0.263
"2011-08-22";0;4.017;0.234
"2011-08-23";0.007;4.058;0.226
"2011-08-24";6.003;3.333;0.234
"2011-08-25";0.985;3.143;0.245
"2011-08-26";10.345;3.007;0.246
"2011-08-27";4.359;2.348;0.348
"2011-08-28";0.043;2.433;0.316
"2011-08-29";0;2.309;0.281
"2011-08-30";0;2.216;0.289
"2011-08-31";0.026;2.308;0.266
"2011-09-01";0.047;2.809;0.264
"2011-09-02";0.133;3.127;0.31
"2011-09-03";0.568;3.2;0.263
"2011-09-04";1.968;2.868;0.251
"2011-09-05";0.003;2.453;0.297
"2011-09-06";0;2.272;0.303
"2011-09-07";5.438;2.311;0.277
"2011-09-08";0.624;2.339;0.278
"2011-09-09";4.863;2.725;0.294
"2011-09-10";0.165;2.859;0.307
"2011-09-11";6.577;2.692;0.285
"2011-09-12";0.343;2.41;0.297
"2011-09-13";2.185;2.491;0.26
"2011-09-14";0.029;2.032;0.244
"2011-09-15";0;1.755;0.249
"2011-09-16";0.551;1.975;0.244
"2011-09-17";0.301;2.168;0.243
"2011-09-18";7.006;1.784;0.261
"2011-09-19";4.916;1.677;0.258
"2011-09-20";0;1.57;0.245
"2011-09-21";0;1.663;0.236
"2011-09-22";0.036;1.782;0.23
"2011-09-23";0;1.703;0.216
"2011-09-24";0.007;1.729;0.216
"2011-09-25";0.07;1.941;0.218
"2011-09-26";0.028;1.997;0.215
"2011-09-27";0.034;1.975;0.204
"2011-09-28";0;1.942;0.202
"2011-09-29";0;1.834;0.204
"2011-09-30";0.087;1.823;0.2
"2011-10-01";0.016;1.735;0.155
"2011-10-02";0.114;1.682;0.153
"2011-10-03";0;1.662;0.148
"2011-10-04";0.035;1.659;0.176
"2011-10-05";0;1.679;0.166
"2011-10-06";13.251;1.513;0.169
"2011-10-07";5.367;1.118;0.217
"2011-10-08";5.609;1.048;0.18
"2011-10-09";7.316;1.118;0.221
"2011-10-10";3.292;1.428;0.234
"2011-10-11";0;1.38;0.204
"2011-10-12";0.492;1.334;0.184
"2011-10-13";0.757;1.299;0.173
"2011-10-14";0;0.957;0.18
"2011-10-15";0.017;0.762;0.159
"2011-10-16";0;0.775;0.165
"2011-10-17";0;0.981;0.163
"2011-10-18";2.219;1.198;0.161
"2011-10-19";22.25;0.71;0.44
"2011-10-20";0;0.632;0.323
"2011-10-21";0.002;0.494;0.202
"2011-10-22";0;0.561;0.23
"2011-10-23";0.004;0.669;0.208
"2011-10-24";0.475;0.837;0.184
"2011-10-25";9.148;0.967;0.249
"2011-10-26";0;0.83;0.251
"2011-10-27";0;0.838;0.194
"2011-10-28";0.009;0.971;0.192
"2011-10-29";0.145;0.981;0.179
"2011-10-30";0;1.021;0.174
"2011-10-31";0.036;0.948;0.165
"2011-11-01";0.978;0.931;0.169
"2011-11-02";0;1.024;0.174
"2011-11-03";1.981;1.065;0.176
"2011-11-04";5.239;0.934;0.186
"2011-11-05";0.002;0.875;0.212
"2011-11-06";0;0.76;0.193
"2011-11-07";0.62;0.656;0.188
"2011-11-08";3.12;0.733;0.205
"2011-11-09";0;0.602;0.201
"2011-11-10";0.001;0.505;0.172
"2011-11-11";0.004;0.432;0.157
"2011-11-12";0;0.556;0.154
"2011-11-13";0.048;0.418;0.156
"2011-11-14";0;0.331;0.151
"2011-11-15";0;0.289;0.149
"2011-11-16";0;0.275;0.15
"2011-11-17";0.067;0.365;0.153
"2011-11-18";0.011;0.445;0.158
"2011-11-19";0.059;0.433;0.156
"2011-11-20";0.002;0.517;0.147
"2011-11-21";0;0.474;0.147
"2011-11-22";0;0.37;0.151
"2011-11-23";0.001;0.283;0.147
"2011-11-24";0;0.205;0.141
"2011-11-25";0.33;0.225;0.14
"2011-11-26";0;0.33;0.141
"2011-11-27";0.09;0.349;0.143
"2011-11-28";0;0.371;0.147
"2011-11-29";0.015;0.448;0.146
"2011-11-30";1.876;0.47;0.151
"2011-12-01";0;0.528;0.164
"2011-12-02";3.02;0.521;0.174
"2011-12-03";10.384;0.364;0.209
"2011-12-04";29.528;0.51;1.129
"2011-12-05";10.161;0.36;5.502
"2011-12-06";3.852;0.346;1.938
"2011-12-07";11.725;0.416;2.52
"2011-12-08";0;0.387;2.228
"2011-12-09";22.786;0.441;1.892
"2011-12-10";7.436;0.326;7.735
"2011-12-11";0.326;0.269;3.149
"2011-12-12";12.328;0.376;3.564
"2011-12-13";5.668;0.361;2.836
"2011-12-14";6.605;0.394;3.292
"2011-12-15";12.303;0.344;3.506
"2011-12-16";45.688;0.364;21.76
"2011-12-17";3.126;0.227;10.961
"2011-12-18";2.179;0.188;4.586
"2011-12-19";3.246;0.151;3.278
"2011-12-20";7.342;0.19;2.666
"2011-12-21";5.026;0.221;3.742
"2011-12-22";3.27;0.358;4.881
"2011-12-23";0.269;0.401;3.497
"2011-12-24";5.922;0.298;3.238
"2011-12-25";0;0.245;2.27
"2011-12-26";0;0.323;1.645
"2011-12-27";0;0.301;1.279
"2011-12-28";0.505;0.247;1.07
"2011-12-29";5.435;0.291;0.946
"2011-12-30";13.972;0.287;3.766
"2011-12-31";14.783;0.374;4.73
"2012-01-01";2.139;0.559;5.552
"2012-01-02";12.923;0.452;6.233
"2012-01-03";4.233;0.377;4.538
"2012-01-04";11.263;0.4;7.1
"2012-01-05";27.462;0.362;10.067
"2012-01-06";0.094;0.295;10.195
"2012-01-07";4.765;0.305;4.56
"2012-01-08";2.566;0.346;4.256
"2012-01-09";0.482;0.352;3.2
"2012-01-10";2.303;0.408;2.723
"2012-01-11";0.004;0.34;2.253
"2012-01-12";0.679;0.185;1.87
"2012-01-13";0.271;0.268;1.662
"2012-01-14";0;0.147;1.452
"2012-01-15";0.002;0.165;1.232
"2012-01-16";0;0.126;1.066
"2012-01-17";0;0.083;0.924
"2012-01-18";0.933;0.105;0.827
"2012-01-19";9.198;0.355;1.036
"2012-01-20";10.07;0.436;4.138
"2012-01-21";11.606;0.513;4.787
"2012-01-22";7.094;0.486;5.698
"2012-01-23";1.221;0.479;4.202
"2012-01-24";3.316;0.39;3.025
"2012-01-25";0.981;0.397;2.708
"2012-01-26";0.306;0.464;2.233
"2012-01-27";1.657;0.431;1.82
"2012-01-28";0.02;0.342;1.492
"2012-01-29";0.098;0.238;1.248
"2012-01-30";2.027;0.198;1.115
"2012-01-31";0.823;0.133;1.046
"2012-02-01";0;0;0.912
"2012-02-02";0;0;0.746
"2012-02-03";0;0;0.698
"2012-02-04";0;0;0.573
"2012-02-05";0;0;0.526
"2012-02-06";0;0;0.503
"2012-02-07";0.011;0;0.459
"2012-02-08";0;0;0.446
"2012-02-09";0.002;0;0.432
"2012-02-10";0;0;0.424
"2012-02-11";0;0;0.401
"2012-02-12";0;0;0.384
"2012-02-13";2.557;0;0.372
"2012-02-14";1.262;0.215;0.404
"2012-02-15";4.237;0.454;0.463
"2012-02-16";2.458;0.507;0.802
"2012-02-17";0.009;0.542;0.712
"2012-02-18";0.675;0.565;0.628
"2012-02-19";5.82;0.467;0.967
"2012-02-20";0;0.233;0.75
"2012-02-21";0;0.2;0.587
"2012-02-22";0.001;0.328;0.524
"2012-02-23";0.702;0.487;0.5
"2012-02-24";0;0.729;0.515
"2012-02-25";0.708;0.848;0.604
"2012-02-26";0;0.718;0.746
"2012-02-27";0;0.585;0.747
"2012-02-28";0;0.722;0.731
"2012-02-29";0;0.875;0.728
"2012-03-01";0;0.801;0.73
"2012-03-02";0;0.873;0.69
"2012-03-03";0.001;0.797;0.644
"2012-03-04";4.804;1.074;0.6
"2012-03-05";5.808;0.7;1.121
"2012-03-06";0;0.671;1.025
"2012-03-07";4.382;0.603;0.806
"2012-03-08";0.315;0.764;0.902
"2012-03-09";0;0.626;0.766
"2012-03-10";0;0.833;0.643
"2012-03-11";0.071;1.137;0.594
"2012-03-12";0;1.18;0.546
"2012-03-13";0;1.13;0.507
"2012-03-14";0;1.046;0.479
"2012-03-15";0;1.206;0.455
"2012-03-16";0;1.463;0.438
"2012-03-17";0.076;1.566;0.445
"2012-03-18";17.581;1.166;0.997
"2012-03-19";1.502;1.025;1.522
"2012-03-20";0;0.999;1.083
"2012-03-21";0;1.213;0.805
"2012-03-22";0;1.466;0.699
"2012-03-23";0;1.512;0.62
"2012-03-24";0;1.584;0.569
"2012-03-25";0;1.672;0.506
"2012-03-26";0;1.709;0.474
"2012-03-27";0;1.667;0.421
"2012-03-28";0;1.859;0.406
"2012-03-29";0;1.762;0.398
"2012-03-30";0;1.688;0.38
"2012-03-31";0;1.316;0.338
"2012-04-01";0;1.319;0.352
"2012-04-02";0;1.47;0.346
"2012-04-03";4.41;1.692;0.347
"2012-04-04";0.112;1.713;0.393
"2012-04-05";0.035;1.781;0.368
"2012-04-06";0;1.618;0.342
"2012-04-07";0.264;1.452;0.338
"2012-04-08";0;1.201;0.322
"2012-04-09";1.503;1.316;0.314
"2012-04-10";16.064;1.804;0.39
"2012-04-11";2.432;1.565;0.798
"2012-04-12";3.481;1.456;0.741
"2012-04-13";0;1.425;0.775
"2012-04-14";0.39;1.539;0.622
